tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript,loss_black,loss_white,blackscores,is_white_turn
389,Dutch Open 94,3321,de Graaf Jasmijn,2052,Sneek Marcel,15,36,f5d6c6f4e6f6e3c5d3c3c4e7b3b5f7c7b6d7c8a6d8e8f8f3a4e2b4a2g6c2c1d1e1f1g1d2b1h6a3a5h5h4g5f2g4h3g3g7a7a8b7b8h8g8b2h7h2a1h1g2,"[ 0  0  4  0  0  0  3  0  0  0  2  0  2  1  0  0  1  0  0  1  0  1  0  1
  0  0  0  0  0  1  2  0 16  0  0  0  0  0  4  0 12  0 14  0  0  0  0  0
 12  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  3  0  4  0  0  0  0  0  0  1  0  0  0  0  0  1  0  0  0
  1 15  1  2  1  0  0  0  0 14  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -4, -4, -4, -1, -4, 0, 0, 0, -2, -2, -4, -5, -4, -4, -5, -5, -5, -6, -5, -6, -6, -7, -6, 9, 10, 12, 13, 12, 10, 10, -6, 8, 8, 8, 8, 8, 4, 4, -8, -8, -22, -22, -22, -22, -22, -22, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]"
389,Dutch Open 94,2052,Sneek Marcel,3357,Sneek Linda,54,55,f5f6e6f4e3d3f3d2e2d7c5c3c4b5b3f1b4c2g4g5f2h3h5a5a4a3h6g1g6g2d1g3c1b2b1h4c6h7d6b7a1b6a2c7e1h1h2a6a7g7e7h8g8a8b8c8e8d8f8f7,"[ 0  0  0  0  0  0  0  0  1  0  2  0  1  0  0  0  0  0  0  0  0  1  1  0
  0  0  0  0  5  1 18  0  2  0  0  0  6  0  0  0  0  0  0  0  0  0  0  0
  6  2  0  0  0  0  0  2  0  4  0]","[ 0  0  0  0  0  5  0  0  0  5  0  2  0 10  1  1  1  0  1  0  0  0  0  7
  3  4  2  0  0  0  0  0  0 36  0  0  0 16  0  0  0  2  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 5, 5, 5, 4, 9, 7, 9, 8, 18, 19, 20, 21, 21, 22, 22, 22, 21, 20, 27, 30, 34, 36, 36, 31, 30, 12, 12, 10, 46, 46, 46, 40, 56, 56, 56, 56, 58, 58, 58, 58, 58, 58, 58, 52, 50, 50, 50, 50, 50, 50, 48, 48, 44, 44]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
389,Dutch Open 94,1436,de Graaf Jan C.,1749,Blijleven Mireille,54,46,f5f6e6f4g5e7e3d6d3e2c4c5f3d2c3b5c2g3g4b4e1h5h6h3g6h4h2c1d1f1f2g1f7g8b3a4b6c6a6a5a3g7h7b2d8e8h8c8a1g2a2b1h1b7a7a8c7b8f8d7,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 8
 0 2 0 8 0 0 0 0 0 0 0 2 0 4 0 2 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  4  0  4  0  1  0  4  1  0  0  3  2  0  1  0  0  0
  1  0  3  3  0  2  3  0  0  0  0  0  0  0  0  0  0 26  0 10  0  0  0  0
  0  0  0  0  0  0  0  0  6  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 8, 8, 9, 9, 13, 14, 14, 14, 17, 19, 19, 20, 20, 20, 19, 20, 17, 20, 23, 23, 25, 28, 28, 28, 28, 28, 28, 20, 20, 18, 18, 10, 36, 36, 46, 46, 46, 46, 46, 44, 44, 40, 40, 38, 38, 38, 38, 44, 44, 44]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
389,Dutch Open 94,1436,de Graaf Jan C.,3629,Affatigato Carlo,54,60,f5d6c3d3c4f4e6f6e3c5c6b5d7e7b6c8a6e2e8c7f7f8d8b4a5a3f1c2g7h8g8a7a8b7b8a4h7h6g6e1a2g1g3f3g5h5h4h2c1h3b3b1d1b2a1g4g2d2h1f2,"[ 0  0  0  0  0  0  4  0  0  0  0  0  0  0  0  0  0  0  0  0  5  0  0  2
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 12  0  0  0  0  0
 12  0  0  0  0  0  0  2  0  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  4  0  3  0  4  0  4  2  0
  4  1  2 10  0 11  1  5  0 12  0  2  0  0  0  0  0  0  0  0  0  0  0  0
  0 14  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, -4, -2, -2, -2, -2, -2, -2, -2, -2, 2, 2, 5, 5, 9, 4, 8, 10, 8, 12, 13, 15, 25, 25, 36, 37, 42, 42, 54, 54, 56, 56, 56, 56, 56, 56, 56, 44, 44, 44, 44, 44, 44, 32, 46, 46, 46, 46, 46, 46, 44, 44, 44, 44]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
389,Dutch Open 94,3320,de Graaf Wendy,1436,de Graaf Jan C.,3,14,f5f6e6f4g5e7f7d6f3g6d8h5c5c6h6h7c3d3c7f8c4h4e3e8g8d7g7e2g4h8c8b8e1b3b4c2d2c1g3a3a4b2d1f1b5b1b7a8a7a6b6a5a2h3h2a1f2h1g2,"[ 0  0  0  0  0  0  0  0  0  0  0  0  7  0  9  0  0  3 25  0  3  1  0  6
  0  4  0  3  0  0  0  0 16  0  0  0  0  0  0  0 14  0 18  0 16  0  0  0
  4  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  3  0  1  0  0  0  0  0  0  4  0
  4  0  5  0  1  0  1  8  0 10  0  4  0 10  0  6  0  0  0 14  0  0  0  0
  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, -4, -13, -12, -12, -15, -40, -40, -43, -44, -40, -46, -42, -46, -41, -44, -43, -43, -42, -34, -50, -40, -40, -36, -36, -26, -26, -20, -34, -34, -52, -38, -54, -54, -54, -54, -58, -58, -58, -58, -58, -58, -58, -58, -58, -58]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
389,Dutch Open 94,3321,de Graaf Jasmijn,1436,de Graaf Jan C.,29,41,f5f6e6f4e3d3f3d2e2c5c1e1f2d6c3c2c4d1f1b5b3b4a5a4a3a2a1b2a6b1b6g3h3c6g4g2g5h2h4h5h6h7h1g6c7e7d7d8f7g1h8g7f8a7a8b7b8g8e8c8,"[ 0  0  0  0  0  0  0  0  1  0  3  0  0  0  0  1  0  1  0  2  0  1  0  0
  0  2  0  2  5  1  5  0  6  0  0  0 10  0  0  0  6  0  0  0  4  0  0  0
 12  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 5 0 0 0 4 0 0 2 2 1 0 2 0 2 0 0 0 1 6 2 0 2 0 0 0 0 5 0 8 0 6 0
 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 4 0 0 0]","[0, 0, 0, 0, 0, 0, 5, 5, 5, 4, 8, 5, 5, 7, 9, 10, 9, 11, 10, 12, 10, 10, 9, 10, 16, 18, 16, 18, 16, 11, 10, 5, 10, 4, 12, 12, 18, 8, 8, 8, 10, 4, 4, 4, 4, 0, 2, 2, 2, -10, -10, -10, -10, -10, -10, -10, -6, -6, -6, -6]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
389,Dutch Open 94,1436,de Graaf Jan C.,3357,Sneek Linda,63,55,f5d6c4d3e6f6e7b4c6d7c5f4g6b6c7f8g5h4f7e8d8g4h5b5g8b8h3h7g3f3e2f2f1g2h1g1h2g7d2c2h8d1e3e1h6b1b3c8a3a4a7b7a8a2a5a6c3a1b2c1,"[ 0  0  0  0  4  0  0  0  0  0  0  0  0  1  0  2  0  0  2  0  0  0  3  0
  0  0  0  0  2  2 15  0  0  0 12  0  0  0  4  0  0  0  0  0  0  2  0  2
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  6  0  5  1  1  0  8  0  0  2  0  0  4  0  0  1  4  0 23
  2  0  1  7  0  0  0  8  2  2  0 12  0  0  0 16  0  6  0  0  0  0  2  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, -4, 2, 2, 7, 8, 9, 9, 17, 17, 16, 18, 16, 16, 20, 18, 18, 19, 23, 20, 43, 45, 45, 46, 53, 51, 49, 34, 42, 44, 46, 34, 46, 46, 46, 42, 58, 58, 64, 64, 64, 64, 62, 64, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]"
389,Dutch Open 94,1749,Blijleven Mireille,3629,Affatigato Carlo,32,33,f5d6c3d3c4f4f6g5e6d7e7c5g6f8e8g4f7d8e3h6b5e2c6c7f2b6d2a4a6c1e1g1f3g3f1d1c2b1h4h3h5b4g2b3a2a3a5g8b8h7h8c8g7a8b2a7b7a1h2h1,"[ 0  0  0  0  0  0  0  0  0  0  2  0  4  0  3  0  0  1  0  1  0  0  0  0
  0  0  0  2  1  0  2  0  2  0  2  0 10  0 12  0 10  0  0  0  8  0  0  0
  2  0  4  0  0  0  2  0  2  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  5  0  4  0  0  2  0  0  0  0  0
  0  0  2  0  0  1  0  8  0  0  0  0  0  0  0 18  0  0  0  0  0  0  0  0
  0 26  0  0  0  0  0  2  0  2  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -6, -1, -4, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, -1, 0, -2, 6, 4, 4, 2, 2, -8, -8, -20, -2, -12, -12, -12, -12, -20, -20, -20, -20, -22, 4, 0, 0, 0, 0, -2, 0, -2, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
389,Dutch Open 94,3320,de Graaf Wendy,1749,Blijleven Mireille,23,20,f5d6c5f4e3c6f3d3c3c4b4b3a3c2d2d1b6b5f6a5c1b1a4a2e7e1c7c8d8e8b7e6d7f7f8g8b2e2f2a1a6g6g5h5g4h4g3a8b8a7h8g7h7h6h3f1g1h1h2g2,"[ 0  0  2  0  0  0  4  0  4  0  0  2  1  0  2  0  4  0  0  2 17  3 17  0
  0  0  0  3  0  2  0  3  0  0  0  0  0  0  0  0  0  0  6  0  6  0  2  0
  0  0  8  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  5  0  0  0  0  0  4  0  6  0  1  2  0  0  0  0  0
  0 11  2  0  4  0  3  0  0  4  0  0  0  2  0  0  0  2  0  2  0 10  0  4
  0  8  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -6, -1, -5, -5, -5, -7, -8, -4, -6, 0, -4, -3, -1, -3, -20, -23, -40, -40, -40, -29, -27, -30, -26, -28, -25, -28, -28, -24, -24, -24, -24, -22, -22, -22, -22, -20, -26, -24, -30, -20, -22, -18, -18, -10, -18, -18, -18, -18, -18, -18, -18, -18, -18]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]"
389,Dutch Open 94,1749,Blijleven Mireille,3321,de Graaf Jasmijn,49,46,f5f6e6f4e3d6c4f3g4g3g5h3g6h4h6h5h2d2f2f1e2c3c5e1d3b6b5c6b4a3a4a5b3a2f7f8c1c2b1d1g1g2e8d8e7h7h8d7c8g8g7b8a8c7b2a1b7a7a6h1,"[ 0  0  0  0  0  0  0  0  2  0  0  0  0  0 11  2  0  0  0  0  0  0  0  0
  0  0  8  0  0  0  0  0  6  0  8  0  0  0 14  0  0  0  2  0  0  0  0  0
  0  0  0  0  0 12  0 10  0  4  0]","[ 0  0  0  0  0  0  0  0  0  6  0  1  0  4  0  0  1  4  0  8  0  2  0  0
  2  3  0 21  2  1  0  2  0  0  0  8  0 10  0 22  0  0  0  0  0 10  0  0
  0  6  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 4, 4, 5, 5, 9, -2, -4, -3, 1, 1, 9, 9, 11, 11, 11, 13, 16, 8, 29, 31, 32, 32, 34, 28, 28, 20, 28, 28, 38, 24, 46, 46, 46, 44, 44, 44, 54, 54, 54, 54, 60, 60, 60, 60, 48, 48, 38, 38, 34, 34]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
389,Dutch Open 94,3357,Sneek Linda,1749,Blijleven Mireille,17,33,f5d6c5f4e3c6d3f6e6d7e7c7c4f3g3b5b4f2a5e2b6d8f8d2g6b3g5g4f7h5h3a7a2c3g2e8b2h1c2g8c8b8e1g1f1h4h7h6g7h8a6a4a3a1b1h2c1d1b7a8,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0  0  1  3  0
  1  0  0  0  0  0  0  0 18  0  8  0  6  0  2  0 20  0  4  0  8  0  6  0
  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  1  1  0  0  2
  0  3  2  1  0  3  6 14  0  0  0  2  0  0  0  4  0  0  0  0  0  0  0  0
  0 10  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -6, -2, -2, -2, -2, -1, 0, -1, -4, -2, -3, 0, 2, 3, 3, 6, 12, 26, 8, 8, 0, 2, -4, -4, -6, -2, -22, -22, -26, -26, -34, -34, -40, -40, -40, -30, -30, -30, -30, -30, -30, -30, -30, -30, -30]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
389,Dutch Open 94,3629,Affatigato Carlo,3320,de Graaf Wendy,12,35,f5d6c4d3c3f4f6b5b4g5f3e3f2d2e6c5e2a3a4b3a2c2c1e1h5g3g4f1h2h6h7h3h4c6b1e7f7g6d8f8a5b6g7h8g8h1e8c8b2d7a6c7b7a8d1a1g1g2b8a7,"[ 0  0  0  0  0  0  0  0  2  0  4  0  2  0  0  1  0  0  5  0  0  0  0  1
  7  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0 18  0 10  0 10  0
  4  0  8  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 4 0 2 0 2 0 2 1 0 0 0 0 0 2 0 0 0 0 0 1 4 3 3 0 0 2 0 0 6 0
 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0]","[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 4, 0, 2, 0, 2, 3, 2, 2, 2, -3, -3, -1, -1, -1, -2, -9, -9, -8, -4, -1, 2, 2, 2, 4, 4, 0, 6, 6, 6, 6, 8, 8, 8, -10, -10, -20, -20, -30, -28, -32, -32, -40, -40, -40, -40, -40, -40, -40, -40, -40]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
389,Dutch Open 94,3629,Affatigato Carlo,3321,de Graaf Jasmijn,54,43,f5f6e6f4g5d6f3g6c7h4e7g4e3d8c6d2d3f2f8c2c1e2g3h3f7b6h6c3h5c5h2g7f1g2e1d1h8g8d7c8h7g1h1e8b8b7a8c4a5b5a4a6a7b4b1b2a2a1b3a3,"[ 0  0  0  0  0  0  2  0  2  0  0  0  3  0  0  0  4  1  0  1  6  0  0  0
  0  0  3  0  0  0  0  0  0  0 18  0 10  0 26  0  4  0  0  0  6  0  0  0
  0  0  0  0  0  0  2  0  2  0  0]","[ 0  0  0  0  0  2  0  0  0  5  0  3  0  5  3  1  0  0  1  0  0  3  2  1
  0 15  0  0  2  2  2 13  2  0  0  0  0 46  0  0  0 18  0  0  0  0  0  4
  0  0  0  4  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, 0, 2, 0, 0, -2, 3, 3, 6, 3, 8, 11, 12, 8, 7, 8, 7, 1, 4, 6, 7, 7, 22, 19, 19, 21, 23, 25, 38, 40, 40, 22, 22, 12, 58, 32, 32, 28, 46, 46, 46, 40, 40, 40, 44, 44, 44, 44, 48, 48, 48, 46, 46, 44, 44, 44]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
389,Dutch Open 94,3629,Affatigato Carlo,3357,Sneek Linda,55,64,f5f6e6f4g5g6g4c6f7e8f8e7d8h4h5h6d7d6b5b6c5a5c4c7b4c8b8a4a7g7g8b7a3a2a8b3c3d3e3f2f3g3h8h7h3a6a1b2c2b1c1d1d2h2g2g1h1f1e2e1,"[0 0 0 0 0 0 0 0 7 0 5 0 3 0 1 0 2 0 0 4 7 0 0 0 0 3 0 0 0 0 0 0 2 0 0 0 4
 0 2 0 4 0 6 0 0 2 0 4 0 8 0 2 0 2 0 2 0 0 0]","[ 0  0  0  0  0  2  0  5  0 15  0  6  0  7  0  1  0  2  0  0  0 10  0  6
  1  0  3  4  2  7  0 25  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  4  0  0  0  0  0 10  0  4]","[0, 0, 0, 0, 0, 0, 2, 2, 7, 0, 15, 10, 16, 13, 20, 19, 20, 18, 20, 20, 16, 9, 19, 19, 25, 26, 23, 26, 30, 32, 39, 39, 64, 62, 62, 62, 64, 60, 60, 58, 58, 54, 54, 48, 48, 48, 46, 46, 42, 42, 34, 38, 36, 36, 34, 34, 32, 42, 42, 46]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
389,Dutch Open 94,3321,de Graaf Jasmijn,3320,de Graaf Wendy,4,9,f5d6c5f4d3e3g4g5f3c4h6b6g6d2d1c3b5c6a7e6c2a5c7d7b4a3a4a6e8c8b7a8b8e7f8f7g8f6g7b3a2a1d8h8h7h5h4b2e2h3h2e1g3b1c1g2h1f2f1g1,"[ 0  0  2  0  2  0  0  0  3  0  6  0  2  0 15  1  5  2 15  2  1  0  3  1
  9  0 11  0  1  0  1  0 26  0  6  0 16  0  0  0  4  0  0  0  0  0  0  0
  0  8  0  0  0 16  0  4  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  7  0  7  0  0  0  0  0  0  0  3  0  0
  0  0  0  1  0 25  0  1  0 24  0  0  0  2  0  6  0  0  0  0  0  0  0  8
 20  0  0  0  0  0  2  0  0  0  0]","[0, 0, 0, -2, -2, -4, -4, -4, -4, -7, -7, -13, -6, -8, -1, -16, -17, -22, -24, -39, -41, -42, -39, -42, -43, -52, -52, -63, -62, -63, -38, -39, -38, -64, -40, -46, -46, -62, -60, -60, -54, -58, -58, -58, -58, -58, -58, -58, -50, -30, -38, -38, -38, -38, -54, -52, -56, -56, -56, -56]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
389,Dutch Open 94,3320,de Graaf Wendy,3357,Sneek Linda,43,54,f5d6c5f6e6b6b5b4c4e3d3c3c6g5f4f7e7d8a6c7e8g4c8a5a4f8g8d7b8b7h5h4h3g6f3g3h6g7h7h2g2h8c2e2a8a7b3c1h1g1d2f2f1b2a1d1e1a3b1a2,"[ 0  0  2  0  0  0  0  0  3  0  0  0  2  0  0  0  0  0  2  0  0  0  0  0
  4  0  0  3 12  2 18  0  0  0  0  0  4  0  0  4  0 10 16  0  0  0  0  0
  6  0 18  0  2  0  0  0  0  0  2]","[ 0  0  0 10  0  1  0  8  0  3  0  3  0  1  1  2  1  0  0  0  1 23  0 11
  0  0  5  0  0  0  0 14  0  0  0  8  0 10  0  0  0  0  0 14  0  0  0 10
  0  6  0  0  0  0  0  0  0  0  0]","[0, 0, 0, -2, 8, 8, 9, 9, 17, 14, 17, 17, 20, 18, 19, 20, 22, 23, 23, 21, 21, 22, 45, 45, 56, 52, 52, 57, 54, 42, 40, 22, 36, 36, 36, 36, 44, 40, 50, 50, 46, 46, 36, 20, 34, 34, 34, 34, 44, 38, 44, 26, 26, 24, 24, 24, 24, 24, 24, 22]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
390,Dutch Open 95,1834,v/d Biggelaar Nicky,1993,van den Berg Erwin,38,28,f5f6e6f4g4e7f7g5e3d3h5d6f3e2d2d1c2g3f1e1c1f2h3h6g1h4h7g2e8d8c8d7c3c5c6c7b8g8c4b6b7b4b3b5a6a8f8a4h1a3h8g6g7h2a7a5a2a1b2b1,"[0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 1 1 0 2 0 0 3 2 0 0 2 0 0
 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  3  0  0  0  5  1  0  0  0
  0  0  2  0  0  0  0  0  0  0  0  0  0  8  0  4  0  0  0 12  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, -4, -4, -4, -4, -4, -4, -4, -2, -2, -2, -2, 1, 1, -2, -5, 0, 1, 1, 1, 1, 0, -1, 1, -1, -1, -1, -4, -6, -6, -6, -8, -8, -8, 0, 0, 4, 4, 4, 4, 16, 16, 16, 16, 16, 14, 14, 12, 12, 12, 12, 12, 12, 12, 12, 12]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
390,Dutch Open 95,1993,van den Berg Erwin,1708,Hobo Roel,39,42,f5f6e6f4c3d6f3c5e7c4g4g5e3d3f7f8d8c2g6e2c7e8g8c6d7b8e1h5h6h3h4h7d2f1d1g3g1c1b1f2g2h1h2c8h8g7a8a1b7b3b6a7a5a6b5a4b4a3a2b2,"[ 0  0  0  0  2  0  0  0  0  0  2  0  0  0  0  0  2  0  0  3  0  0  0  0
  1  0  0  5  0  1  3  0  0  0  0  0  0  0 10  0  0  0  4  0  0  0  0  0
  0  0  0  0  6  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  2  1  0  0  5  2  3
  0  3  1  0  4  0  0 10  0  4  0  2  0  0  0  0  0  0  0 10  0  0  0  0
  0  4  0  0  0  0  0  0  0  0  0]","[0, 0, 0, 0, 0, -2, -2, -2, -2, -2, -2, -4, -4, -4, -4, -4, -2, -4, -2, -1, -4, -4, 1, 3, 6, 5, 8, 9, 4, 8, 7, 4, 14, 14, 18, 18, 20, 20, 20, 10, 10, 10, 10, 6, 16, 16, 16, 16, 16, 16, 20, 20, 20, 14, 14, 14, 14, 14, 14, 14]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
