PlayerId,OpponentId,IsBlack,PlayerLoss,OpponentLoss,PlayerScore,PlayerIsWin,PlayerWLD,Transcript,TournamentId,Year
3327,22,1,"[ 0  0  2  0  0  0  2  0  0  0  2  0  3  0  0  0  0  0  8  1  3  2  7  3
  0  2  0  2  3  0  4  0  2  0 12  0  0  0  0  0  0  0  0  0  0  0  0  0
 14  0  4  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  3  0  0  0  0  0  0  0  0  0  0
  2  0  2  0  0  0  0  1  0  0  0  0  0 18  0  0  0  0  0  0  0 10  0  4
  0  0  0  0  0  0  0  0  0  0  0  0]","[  0   0   0  -2  -2  -2  -2  -4  -4  -4  -4  -6  -6  -9  -6  -6  -6  -6
  -6 -14 -15 -18 -20 -27 -30 -28 -30 -28 -30 -33 -33 -37 -36 -38 -38 -50
 -50 -50 -32 -32 -32 -32 -32 -32 -32 -32 -22 -22 -18 -32 -32 -36 -36 -36
 -36 -36 -36 -36 -36 -36]","[ 0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0. ]",f5d6c5f4e3c6e6f7e7f6g4c4b5g3c7d7d3b6g5c8e8d8g8a4g6f8b8b4a3a2a5a6b7h5g2h6h7h8g7c3b3h4f3h1f2e1h2e2h3a7d1a8c2b2g1b1f1c1d2,1,2015
3327,2561,1,"[ 0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  2  0
  0  0  0  0  0  0  0  2  2  0  0  0  0  0  0  0 14  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[  0   0   0   0   0   0   0   0   0   0   0  -2  -2  -2  -2  -2  -2  -2
  -2  -2  -2  -2  -2  -4  -4  -4  -4  -4  -4  -4  -4  -2  -4  -6  -6  -6
  -6  -6  -6  -6  -6 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20 -20
 -20 -20 -20 -20 -20 -20]","[ 0  0  0  0  0  0  0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0. ]",f5d6c3d3c4f4f6f3e6e7f7c5b6g6g5c6e8b5e3g3g4f2d2h5d7c7d8c2a4e1e2b4f1d1g2a5a6c8b8h1c1g1a3b7g7h8h2g8a8b1h3h4f8a7b2b3a1a2h6h7,1,2015
3327,428,1,"[ 0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0 11  1  0  0  1  2
  3  0  0  1  0  0  0  1  2  0  0  0  0  0  0  0  0  0 12  0  0  0  6  0
  0  0  2  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0
  0  3  1  0  2  0  0  0  0  0  0  0  0  4  0 10  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   0   0   0  -2  -2  -2  -2  -2  -2  -2
   0 -11 -12 -12 -12 -13 -15 -18 -15 -14 -15 -13 -13 -13 -14 -16 -16 -16
 -16 -16 -12 -12  -2  -2  -2 -14 -14 -14 -14 -20 -20 -20 -20 -22 -22 -22
 -22 -22 -22 -22 -22 -22]","[ 0  0  0  0  0  0  0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1  0 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.5  0.   0.   0.
  0.   0.   0.  -0.5  0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c4f4f6f3e6e7f7c5e3e2g4g3f2g6b5h5e8f8g8c6h4g5d8d2h6b6d1d7c1c2c8a5b1f1b2g1b4b3a3a4c7g2h1e1a7h3h2a2a6a1a8g7h7b7b8h8,1,2015
3327,374,1,"[ 0  0  0  0  0  0  0  0  0  0  2  0  0  0  2  0  2  0  0  0  4  0  0  1
  0  0  0  3  0  0  1  2  2  0  0  0  0  0  0  0  0  0  0  0 34  0 10  0
  0  0  2  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  3  1  0
  0  1  2  0  0  0  0  0  0  0  0  0  0 10  0  0  0  0  0  0  0  0  0  0
  0  2  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   0   0   0  -2  -2  -2   0  -2  -2  -4
  -4  -4  -4  -8  -5  -4  -5  -5  -4  -2  -5  -5  -5  -6  -8 -10 -10 -10
 -10 -10   0   0   0   0   0   0   0 -34 -34 -44 -44 -44 -42 -44 -44 -44
 -44 -44 -44 -44 -44 -44]","[ 0  0  0  0  0  0  0  0  0  0  0 -1 -1 -1  0 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  0  0  0  0  0  0  0 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.5  0.   0.  -0.5
  0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.
  0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c4f4f6f3e6e7f7c5b6b4b5c6e3a5e8c2a4a3a6a7b3a2g5e2f2d2e1g4h5g3h4g6c1d1f1h6h7h2g7g2h1h3d7g1b7a8c7h8g8b8c8f8b2d8b1a1,1,2015
3327,2509,1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 2 0 1 0 8 1 1 1 2 3 0 2 0 2 6 3 2 0 0 0 0 0
 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  2  2  2  2  4  1  3  3  4  2 10 11 12 13
 15 18 17 19 19 21 27 30 32 32 32 32 32 30 30 30 30 30 30 30 32 32 32 32
 32 32 32 32 32 32 32 32 32 32 32 32]","[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c4f4f6g5e6c5f3e3g4f7g6g3e7b5f2h4h5e2d1b3d2h6h3h2c2d7a4c1b1f1b4a2c6a6a5a3b6a7g7c7f8e8d8c8b8b2a1g8h8h7h1b7a8g1g2e1,1,2015
3327,2055,1,"[0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 1 2 0 5 0 0 0 0 2 0 2 2 0 2 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 1 0 0 1 0 2 1 3 2 0 1 0 0 8 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0 -2 -2 -4  1  1  1  1  1  2  1 -1
  0 -5 -3 -2  1  3  1  2  0 -2  6  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4  4  4  4  4  4  4  4  4]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0 -1 -1 -1  1  1  1  1  1  1  1 -1
  0 -1 -1 -1  1  1  1  1  0 -1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.5  0.
  0.  -1.   0.   0.   0.   0.   0.   0.   1.  -0.5  0.5  0.   0.  -1.
  0.   0.   0.   0.5  0.5 -1.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c4f4f6g5e6d7e3c5f7e7b6b5c6b3b4e2f2c2c1f3e8c8a3g8g4h3c7b2h5h4h2g6e1d2d1b8g3b1a1b7a8a7a6a5a4a2d8h6h7g1f8f1h8g7h1g2,1,2015
3327,2750,0,"[ 0  0  0  0  0  0  0  0  0  0  0  6  0  1  0  3  0  0  0  0  1  0  2  0
  2  0  0  0  0  0  1  8  0  2  0  2  0  4  0  0  0  0  0  2  0  0  0  0
  0 14  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  2  0  0  0  0  0  2  0  0  0  0  0  0  0  7  1  0  0  0  2
  0  1  4  0  1  0  0  0  0  0  2  0  0  0  0  0 22  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0   2   2   2   2   2   2   4  -2  -2  -3  -3  -6  -6
  -6   1   2   1   1  -1   1  -1   0   4   4   5   5   4  -4  -4  -6  -4
  -6  -6 -10 -10 -10  12  12  12  10  10  10  10  10  10  -4  -4  -4  -4
  -4  -4  -4  -4  -4  -4]","[ 0  0  0  0  0  1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1  1  1  1  1 -1
  1 -1  0  1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1  1  1  1  1
  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.   0.   1.   0.   0.
  0.   0.   0.   0.  -1.   0.   0.   0.   1.  -1.   1.  -0.5 -0.5  0.
  0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.  -1.   0.
  0.   0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4g6c5g4g5f3e3d3e2c4g3h5d7f2b4e7c3h4f1d2e1c1c2d1b1c8h3h2e8d6c7c6b5f8g8b3a4a5a6a3a2g2f7b7b6d8a8h8g7a7b8a1b2g1h1h7h6,1,2015
3327,29,0,"[0 0 0 0 0 0 0 0 0 0 0 2 0 3 3 0 2 0 1 0 0 0 0 0 1 0 1 0 1 0 0 5 0 4 0 0 0
 0 0 6 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 2 0 0 0 0 8 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0
 0 0 0 2 0 6 0 2 0 8 0 2 0 0 0 0 0 0 0 0 0 0 0]","[  0   0   0   0   0   0   0   0   0   0   0   0  -2   3   0  -3  -1  -3
  -3  -4  -4   4   4   4   4   3   4   3   4   3   3   3  -2  -2  -6  -6
  -6  -6  -6  -6 -12 -10 -12  -6  -6  -4  -6   2   2   4   4   4   4   4
   4   4   4   4   4   4]","[ 0  0  0  0  0  0  0  0  0  0  0  0 -1  1  0 -1 -1 -1 -1 -1 -1  1  1  1
  1  1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.5 -1.   0.5
  0.5  0.   0.   0.   0.   0.  -1.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.  -1.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4g5e7e3g6f3d6c5h4h6g4c7d3f8d8f7e2h7c4e8g8d7c8h5h8g7b5c3b6c6g3a5a6a4a3b4d2b3c2h3h2g2g1h1f1f2e1d1c1b1b2a1a2a7b7a8b8,1,2015
3327,2544,0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 1 5 0 0 0 0 0 0 1 0 0 1 0 0 2 0 0 8 0
 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  2  0  0  0  0  0  2  0  9  0  0  1  1  1  0  0  0  0  5  1
  1  1  0  0  0  0  0  3  0  0  8  0  0  0  0  0  2  0  0  0  0  0  0  0
 14  0  2  0  8  0  0  0  0  0  0  0]","[ 0  0  0  0  0  2  2  2  2  2  2  4  4 13 11  8  9 10 11 10  5  5  5 10
 11 12 13 12 12 12 11 11 14 12 12 20 12 12 12 12 12 14 14 14 12 12 10 10
 10 24 24 26 26 34 34 34 34 34 34 34]","[0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]","[ 0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4c3d6f3c5g4g3h3c4b4a3g6h6b5e3d3b3a4a5a6a7c6b6e7d8f7e8f8g8d7g5h5h4c7h2g7c8b8a8b7f2e2e1f1d2c1g1b2a2g2h1c2d1b1a1h7h8,1,2015
3327,3329,0,"[ 0  0  0  0  0  0  0  0  0  0  0  6  0  1  0  0  0  0  1  2  0  1  0  0
  1  0  1  1  1  6  0  5  0  0  0  0  0  0  0  2  0  0  0  0  0 14  0  0
  0  0  0  0  0  0  0  4  0  0  0  0]","[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  9  4  0  0  5  0  1  2
  0  0  0  0  0  0  7  0 12  0  4  0  0  0  0  0  0  0  2  0  0  0  0  0
  0  0  0  0  2  0  0  0  0  0  0  0]","[ 0  0  0  2  2  2  2  2  2  2  2  2 -4 -4 -5 -5 -5  4  8  7  5 10  9 10
 12 11 11 10  9  8  2  9  4 16 16 20 20 20 20 20 18 18 18 20 20 20  6  6
  6  6  6  6  6  8  8  8  4  4  4  4]","[ 0  0  0  1  1  1  1  1  1  1  1  1 -1 -1 -1 -1 -1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.  -0.5  0.   0.   0.   0.   0.   0.   0.   0.   1.   0.   0.
  0.   0.  -1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3c6d3f6e6d7g3b5g5g4g6f3c7e7e8f8g8f7b4d8c8c4b3e2f2a4e1h4h6h5h3d2a5a6a3b6a7c3d1g2c2f1g7b7g1c1b2a2a1b1a8h1b8h8h7h2,1,2015
