PlayerId,OpponentId,IsBlack,PlayerLoss,OpponentLoss,PlayerScore,PlayerIsWin,PlayerWLD,Transcript,TournamentId,Year
1835,1518,1,"[0 0 2 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 8 0 0 0 4 1 8 2 0 1 0 2 6 0 0 2 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  2  0  0  0  1  1  1  1  6  0  1  0  1  0  0  0  1
  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0 12  0  0  0  2
  0  0  0  4  0  0  0  0  0  0  0  0]","[  0   0   0  -2  -2  -2  -2  -2   0   0   0  -7  -6  -5  -4  -3   3   3
   4   4   5  -3  -3  -3  -2  -6  -7 -15 -17 -17 -18 -18 -20 -26 -26 -26
 -28 -28 -24 -24 -24 -24 -24 -24 -12 -12 -12 -12 -10 -10 -10 -10  -6  -6
  -6  -6  -6  -6  -6  -6]","[ 0  0  0 -1 -1 -1 -1 -1  0  0  0 -1 -1 -1 -1 -1  1  1  1  1  1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.5  0.   0.   0.   0.  -0.5  0.   0.   0.5  0.   0.   0.
  0.  -1.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3c6d3g5e6f6g6g4h5h4h3f3h6g3f7f8f2e2f1d1d2b5a5b4b3a3e7e8d7c4d8c8c7b8b6a4a2a6a7c2c3e1c1b7g8h8a8b2g2h7g7g1a1b1h1h2,19,2002
1835,1755,1,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  2  0  2  1  2  0  9  0  0  0
  0  0  0  1  0  0  0  0 10  0  0  0 12  0  0  0 10  0 18  0  0  0  0  0
  0  0  0  0 10  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  4  0  0  0  2  0  1  0  0
  0  2  1  0  1  9  1  2  0  6  0  2  0 10  0  6  0  0  0  0  0 16  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[  0   0   0  -2  -2  -2  -2  -2   0   0   0   0   0   0   0  -2   2   0
  -1  -3  -1 -10  -9  -9  -9  -9  -7  -6  -7  -6   3   4   6  -4   2   2
   4  -8   2   2   8  -2  -2 -20 -20 -20  -4  -4  -4  -4  -4  -4  -4 -14
 -14 -14 -14 -14 -14 -14]","[ 0  0  0 -1 -1 -1 -1 -1  0  0  0  0  0  0  0 -1  1  0 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1  1  1  1 -1  1  1  1 -1  1  1  1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.5  0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.   0.
  0.5 -1.   0.5  0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.  -1.   0.   0.   1.  -1.   0.   0.   1.  -1.   0.   0.   1.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3c6d3f3e6f6g4g3e2f2h3e1e7d7f1g1d8c7b5c8g5h6h5g6e8h4h7d1d2f8f7c2b1c3c4a6a5a4b6b4b2g8b3c1h1a1h2a2a3g2b8a8g7h8a7b7,19,2002
1835,1582,1,"[ 0  0  2  0  0  0  0  0  0  0  0  0  3  0  0  0  1  1 10  0  0  0  0  0
  0  2  0  0  0  0  7  0  2  0  0  0  0  0  0  0 20  0  0  0 16  0  0  0
  0  0  6  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  3  0  0  0  2
  3  0  1  0  0  1  0  3  0  0  0  6  0 12  0  0  0 18  0  0  0 24  0  2
  0  0  0  8  0  0  0  0  0  0  0  0]","[  0   0   0  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -5  -5  -5  -4  -5
  -6 -16 -13 -13 -13 -13 -11  -8 -10  -9  -9  -9  -8 -15 -12 -14 -14 -14
  -8  -8   4   4   4 -16   2   2   2 -14  10  10  12  12  12   6  14  14
  14  14  14  14  14  14]","[ 0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1 -1  1  1  1 -1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.   0.   0.   1.  -1.
  0.   0.   1.  -1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3c6d3f6e6d7g4g3e7c7c4f3g6e2f1h4h5f2d8d1e1g1g5d2h3c3b3b5b4b6c8a3a4f8e8b8b2h6g7c2c1f7a2a1b1h8h1a5h7b7g8h2a8a7a6g2,151,2002
1835,1415,1,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0
  0  2  6  2  3  1  0  0 24  0 10  0  0  0  0  0  0  0  0  0  4  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6  0  4  0  6
  2  0  0  0  0  0  2  8  0  2  0  0  0  0  0  0  0  0  0 12  0  2  0  2
  0  0  0  4  0  2  0  4  0  0  0  0]","[  0   0   0  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -4
  -4  -4   2   2   6   6  12  14  12   6   4   1   0   2  10 -14 -12 -22
 -22 -22 -22 -22 -22 -22 -22 -22 -10 -14 -12 -12 -10 -10 -10 -10  -6  -6
  -4  -4   0   0   0   0]","[ 0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1  1
  1  1  1  1  1  1  0  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1  0  0  0  0]","[ 0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.  -1.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.5 -0.5  0.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -0.5
  0.   0.   0. ]",f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f1c8d8e8f8g8f3c1g3d1h3h5h6h7g6c2g2b4e1b6h4c7h8g7b8h1a4a3b3a5b5g1h2a6b7a2b2b1a1a7a8,151,2002
1835,4,1,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  4  0
  5  0  0  2  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0 10  0 26  0
  0  0  0  0  0 14  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4
  0  9  0  0  1  0  2  7  0  6  0  6  0  0  0  2  0  0  0  0  0  4  0 10
  0  0  0  0 10  0  0  0  0  4  0  0]","[  0   0   0  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -4
  -4  -4  -4  -4  -4  -8  -4  -9   0   0  -2  -1  -1   1   8   8  14  14
  20  20  20  18  20  20  20  20  20  10  14 -12  -2  -2  -2  -2  -2   8
  -6  -6  -6  -6  -2  -2]","[ 0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1  0  0 -1 -1 -1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 -1
 -1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.5
  0.   0.  -1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   1.   0.   0.   0.   0.   0.  -1.   1.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f3c1g3c2h4c8h6f1f8e8g6h3d8g8g7b6d1e1b5a5b4a3a4c7a2a6b3h5b2a1b1h8h2b8g2b7a7a8h1g1h7,151,2002
1835,1842,1,"[0 0 2 0 0 0 0 0 0 0 4 0 0 0 1 0 0 1 0 0 9 0 0 0 0 1 0 0 0 0 0 0 0 0 6 0 0
 0 0 0 8 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 2 0 0 0 2 0 2 0 0 1 0 2 5 0 6 1 0 1 0 0 1 0 0 0 7 0 2 0 6 0
 2 0 6 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0 -2 -2 -2 -2 -2  0  0  0 -4 -2 -2  0 -1 -1  0 -1  1  6 -3  3  4
  4  5  4  4  5  5  5  5 12 12 14  8 14 14 16 16 22 14 14 14 14 14 20 20
 20 20 20 16 16 16 16 16 16 16 16 16]","[ 0  0  0 -1 -1 -1 -1 -1  0  0  0 -1 -1 -1  0 -1 -1  0 -1  1  1 -1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.5  0.   0.   0.   0.  -0.5  0.   0.   0.5  0.   0.  -0.5
  0.5  0.  -0.5  0.5 -1.   0.   1.  -1.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3c6d3g5e6f6g4f3e2c3c4b5b3h3h5g3h6g6a6a4h4h7b6b4c7f2a3a2d7e7f7g8g1d8g2d2e8f8d1c2a5c1a1e1f1c8b1b2b7a8b8h2h8a7h1g7,4,2002
1835,1843,1,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  2  0  0  0
  2  0  0  0  0  0  0  1  0  0  2  0  0  0  6  0  4  0  6  0  2  0  0  0
 10  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  8
  0  0  0  1  0  0  0  0  0  2  0 14  0  6  0 26  0  4  0  0  0  0  0  0
  0  0  0  0  0 10  0  0  0  0  0  0]","[ 0  0  0 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -4 -4 -4 -4 -6 -6 -6
  2  0  0  0  1  1  1  1  0  0  2  0 14 14 20 14 40 36 40 34 34 32 32 32
 32 22 22 22 22 22 32 32 32 32 32 32]","[ 0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
  1  0  0  0  1  1  1  1  0  0  1  0  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.   0.5  0.   0.  -0.5
  0.   0.   0.   0.5  0.  -0.5  0.5 -0.5  0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f3c8g3f1e1h3g6c7g1h6g7b6a6b5b4c1h4h5d8h8c2e8h7b8g2d1b7a8a7h1h2b1b2a4a5f8a3g8a2b3,4,2002
1835,1750,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  4  0  1  0  0  0  3  0  0  0  3  0
  3  0  6  0  0  3  0  5  0  0  0  0  8  0  2  0  0  0  4  0  0  0  4  0
 12  0  2  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 4 2 0 0 0 0 0 0 1 0 0 1 0 0 0 0 2 0
 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0]","[  0   0   0   0   0   0   0   0   2   2   2   2   2  -2   0  -1  -1  -1
  -1  -4   0   2   2  -1  -1  -4  -4 -10  -9  -9 -12 -11 -16 -16 -16 -16
 -14 -22 -22 -24 -24 -24 -24 -28 -26 -26 -26 -30 -28 -40 -40 -42 -42 -42
 -40 -40 -40 -40 -40 -40]","[ 0  0  0  0  0  0  0  0  1  1  1  1  1 -1  0 -1 -1 -1 -1 -1  0  1  1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.   1.  -0.5
  0.5  0.   0.   0.   0.  -0.5 -0.5  0.   1.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3c5c4d7c6e2f3d3g5c3g4d6c7b4f2g6d8b5e7h4g3f1d1h5d2e1g1c2b6f7f8a6h7h3a3a4b3b1g2c8b8e8a5a2b2a8g8h8b7g7h6a1h2c1a7h1,4,2002
1835,1710,1,"[0 0 0 0 0 0 0 0 0 0 0 0 2 0 5 0 4 1 4 0 0 0 3 1 3 2 5 2 0 7 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 5 0 0 0 4 0
 0 0 0 0 0 0 2 0 0 0 0 2 0 2 0 0 0 0 0 2 0 0 0]","[  0   0   0   0   0   0   0   0   2   2   2   2   2   0   0  -5  -5  -9
 -10 -14 -14 -14 -14 -17 -18 -21 -23 -28 -30 -25 -32 -31 -26 -26 -26 -26
 -22 -22 -22 -22 -22 -22 -22 -22 -20 -20 -20 -20 -20 -18 -18 -16 -16 -16
 -16 -16 -16 -14 -14 -14]","[ 0  0  0  0  0  0  0  0  1  1  1  1  1  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.5  0.
  0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3c5c4e7c6e2f3d3g4g5d2c3h6d6e1f2c2h3d7h4f8d8f7c7c8e8g6c1h5h7g2g3d1h1h2g1f1g7b1a1h8g8b2a2a3b4a5a4b3b5a6b6a7a8b8b7,4,2002
1835,1269,1,"[ 0  0  0  0  0  0  0  0  2  0  0  0 10  0  5  0  0  0  0  2  3  0  6  0
  0  0  0  0  0  2  3  0  2  0  0  0  0  0 12  0  2  0  0  0  4  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 3 3 0 0 0 0 6 0 0 0 0 0
 0 0 0 0 0 0 0 0 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0]","[  0   0   0   0   0   0   0   0   0  -2  -2  -2  -2 -12 -10 -15 -15 -15
 -15 -15 -17 -20 -19 -25 -23 -23 -20 -17 -17 -17 -19 -22 -16 -18 -18 -18
 -18 -18 -18 -30 -30 -32 -32 -32 -32 -36 -32 -32 -30 -30 -30 -30 -30 -30
 -30 -30 -30 -30 -30 -30]","[ 0  0  0  0  0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0. ]",f5f6e6f4e3d6c4e2d7c6f2d2g4c5c1e7d3b3f1c3f8g5f7g6b6h3b5g3c2c7c8d8e8f3b4a4a5a3h6h5a2a7h4h7g7h2g2d1e1h8g8b8a6a1b7b1b2a8g1,4,2002
