PlayerId,OpponentId,IsBlack,PlayerLoss,OpponentLoss,PlayerScore,PlayerIsWin,PlayerWLD,Transcript,TournamentId,Year
2448,2446,1,"[ 0  0  2  0  0  0  2  0  0  0  2  0  4  0  1  0  0  0  0  0  6  0  0  0
  4  0  0  0  8  0  0  4  0  0  0  0  2  0  0  0  4  0  0  0 30  0  0  0
 22  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  4  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0
  0  0  0  4  0  0  4  0  0  0  0  0  0  0  0  0  0  6  0  6  0  0  0 14
  0  0  4  0  0  0  0  0  0  0  0  0]","[  0   0   0  -2  -2  -2  -2  -4   0   0   0  -2  -2  -6  -5  -6  -6  -6
  -6  -6  -6 -12 -12 -12 -12 -16 -16 -16 -12 -20 -20 -16 -20 -20 -20 -20
 -20 -22 -22 -22 -22 -26 -20 -20 -14 -44 -44 -44 -30 -52 -52 -48 -48 -48
 -48 -48 -48 -48 -48 -48]","[ 0  0  0 -1 -1 -1 -1 -1  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.5  0.   0.   0.   0.  -0.5  0.   0.   0.5  0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3c6e6f3d3f6d7e2f1c4e7c7g3f8e8c8g8d8b8g4g6f7h5h4b3b4h3g5h6c2d1e1b6b5f2c3a5c1a4g1d2b2b7a3a2b1g7h7h8a8a7a6a1g2h2h1,69,2010
2448,2401,1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 6 0 0 0 0 0 0 0 4 0 5 1 0 0 8 0 0
 0 4 0 2 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0  0  0  0  0  5  0 11
  0  0  0  0  0  8  0  0  0  2  0  2  0  0  0  2  0  0  0  4  0  0  0  4
  0  4  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  4  4  4  4  4  4  4  0  0  0  0 -6 -1 -1
 10 10 10 10 10  6 14  9  8  8 10  2  4  4  4  0  2  0  0 -8 -4 -4 -4 -4
  0  0  4  4  4  4  4  4  4  4  4  4]","[ 0  0  0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  0  0  0  0 -1 -1 -1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  0  0 -1 -1 -1 -1 -1
  0  0  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.
  0.   0.   0.5  0.   0.   0.   0.5  0.   0.  -1.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.5 -0.5  0.5  0.
  0.5  0.   0.   0.   0.  -0.5  0.  -0.5  0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3d6g4d3c3d2c4f3f2e2g3h4f1d1c1e1d7c7e7c6c5b4g6d8b3b5c2b6g5a4a6a5a3b7e8f8a8a7b8b2b1a1a2g1h2h3h5h7h6h1g2g7f7c8g8h8,69,2010
2448,205,1,"[0 0 0 0 0 0 0 0 0 0 5 0 1 0 0 0 2 0 2 0 1 0 0 0 0 0 0 0 8 0 1 0 0 0 0 0 0
 0 0 0 2 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  4  0  5  0  0
  0  4  0  4  0  0  0  1  0  6  0  2  0  0  0  0  0  0  0  0  0 16  0  2
  0 10  0  0  0  0  0  4  0  0  4  0]","[ 0  0  0  0  0  0  0  0  2  2  2 -3 -3 -4 -4 -4 -4 -6 -6 -8 -4 -5  0  0
  0  0  4  4  8  0  0 -1  0  0  6  6  8  8  8  8  8  6  6  0  0  0 16 16
 18 18 28 28 28 28 28 28 32 30 30 34]","[ 0  0  0  0  0  0  0  0  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  0  0
  0  0  1  1  1  0  0 -1  0  0  1  1  1  1  1  1  1  1  1  0  0  0  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   1.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.  -0.5  0.   0.
  0.5  0.   0.5 -0.5  0.  -0.5  0.   0.   0.   0.   0.   0.   0.   0.
  0.5  0.   0.  -0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3c5c4e7c6e2f2d2f3d3c3c2g4g5c1h4d1g3h3h2g6b5h6d7f7b4b3d6a4a3a2f8c8d8c7b6a5b8e8b7a8h5h1b2g8h7a7a6h8a1b1e1g7g2g1f1,220,2010
2448,2779,1,"[ 0  0  2  0  0  0  2  0  1  0  0  0  1  0  0  0  5  0  2  0 15  0  5  0
  0  0  2  0  0  0  0  0  2  0 16  0  4  0  0  0  0  0  0  0  0  0  0  0
  2  0  0  0  0  0  6  0  0  0  0  0]","[ 0  0  0  0  0  0  0  1  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  6  0  0  0  0  0  0  0  0  0  0 12  0  0  0  2  0  2
  0 16  0  0  0  0  0 10  0  0  0  0]","[  0   0   0  -2  -2  -2  -2  -4  -3  -4  -2  -2  -2  -3  -3  -3  -3  -8
  -8 -10 -10 -25 -25 -30 -30 -30 -30 -32 -32 -32 -32 -26 -26 -28 -28 -44
 -44 -48 -48 -48 -48 -48 -36 -36 -36 -36 -34 -34 -32 -34 -18 -18 -18 -18
 -18 -24 -14 -14 -14 -14]","[ 0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0. ]",f5d6c5f4e3c6e6f6d7f3e7c8g6c7c4f8d8e8f7g5b6h6g3a6h5h4g7g4d3b5b7h7h3h2a7a8b4a5a4b8g2h1e2d1e1a3b3b2f2h8g8g1f1d2c3c2a2a1b1c1,69,2012
2448,1813,0,"[ 0  0  0  0  0  0  0  0  0  2  0  0  0  1  0  2  0  0  0  2  0  0  0  0
  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0 14  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 2 0 2 0 4 0 0 0 0 0 0
 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0 -2  1  1  1  0  2  0  0  0  0 -2 -2 -2  0
  0  0  0  2  2  4  4  8  6  6  6  6  6  6  6  6  6  6  6 14 14 14 14 14
 14 14 14 14 14 14  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0 -1  1  1  1  0  1  0  0  0  0 -1 -1 -1  0
  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  0  0  0  0  0  0]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.5 -1.   0.   0.   0.5
 -0.5  0.5  0.   0.   0.   0.5  0.   0.  -0.5  0.   0.   0.  -0.5  0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.5  0.   0.
  0.   0.   0. ]",f5d6c3d3c4f4f6g5e6f7e3c5d7e7c6b5b6f3b4d8g4a5c7a6e8c8a4f8h5g3e2h3h4h6g6a3b3a2b8a8a7b2d2c2a1b1c1f2g1h7h2h1g2f1d1e1g8g7h8b7,11,2007
2448,2401,0,"[ 0  0  0  0  0  0  0  0  0  2  0  2  0  0  0  0  0  0  0  6  0  6  0  3
  0  0  0  0  0 10  2  0  0  2  0  0  0  4  0  2  0  6  0  0  0  2  0  6
  0  0  0  4  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  4  0  0  0  0  0  0  0  0  0  3  0  5  0  1  0  0  0
 10  0  0  0  6  0  0  2  0  0  0  0  0  0  0  0 10  0  0  0  6  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   4   4   4   2   2   0   0   0   0   0   3
   3   8   2   3  -3  -3  -6   4   4   4   4  10   0  -2   0   0  -2  -2
  -2  -2  -6  -6  -8   2  -4  -4  -4   2   0   0  -6  -6  -6  -6 -10 -10
 -10 -10 -10 -10 -10 -10]","[ 0  0  0  0  0  0  0  1  1  1  1  1  0  0  0  0  0  1  1  1  1  1 -1 -1
 -1  1  1  1  1  1  0 -1  0  0 -1 -1 -1 -1 -1 -1 -1  1 -1 -1 -1  1  0  0
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.5  0.   0.
  0.   0.  -0.5  0.   0.   0.   0.   1.   0.   0.  -1.   0.   0.   0.
  0.   0.5  0.5 -0.5  0.   0.5  0.   0.   0.   0.   0.   0.  -1.   1.
  0.   0.  -1.   0.5  0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c4f4e3f3g4e2d2g3g5f6g6h4e6f7h5d7e7c6c8f8e8b4e1f2b5b6c5c7a3h6a6a5a4d8g8b7h3g7h8h7a8a7f1c1d1g1g2h1h2b2b3c2b1a1a2b8,69,2007
2448,2446,0,"[ 0  0  0  0  0  0  0  2  0  0  0  2  0  0  0  0  0  0  0  2  0  2  0  2
  0  0  0  0  0  8  0  0  0  0  0  0  0  0  0 10  0  0  0  0  0  0  0  0
  0  0  0  0  0  2  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 2 0 4 2 4 0 0 0 2
 0 0 0 8 0 0 0 0 0 0 0 0 0 6 0 4 0 8 0 0 0 0 0]","[  0   0   0   0   0   0   0   0  -2  -2  -2  -2  -4  -4  -4  -4  -4  -4
  -4  -4  -6  -6  -8  -8 -10  -6  -6  -6  -6  -4 -12  -8  -6  -2  -2  -2
  -2   0   0   0 -10  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2   4   4   8
   6  14  14  14  14  14]","[ 0  0  0  0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.   0.   0.   0.5  0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.5  0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.  -1.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c4f4f6b4f3e6e3g5g6g4h4h5h6g3h3c2c5d2e2f1e1d1f2c6b5a6b3a4f7e7c1b1e8d7d8g8f8c8c7b6b7g1g2b8a8a7a5h1h2h7a3a2a1b2h8g7,69,2007
2448,2446,0,"[0 0 0 3 0 2 0 0 0 0 0 0 0 0 0 3 0 0 0 1 0 6 0 0 0 2 0 4 0 4 0 3 4 0 0 6 0
 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 3 0 0 0 0 0 0
 0 2 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]","[  0   0   0   0  -3  -3  -5  -5  -5  -5  -5  -1  -1  -1  -1  -1  -4  -4
  -4  -4  -5  -5 -11  -6  -6  -6  -8  -8 -12 -12 -16 -13 -16 -20 -20 -20
 -26 -26 -26 -24 -24 -24 -30 -30 -30 -22 -22 -22 -22 -22 -22 -22 -22 -22
 -22 -22 -20 -20 -20 -20]","[ 0  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0. ]",f5d6c4f4c5f6g5d3e6g6f3d7c3e3g4f2c2c6d2b5e2d1c1e1e7b4b3a4f1f8b1f7a3a2b6h5c7h3a5a6b7d8b8g3g2c8a8a7a1b2h2h1g1h4e8h7h6g8g7h8,69,2008
2448,2592,0,"[ 0  0  0  0  0  0  0  2  0  0  0  2  0  0  0  8  0  2  0  3  0  0  0  0
  0  0  0  0  0 10  1  1  0  8  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  2  0  0  0]","[ 0  0  2  0  0  0  0  0  0  0  0  0  4  0  3  0  7  0  7  0  0  0  0  0
  0  0 10  0  2  0  0  0  2  0  6  0  0  0  0  0  0  0  6  0 34  0  2  0
  4  0  6  0  0  0  0  0  0  0  0  0]","[ 0  0  0  2  2  2  2  2  0  0  0  0 -2  2  2  5 -3  4  2  9  6  6  6  6
  6  6  6 16 16 18  8  7  6  8  0  6  6  6  6  6  6  6  6 12 12 46 46 48
 48 52 52 58 58 58 58 58 58 56 56 56]","[ 0  0  0  1  1  1  1  1  0  0  0  0 -1  1  1  1 -1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.  -0.5  0.   0.   0.   0.   0.5  0.   0.   0.   0.5 -1.   0.
  0.   1.  -1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.5 -0.5  0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3c6d3f3g4g5f6c4b4b3b6b5d7a6h5e8g3e7a5e6a7g6c8c3a2a3a4f7d2c2e2d1d8f8h6b8c7f1c1f2b2a1b1e1g2a8g7g8g1h1h2h3h4b7h8h7,220,2010
2448,2446,0,"[ 0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  8  0  4  0 11  0  1
  0  2  0  6  0 14  0  9  0  4  0  0  0 10  0  6  0  6  0  4  0  2  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 4 0 6 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 6 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[  0   0   0   0   0   0   0   0   0   0  -2  -2  -2  -2  -2   0   0   2
  -6  -2  -6   0 -11 -11 -12 -12 -14 -14 -20 -20 -34 -33 -42 -42 -46 -46
 -46 -46 -56 -50 -56 -54 -60 -60 -64 -62 -64 -64 -64 -64 -64 -64 -64 -64
 -64 -64 -64 -64 -64 -64]","[ 0  0  0  0  0  0  0  0  0  0 -1 -1 -1 -1 -1  0  0  1 -1 -1 -1  0 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.5  0.   0.   0.   0.
 -0.5  0.  -0.5  1.   0.   0.  -0.5  0.5  0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c4f4f6g5e6c5f3e3g4b5f2e2e1f7e7g6h6f8d2h5h4h3h2c2b3d1b4g3f1a5a4a3h7g1b1b2d8e8a1a2a6b6c1c8h1g7h8g8b8g2b7a7a8d7c7c6,69,2012
