PlayerId,OpponentId,IsBlack,PlayerLoss,OpponentLoss,PlayerScore,PlayerIsWin,PlayerWLD,Transcript,TournamentId,Year
1855,1701,1,"[ 0  0  0  0  0  0  0  0  0  0  4  0  4  0  0  0  2  1  1  1  0  0  0  2
  7  3  0  0  0  2  3  0  6  0 10  0  0  0  0  0  6  0  4  0  0  0 10  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  2  1  0
  0  0  1  0  0  0  0  0  0  0  0  0  0 12  0 12  0  6  0  0  0  0  0  0
  0 10  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   2   2   2  -2  -2  -6  -6  -6  -6  -8
  -9 -10 -11 -11  -9  -8 -10 -17 -20 -19 -19 -19 -21 -24 -24 -30 -30 -40
 -40 -40 -28 -28 -16 -22 -16 -20 -20 -20 -20 -30 -30 -30 -20 -20 -20 -20
 -20 -20 -20 -20 -20 -20]","[ 0  0  0  0  0  0  0  0  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   1.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c4d3c3f4f6b4f3e6a5g5c5e3g4b6c2d2e1b5h6g6e2a3h7b3a6c1f7d1b1h4g3c6a7a4a2e7e8g8c7c8d7h2h3h5h1h8g7g2f2f8d8b7a8b8b2a1f1g1,47,2002
1855,1813,1,"[ 0  0  0  0  0  0  0  0  0  0  9  0  2  0  0  0  0  0  2  0  8  0  0  0
  4  0  6  0  0  0  0  3  2  0  0  0  0  0  0  0  0  0  2  0 12  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  7  0  0
  0  0  0  0  0  0  5  0  0  0  0  4  0  0  0  0  0  2  0  4  0 14  0  0
  0  0  0  0  0  6  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   0   0   0  -9  -9 -11 -11 -11 -11 -11
 -11 -13 -13 -21 -14 -14 -14 -18 -18 -24 -24 -24 -24 -19 -22 -24 -24 -24
 -20 -20 -20 -20 -20 -20 -18 -20 -16 -28 -14 -14 -14 -14 -14 -14 -14 -14
  -8  -8  -8  -8  -8  -8]","[ 0  0  0  0  0  0  0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0. ]",f5f6e6f4e3c5c6d6e7d7b4c7c8d3c3d8f3c4g3g4e8b5b3a4a3f7a5b6h4d2c2e2f1e1c1d1f2f8g8a6a7b7g5g6h5h6g7h3g2h1g1h2a8b8b2a2b1a1h8h7,47,2004
1855,167,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  2  0  5  0  3  0  1  0  0  0  0  0
  0  0  6  0  2  0  0  6  8  0  4  0  0  0  0  0  6  0 18  0  0  0  8  0
 18  0  0  0  0  0  0  0  8  0  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  1  0  5  0  3  0  0
  0  0  0  0  0  6  4  0  0  0  0  0  0  2  0  4  0 14  0  6  0  0  0 14
  0  0  0  0  0  4  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   2   2   2   2   2   0   0  -5  -5  -8
  -7  -8  -3  -3   0   0   0   0   0  -6  -6  -8  -2   2  -4 -12 -12 -16
 -16 -16 -14 -14 -10 -16  -2 -20 -14 -14 -14 -22  -8 -26 -26 -26 -26 -26
 -22 -22 -22 -30 -30 -30]","[ 0  0  0  0  0  0  0  0  1  1  1  1  1  0  0 -1 -1 -1 -1 -1 -1 -1  0  0
  0  0  0 -1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.5  0.
  0.5  0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.5  0.
  0.   0.  -1.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3c5c4e7c6e2f3d3g4g5d2c3d1f2h6d6g3f1c2h3h4b4b6b5e1d7g1b1c7b3a6a5g6f7c8e8b7d8a7a8b8g7a3b2c1a1a2a4h8h1g8g2h2f8h7h5,47,2004
1855,1813,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  2  0 12  0  0  0  0  1  5  1  0  0
  0  0  1  0  0  1  8  0  8  0  4  0  0  0  4  0  4  0  0  0  0  0  0  0
  0  8  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 4 0
 0 0 4 0 0 0 6 0 0 0 0 6 0 2 0 0 0 0 0 0 0 0 0]","[  0   0   0   0   0   0   0   0   2   2   2   2   2   0   0 -12 -12 -12
 -12 -11 -12 -17 -18 -18 -18 -18 -17 -18 -18 -18 -19 -27 -26 -34 -34 -38
 -34 -34 -34 -38 -34 -38 -38 -38 -32 -32 -32 -32 -32 -26 -34 -32 -32 -32
 -32 -32 -32 -32 -32 -32]","[ 0  0  0  0  0  0  0  0  1  1  1  1  1  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.5  0.
  0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3c5c4e7c6e2f3f2g4g5e1d3d2c3g3d6b4h4c7d7h6f1g1h3g6h5h2c1c8d8e8f8g8f7c2g7h8h7g2h1b1b2a1b3a3a2d1b6a4a5b5a6a7b8a8b7,11,2006
1855,1813,1,"[ 0  0  0  0  0  0  0  0  0  0  6  0  0  0  0  0  0  1  0  1  1  0  0  0
  5  0  4  0  2  1  1  0  2  0  0  0  4  0  0  0  8  0  6  0 14  0  0  0
  6  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  2  2  2  2  1  0  1  0  0  0  1  0
  0  1  0  0  0  0  0  0  0  0  0  4  0  8  0  0  0  0  0  0  0  0  0  2
  0 10  0  0  0  6  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   0   0   0  -6  -6  -4  -2   0   2   3
   2   3   2   1   1   2   2  -3  -2  -6  -6  -8  -9 -10 -10 -12 -12 -12
  -8 -12  -4  -4  -4 -12 -12 -18 -18 -32 -32 -32 -30 -36 -26 -26 -26 -26
 -20 -20 -20 -20 -20 -20]","[ 0  0  0  0  0  0  0  0  0  0  0 -1 -1 -1 -1  0  1  1  1  1  1  1  1  1
  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.5  0.   0.   0.
 -0.5 -0.5  0.   0.   0.   0.   0.   0.   0.   0.   1.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3c5c6d6e7d7c7d3c4f3f7e8f8g8g6d8c3g5d2b5b6b4a6a4b3c8e2f2h5g4b7a8b8a7h8a5g7h4h6g3f1g2g1h1h3h2h7c1c2b1b2a1a2a3d1e1,174,2006
1855,108,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  1  0
  0  0  0  0  8  0  2  0  4  0  0  0  4  0 20  0  0  0 10  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 4 0 0 0 6 0
 0 0 2 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[  0   0   0   0   0   0   0   0   0   0   0   0   4   4   4   4   4   3
   6   6   6   6   6   5   6   6   6   6   6  -2  -2  -4   0  -4  -4  -4
   2  -2  -2 -22 -20 -20 -18 -28 -24 -24 -24 -24 -24 -24 -24 -24 -24 -24
 -24 -24 -24 -24 -24 -24]","[ 0  0  0  0  0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1 -1 -1 -1  0 -1 -1 -1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  1.   0.   0.  -0.5  0.5  0.   0.  -1.   1.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c4f4c5b3c2e6c6g4b4d2e3a5g6f3a3a4a6g5e2b5d7f1f7d8a2f6e7f8e8c7h5h4h3e1f2h6h7g1c8g7b6b8h8b7g2g3a7a8h2a1b2b1c1d1h1g8,47,2007
1855,1919,1,"[ 0  0  0  0  0  0  0  0  8  0  3  0  0  0  5  0  0  0 14  0  0  0  0  0
  0  0  2  0  0  0  0  1  4  0  2  0  2  0 18  0  2  0  0  0 12  0  4  0
  0  0  0  0  2  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  3  0  0  0  0  0  5  0  1  0  0  0  0  0  1
  0  0  0  6  0  0  1  0  0  6  0  2  0  2  0  4  0  0  0  0  0  0  0  0
  0 10  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   0  -8  -5  -8  -8  -8  -8 -13  -8  -8
  -7 -21 -21 -21 -21 -21 -20 -20 -20 -22 -16 -16 -16 -15 -16 -20 -14 -16
 -14 -16 -14 -32 -28 -30 -30 -30 -30 -42 -42 -46 -46 -46 -36 -36 -36 -38
 -38 -38 -38 -38 -38 -38]","[ 0  0  0  0  0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0. ]",f5d6c3d3c4f4c5b3f3c6b5b4b6e6a4a3d2a6a2f6c2e3e7e2d1f1g5b1c7g6f7c8h6e8f2g4h5h3g3f8b2e1g1a1a5c1b7h4b8h7g7h1g8d7d8h8a7a8g2h2,47,2007
1855,1813,1,"[ 0  0  0  0  0  0  0  0  7  0  1  0  0  0  2  0  0  0 11  0  3  0  1  0
 12  0  6  0 10  0  0  0  4  0  2  0  0  0  0  0  0  0  0  0 18  0  0  0
  0  0  0  8  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  5  0  0  0  0  0  8  0  0  0  0  0  6
  0  4  0  4  0  0  4  0  0  0  0  0  0  0  0 14  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   0  -7  -7  -8  -3  -3  -3  -5  -5  -5
   3  -8  -8 -11 -11 -12  -6 -18 -14 -20 -16 -26 -26 -22 -22 -26 -26 -28
 -28 -28 -28 -28 -14 -14 -14 -14 -14 -32 -32 -32 -32 -32 -32 -32 -40 -40
 -40 -40 -40 -40 -40 -40]","[ 0  0  0  0  0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.5  0.   0.   0.   0.   0.
  0.   0.   0.  -1.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3c5c6d6c4f3d7e2f7e7g6g5d3c7h5g4e1b6c8b5h4h3h2g3f2b3b4c3d2a3a4a5f8e8d8h6h7g7h8g8a6a7a2a1b2c2b1d1f1g2b7a8b8g1c1h1,196,2007
1855,2544,1,"[ 0  0  0  0  0  0  4  0  0  0  0  0  1  0  4  0  0  0  0  0  0  0  5  0
  4  0  2  0  0  0  1  0  8  0  0  0  0  0  0  0  0  0  0  0 10  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 6 0 0 0
 0 0 2 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 2 0 0 0 0]","[  0   0   0   0   0   0   0  -4  -2  -2  -2  -2  -2  -3  -3  -7  -7  -7
  -7  -7  -7  -7  -7 -12 -12 -16 -16 -18 -18 -18 -18 -19 -16 -24 -18 -18
 -18 -18 -18 -18 -16 -16 -16 -16 -16 -26 -26 -26 -22 -22 -22 -22 -22 -22
 -22 -22 -20 -20 -20 -20]","[ 0  0  0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0. ]",f5d6c3d3c4f4e6f6e3c5c6b5b6f3g3b4a4a5a6b3a3f2e1f1g1e2g4d2c7g5e7h4d1c2h3h5h6g6c1a2a1b1b2h1f7d7e8b7a7h2g2h7g7a8b8h8g8f8d8c8,155,2010
1855,1861,1,"[ 0  0  0  0  6  0  0  0  7  0  0  0  0  0  0  0  2  1  1  0  6  0  0  0
  0  0  0  3  7  1  0  1  8  0  0  0  0  0 18  0 22  0  2  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  4  0  6  0  1  0  0  0  0  0  2  1  3  0  0  0  0  0  0  1  3
  1  2  1  0  0  0  2  0  0  2  0  0  0 10  0  8  0  0  0  0  0 16  0  0
  0  0  0 10  0  0  0  0  0  0  0  0]","[  0   0   0   0   4  -2   4   4   5  -2  -2  -2  -2  -2   0   1   4   2
   1   0   0  -6  -6  -5  -2  -1   1   2  -1  -8  -9  -7  -8 -16 -14 -14
 -14 -14  -4 -22 -14 -36 -36 -38 -38 -38 -22 -22 -22 -22 -22 -22 -12 -12
 -12 -12 -12 -12 -12 -12]","[ 0  0  0  0  1 -1  1  1  1 -1 -1 -1 -1 -1  0  1  1  1  1  0  0 -1 -1 -1
 -1 -1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.  -0.5  1.  -1.   0.   0.   1.   0.   0.   0.   0.  -0.5
 -0.5  0.   0.   0.   0.5  0.   0.5  0.   0.   0.   0.  -1.   0.   1.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3f4e6f3e3f7c5f6g4g3e2f2h3d3f1d2e1c1c6c4b4h4h5b3c7g5d7g6f8e7h6a4e8b5b6c8c2a5a7a6a3g2d8b7h2h1g1d1a8b8b1b2h7g7a2a1g8h8,82,2011
