PlayerId,OpponentId,IsBlack,PlayerLoss,OpponentLoss,PlayerScore,PlayerIsWin,PlayerWLD,Transcript,TournamentId,Year
1902,1206,1,"[ 0  0  0  0  3  0  0  0  2  0  4  0  0  0  0  0  0  0  0  0  0  1  0  1
  0  2  0  2  0  3  0  1  6  0  0  0  0  0  0  0 10  0 10  0  0  0  0  0
  2  0  0  0  8  0  0  0  2  0  0  0]","[ 0  0  0  3  0  0  0  0  0  0  0  0  0  0  0  4  2  2  0  3  0  0  0  0
  2  0  1  0  2  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0 16  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   3   0   0   0   0  -2  -2  -6  -6  -6  -6  -6  -2   0
   2   2   5   5   4   4   3   5   3   4   2   4   1   3   2  -4  -4  -4
  -4  -4  -4  -4  -4 -14 -14 -24 -24 -24  -8  -8  -8 -10 -10 -10 -10 -18
 -18 -18 -18 -20 -20 -20]","[ 0  0  0  0  1  0  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1  0  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.  -0.5  0.5  0.   0.   0.   0.5  0.   0.   0.   0.   0.
  0.   0.  -0.5 -0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c4b3d7f4e3e6c5f6e7d3f3c3b4f7c6e8d2c2a3b6b5a5a4a2a6a7g4e1g6d8c8c7f8f2e2f1b8g3d1c1b2h4g5a1b1g2h5h6h1g1h2g7b7a8g8h8h7h3,113,2004
1902,323,1,"[ 0  0  0  0  0  0  0  0 13  0  7  0  0  0  1  1  0  0  1  1  3  0  0  0
  0  1  4  1  0  0  0  3  4  0  8  0  2  0  2  0  6  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  5  0 12  0  2  0  0  0  0  1  0  0  0  0  2  0  0
  0  0  0  0  0  0  2  0  0  6  0  8  0  0  0  0  0  0  0  4  0  4  0  0
  0  0  0  8  0  0  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   5  -8   4  -3  -1  -1  -1  -2  -3  -2
  -2  -3  -4  -7  -5  -5  -5  -5  -6 -10 -11 -11 -11  -9 -12 -16 -10 -18
 -10 -12 -12 -14 -14 -20 -20 -20 -16 -16 -12 -12 -12 -12 -12 -12  -4  -4
  -4  -4  -4  -4  -4  -4]","[ 0  0  0  0  0  0  0  0  1 -1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  1.  -1.   1.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3c5c6e7g4g3g5c4f7f3d6d3d7h6h4e8f8h3d8h5b4b5a4a3d2e2b6c3b3a5c2g6a6a7f1c8b8c7g7a2f2d1h7h8g8e1c1b1a1a8b2h2h1b7g2g1,23,2005
1902,1988,1,"[ 0  0  0  0  6  0  0  0  4  0  2  0  3  0  0  0  0  1  2  0  1  0  0  0
  0  0  6  2  0  0 16  0 10  0  6  0  0  0 14  0  4  0 10  0 20  0  2  0
  0  0  6  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  8  0  0  0  0  0  0  0  5  0  0  0  4  0  2  0  0
  1  1  0  0  1  2  0  1  0 12  0  6  0  0  0  0  0 16  0  0  0  0  0 26
  0  0  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0  -6  -6  -6   2  -2  -2  -4  -4  -7  -7  -7  -2  -2
  -3  -5  -1  -2   0   0   0   1   2  -4  -6  -5  -3 -19 -18 -28 -16 -22
 -16 -16 -16 -30 -30 -34 -18 -28 -28 -48 -48 -50 -24 -24 -24 -30 -30 -30
 -30 -30 -30 -30 -30 -30]","[ 0  0  0  0  0 -1 -1 -1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  0  0
  0  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.5  0.   0.  -1.   1.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.  -0.5  0.   1.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c4d3c5f4e3c3e6f3d2b4c6e2b5g6a3a4g4f6f2c1a5d1g5h5h3h6b3h4g2g3f1e1h7h1b1e7c2d7f7a6a7b6e8c7c8f8d8b8g7b7h2g1a1a2b2a8h8g8,23,2005
1902,2267,1,"[ 0  0  0  0  6  0  0  0  0  0 10  0  0  0  1  0  3  1  0  1  3  2  1  0
  0  0  1  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0
  6  2  6  0  0  0 12  0  4  0  0  0]","[ 0  0  0  0  0  0  0  8  0  2  0 10  0  0  0  0  0  0  1  0  0  0  0  0
  1  0  0  6  1  7  2  0  2 10  0 18  0  0  0 10  0  0  0  0  0  0  2  0
  0  0  0 12  0  0  0  2  0  0  0  0]","[ 0  0  0  0  0 -6 -6 -6  2  2  4 -6  4  4  4  3  3  0 -1  0 -1 -4 -6 -7
 -7 -6 -6 -7 -1  0  7  9  8 10 20 20 38 38 38 38 48 48 48 48 48 48 46 48
 48 42 40 34 46 46 46 34 36 32 32 32]","[ 0  0  0  0  0 -1 -1 -1  1  1  1 -1  1  1  1  1  1  0 -1  0 -1 -1 -1 -1
 -1 -1 -1 -1 -1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.5  0.   0.  -1.   0.   0.   1.  -1.   0.   0.
  0.   0.   0.5  0.5 -0.5  0.5  0.   0.   0.   0.   0.   0.   0.   0.
 -0.5 -0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c4d3c5f4e3c6e6f3g4e7f6g3f7h5e8g5d7c7b5g6d2c2e2f8h4b4d8h3c8b3c3b6f2f1e1h6g8d1g7b8a8h7h8g2h1h2g1b7a5a6a4a3b2c1b1a1a2a7,23,2005
1902,149,1,"[ 0  0  0  0  6  0  0  0  0  0  0  0  0  0  0  0  7  0  0  2  0  0  0  1
  3  0  3  3  5  5  0  0  4  0  0  0  0  0  4  0  0  0  0  0  0  0 18  0
  0  0  2  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 3 1 0 1 4 0 0 0 0 0 0 0 0 1 0 0 4 0 8 0
 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[  0   0   0   0   0  -6  -6  -6  -6  -6  -6  -6  -6  -6  -6  -6   1  -6
  -3  -2  -4  -3   1   1   0  -3  -3  -6  -9 -14 -19 -18 -18 -22 -18 -18
 -10 -10 -10 -14 -14 -14 -12 -12 -12 -12 -12 -30 -30 -30 -30 -32 -32 -32
 -32 -32 -32 -32 -32 -32]","[ 0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1  1  1
  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.  -1.   1.   0.   0.   0.   0.  -1.   0.   0.5  0.5  0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c4d3c5f4e3f3c2c6e6d2e7d7c8b6b4b5a5a6c3c7a4e8f6d8e1b8e2a3b3f2g5f1g3h3h4a2b2a1b1h5g4h2g6g2f8g8h1g1h6f7d1c1b7a8g7h7a7,43,2005
1902,2286,1,"[ 0  0  0  0  4  0  0  0  0  0  0  0  0  1  2  0  0  0  0  0  0  1  2  1
  1  0  0  0  0  1  0  0  0  0  4  0 12  0 12  0  0  0  0  0  8  0  0  0
  0  0  0  0  0  0  0  0  4  0  0  0]","[ 0  0  0  0  0  6  0  6  0  1  2  0  0  0  0  0  0  5  0  0  0  0  0  0
  0  0  2  8  0  0  1 10  0  0  0  4  0 12  0  0  0  6  0  0  0  0  0  0
  0  4  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0 -4  2  2  8  8  9 11 11 11 10  8  8  8 13 13 13 13 12 10
  9  8  8 10 18 18 17 18 28 28 28 24 28 16 28 16 16 16 22 22 22 14 14 14
 14 14 18 18 18 18 18 18 18 14 14 14]","[ 0  0  0  0  0 -1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.5 -1.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4g3c5d6g4c4b4e3d3f3e2d2d7e7f2c3c7c6c1e8b3a4d8c8a5a6b5d1b6a3e1c2h4f8b1g2a2a1h1f1b2g5b7f7b8h5g8a8a7h8h3g7h7h6g6h2g1,23,2006
1902,2286,1,"[ 0  0  0  0  4  0  0  0  1  0  0  0  0  0  0  0  0  1  0  1  1  0  0  1
  1  1  0  0  2  0  0  0  6  0 10  0  2  0  0  0 10  0  0  0  6  0 14  0
 10  0 16  0  0  0  4  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  5  0  6  0  0  1  0  1  0  1  0  0  3  0  0
  0  0  0  4  0  0  2  0  0 10  0  6  0  2  0  0  0  0  0  2  0 14  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0  -4  -4  -4  -4  -5   0   0   6   6   6   7   7   8
   7   8   7   6   9   9   8   7   6   6  10   8   8  10  10   4  14   4
  10   8  10  10  10   0   0   0   2  -4  10  -4  -4 -14 -14 -30 -30 -30
 -30 -34 -34 -34 -34 -34]","[ 0  0  0  0  0 -1 -1 -1 -1 -1  0  0  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  1 -1  1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.5  0.   0.   0.   0.  -0.5  0.  -0.5  0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.5  0.
  0.  -0.5  1.  -1.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4f3c5c4e3g5e7g4h5d3d2e2h4h6g3g6h7b5b4d6e1f2c3a3d7c6f7e8c8f8a6a4b6h2g8c1d1h8h3g7h1g2d8b8a5a7g1c2b1b3f1b2a1a2a8c7b7,23,2006
1902,2067,1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 4 0 1 1 1 0 0 1 0 3 0 1 1 0 6 0 0 0 0
 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  2  0  2  0  3  0  0  0  0  0  0  0  0
  1  0  1  0  3  0  0  1  0  8  0  0  0 12  0  0  0  4  0  0  0  0  0  4
  0  0  0  0  0  8  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   0   0   0   0   2   2   4   4   7   2
   1  -3  -3  -4  -5  -6  -6  -5  -6  -5  -8  -5  -6  -7  -6 -12  -4  -4
  -4  -4   8   8   8   8  12   8   8   8   8   8  12  12  12  12  12  12
  20  14  14  14  14  14]","[ 0  0  0  0  0  0  0  0  0  0  0  0  1  1  1  1  1  1  1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.
  0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3d6c4f3g3c3c5d3g4f2d2h5h4e2c2h3g6c1d1e1e7e8d7h6f8g8f7g5f1b5b6c7c6d8b1a5a4b3b4a3g7a6b8h7h8c8b7a8a7g2g1h1h2a1a2b2,43,2006
1902,145,1,"[ 0  0  0  0  6  0  0  0  0  0  0  0  2  0  0  1  0  0  1  1  0  0  0  3
  0  0  0  0  0  0  1  0 16  0  2  0  2  0 12  0 12  0  0  0  0  0  0  0
  0  0  0  0  6  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0 11  0  3  0  1  0  0  1  0  1  0  0  0  3  2  3  0
  2  0  0  1  1  1  0 11  0 18  0  0  0  4  0  0  0  8  0  0  0  0  0  2
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0 -6 -6 -6  5  5  8  8  9  7  7  8  7  8  8  7  6  9 11 14
 11 13 13 13 14 15 16 15 26 10 28 26 26 24 28 16 16  4 12 12 12 12 12 12
 14 14 14 14 14  8  8  8  8  8  8  8]","[ 0  0  0  0  0 -1 -1 -1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.5  0.   0.  -1.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c4d3c5f4e3f6f3c3e6d7g4e2f2g3h4f1c2c6d2b6g5h3g6h6b5h5e1b3b4a5a6a7a3d1c7d8f7c1e8c8e7b7g7h8h7g8f8b2a1b1g1g2a2a4a8b8h2h1,43,2006
1902,1985,1,"[ 0  0  0  0  0  0  0  0  0  0 11  1  4  2  1  2  0  0  0  3  6  0  0  0
  4  0  0  0  0  0  3  0  2  0  6  0  0  0 10  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  2  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 2 1 2 0 0 0 1 0 0 6 0 0 0 8 0 1 0 2 0 2 0
 2 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 2 0 0 0 0 0 0]","[  0   0   0   0   0   0   0   0   0   0   8  -3  -4  -8 -10 -11 -13 -11
 -10  -8 -11 -17 -17 -16 -16 -20 -14 -14 -14 -14  -6  -9  -8 -10  -8 -14
 -12 -12 -10 -20 -20 -20 -20 -20 -20 -20 -20 -20 -12 -12 -12 -12 -12 -12
 -10 -12 -12 -12 -12 -12]","[ 0  0  0  0  0  0  0  0  0  0  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.  -0.5  1.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3d6c4f3g3e2f2g4g5c3d1c5f7g6h5h6b5d2c7d7e7b6c6d3h4a6c1h3b3b4a3a4c2b7h7h8a8g7a7d8a5g8c8b8e8f8g2h1h2e1f1g1b1b2a2a1,43,2006
