PlayerId,OpponentId,IsBlack,PlayerLoss,OpponentLoss,PlayerScore,PlayerIsWin,PlayerWLD,Transcript,TournamentId,Year
1843,1633,1,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  6  0  0  0  0  0  2  0  8  0  8  0  0  0  2  0  2  0 10  0
  0  0  0  0  0  0  2  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  4  0  0  2  0  0  0  0  8  0  0  0 12  0  0  0  2  0  8  0  0
  0  0  0  0  0  0  0  0  0  2  0  0]","[  0   0   0  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2
  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2   2  -4  -4  -2  -2  -2  -2  -4
   4  -4  -4 -12   0   0   0  -2   0  -2   6  -4  -4  -4  -4  -4  -4  -4
  -4  -6  -6  -6  -4  -4]","[ 0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1 -1  0  0  0 -1  0 -1  1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.
  1.   0.   0.   0.   0.   0.   0.  -1.   1.   0.   0.  -0.5  0.   0.
  0.5 -0.5  0.5 -1.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6f7d2e2f1c2f2e7f3d1g4g6c7e1h3h5h4h2g2d8c8b8e8f8c1b7a8a7g8h1g1b1b2a2a1g7h8h7h6,4,2002
1843,50,1,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  2  0  0  0  0  0  0  0  8  0  6  0  6  0  2  0 16  0  4  0  2  0
  0  0 10  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 2 0 1 0 0 1 2 0 4 0 6 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0]","[  0   0   0  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2
  -2  -2  -2  -2  -2  -2   4   4   6   4   5   5   5   6   8   8  12   4
  10   4   4  -2  -2  -4  -4 -20 -20 -24 -24 -26 -26 -26 -26 -36 -36 -36
 -36 -30 -30 -30 -30 -30]","[ 0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6f7f2f3d2e2f1c2e7c8g4e1e8c1h5h6h3g6h4h2g2d8b8h1g1c7d1b2a1a2b1a7a8b7f8g8g7h7h8,4,2002
1843,108,1,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  2  0  0  0  0  1  6  0  0  0  0  0  8  0 34  0 32  0  4  0  0  0
  0  0  0  0  2  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0
  0  2  0 10  0  1  0  0  0  6  0  2  0  0  0  0  0 32  0 12  0  4  0  0
  0  6  0  0  0  2  0  0  0  0  0  0]","[  0   0   0  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2
  -2  -2  -2  -2   0   0   0   0   2   0  10  10  11  11  10   4  10  10
  12  12  12   4   4 -30   2 -30 -18 -22 -18 -18 -18 -18 -12 -12 -12 -14
 -12 -12 -12 -12 -12 -12]","[ 0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  0  0
  0  0  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1 -1  1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.  -0.5  0.5 -0.5
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.  -1.
  1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6c7f7g6e7f8h6h4a6e2h5h7e8d8g4g8f3c8a2c2d2d1f1e1f2b2b8a8a1b7g7h3a7h2b1c1g2h8g1h1,4,2002
1843,1602,1,"[0 0 0 0 2 0 0 0 0 0 6 0 0 0 9 0 4 0 0 0 0 0 9 1 4 1 0 0 0 0 3 2 0 0 4 0 4
 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 6 0 0 0 2 0 0 0]","[ 0  0  0  0  0  0  0  0  0  8  0  0  0 12  0  2  0  4  2  3  1  0  0  0
  0  0  0  1  0  0  0  0  2  0  0  0  0 14  0 14  0  4  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0  -2  -2  -2  -2  -2   6   0   0   0  12   3   5   1
   5   7  10  11  11   2   1  -3  -4  -4  -3  -3  -3  -6  -8  -6  -6 -10
 -10 -14   0   0  14  14  18  18  18  16  16  16  16  14  14  14  14   8
   8   8   8   6   6   6]","[ 0  0  0  0  0 -1 -1 -1 -1 -1  1  0  0  0  1  1  1  1  1  1  1  1  1  1
  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  0  0  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.5  0.   0.   0.   0.  -1.   0.5  0.   0.  -0.5
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.  -0.5  0.  -0.5  0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4g6c5g4g5h4d7d6c7f3g3d3h5h6h3e3h7c4e7b5f2g1c6d8e8f8f7g8e2g2c2e1d2d1h1h2f1g7c1h8b3c3b6b4a3a4a5c8b7a6a8a7b8b2b1a2a1,4,2002
1843,1602,1,"[ 0  0  0  0  0  0  0  0  0  0  7  0  1  0  0  0  0  1  4  0  0  0  0  0
  1  2  0  0  0  0  0  1  0  0  2  0  0  0 10  0  0  0  0  0 14  0  0  0
  8  0  8  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  3  0  5  0  0  0  3  1  0  0  3  2  3  1  0
  0  0  2  0  1  3  0  0  0 16  0  4  0  0  0  0  0  4  0  0  0 10  0  0
  0  0  0  2  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  2  2  5 -2  3  2  2  2  5  6  5  1  4  6  9 10
 10  9  7  9  9 10 13 13 12 12 28 26 30 30 30 20 20 20 24 24 24 10 20 20
 20 12 12  4  6  6  6  6  6  6  6  6]","[ 0  0  0  0  0  0  0  0  1  1  1 -1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   1.  -1.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c4d3c3f4c5b4b3b5c2e2e3f2g4d2f3c1a4a5e1a3f1e6e7f7c6f6d7g3d1h4g5h5b6g1g6c8a6e8h6h7a2c7b2a1b1a7f8g2h3g7d8g8h8h2h1b8b7a8,28,2002
1843,1711,1,"[ 0  0  0  0  0  0  0  0  0  0  2  0  2  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  1  0  0  0  0  4  0  2  0 10  0 10  0  6  0  0  0 16  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  2  0  2  0  0  1  0  0  0
  0  0  0  0  0 12  0  6  0  0  0  2  0  0  0  4  0  0  0  0  0 16  0  0
  0  6  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   2   2   2   0   0  -2  -2  -2   0   0
   2   2   2   3   3   3   3   3   3   3   2   2  14  14  20  16  16  14
  16   6   6  -4   0  -6  -6  -6  -6 -22  -6  -6  -6  -6   0   0   0   0
   0   0   0   0   0   0]","[ 0  0  0  0  0  0  0  0  1  1  1  0  0 -1 -1 -1  0  0  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 -1  0 -1 -1 -1 -1 -1 -1 -1
 -1 -1  0  0  0  0  0  0  0  0  0  0]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.5  0.   0.5  0.
  0.  -0.5  0.  -0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.  -0.5  0.5  0.
  0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c4d3c3f4c5b4b3c2e3e6f3f6a4g5b6b5c1g3g4d2a6a3c6a5e7f7c7d8a2f2d1e2a7d7h5h6c8e8f8h4e1g6h3h2b7f1g1g8h8a8b8a1h7g7h1g2b2b1,128,2003
1843,1325,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0 19  2
  0  0  6  0  0  0  0  0  6  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0 26  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  7  0  1  0  0
  0  8  0  9  1  0  1  2  0  0  0  0  0  8  0  2  0  2  0  4  0  0  0  0
  0 12  0  0  0 14  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   2   2   2   2   2   2   2   0   0   0
   0   0   7   7   8 -11 -13 -13  -5 -11  -2  -1  -1   0   2  -4  -4  -6
  -6  -6   2   2   4   4   6   6  10  10  10  10  10  10  22  -4  -4  -4
  10  10  10  10  10  10]","[ 0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  0  0  0  0  0  1  1  1 -1
 -1 -1 -1 -1 -1 -1 -1  0  1 -1 -1 -1 -1 -1  1  1  1  1  1  1  1  1  1  1
  1  1  1 -1 -1 -1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.   0.
  0.5  0.   0.   0.   0.  -0.5  0.   0.   1.   0.   0.   0.   0.   0.
  0.   0.  -0.5 -0.5  1.   0.   0.   0.   0.  -1.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   1.   0.   0.  -1.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3h6c7d3f7f8d2c3c2d1f1b5b4b6a6c8e8d8d7b7c1e1g2h1g1h2h4b2b3a5a4a3a7b1g7h8a1a8b8g8h7a2,128,2003
1843,764,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  4  0  6  0
  2  0  2  1  3  2  0  0  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 4 0 5 0 0 0 0 0 0 2 5 0 2 0 0 0
 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[  0   0   0   0   0   0   0   0   2   2   2   2   2   0   0   0   0   0
   2   2   2  -2   2  -4   1  -1  -1  -3  -4  -7  -9  -7  -2  -2   0   0
   0   0   0 -12 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10
 -10 -10 -10 -10 -10 -10]","[ 0  0  0  0  0  0  0  0  1  1  1  1  1  0  0  0  0  0  1  1  1 -1  1 -1
  1 -1 -1 -1 -1 -1 -1 -1 -1 -1  0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.5  0.
  0.   0.   0.  -0.5  0.   0.   1.  -1.   1.  -1.   1.   0.   0.   0.
  0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.5  0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3c5c4e7c6e2f3f2g4g5h5d6d7h6h7b5b6f7g3c8d8e8c7a6f1b4a4d3g6h3a5a3f8e1d2g1b8a7c3h4h2g7d1c1c2b1b2a1a2b3a8b7g8h8g2h1,128,2003
1843,404,1,"[0 0 0 0 7 0 0 0 0 0 4 0 0 0 0 1 0 0 6 0 0 0 0 1 0 2 0 2 2 1 0 2 0 0 8 0 0
 0 0 0 0 0 0 0 0 4 0 6 0 4 0 4 0 0 0 0 0 0 0 0]","[ 0  0  0  3  0  6  0  6  0  0  0  0  0  2  1  0  1  8  0  8  1  3  1  0
  1  0  2  0  0  0  3  0  0  8  0 14  0  0  0 14  0  0  0  0  0  0  6  0
  0  0  0  0  8  0  0  0  0  0  0  0]","[ 0  0  0  0  3 -4  2  2  8  8  8  4  4  4  6  7  6  7 15  9 17 18 21 22
 21 22 20 22 20 18 17 20 18 18 26 18 32 32 32 32 46 46 46 46 46 46 42 48
 42 42 38 38 34 42 42 42 42 42 42 42]","[ 0  0  0  0  1 -1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.  -0.5  1.  -1.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c4f4e6d3c5b5e3c6d7e7c7d8c8f7e8g6g4d2g3h4h3f2f3h2e2f6g5f8g8h5h7e1f1g1b7b6a6a7b8g2a8h6h1a5a4b4c3c2b3a3c1d1b1a1a2b2g7,2,2003
1843,50,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  1  0
  0  0  0  1  7  0  6  4  0  0  2  0  4  0  2  0 16  0 10  0  0  0  0  0
  6  0  0  0  0  0  2  0  0  0  0  0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 4 1 1 0 0 0 3 0 0 2 0 0 2 0
 2 0 0 0 6 0 2 0 4 0 4 0 0 0 0 0 0 0 0 0 0 0 0]","[  0   0   0   0   0   0   0   0   2   2   2   2   2   0   0   0   0   0
   4   4   4   4   4   3   7   8   9   9   8   1   4  -2  -6  -4  -4  -6
  -4  -8  -6  -8  -8 -24 -18 -28 -26 -26 -22 -22 -18 -24 -24 -24 -24 -24
 -24 -26 -26 -26 -26 -26]","[ 0  0  0  0  0  0  0  0  1  1  1  1  1  0  0  0  0  0  1  1  1  1  1  1
  1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.5  0.
  0.   0.   0.  -0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3c5c4e7c6e2f3f2g4g5h5d6d7c7f8d3g6b3b4h3e8d8f7h4g7a4d2c3e1f1c2b6a5a3a6b5c8a7g3h8g8d1b1b8c1h7h6g2h1a1a2h2g1b2a8b7,2,2003
