PlayerId,OpponentId,IsBlack,PlayerLoss,OpponentLoss,PlayerScore,PlayerIsWin,PlayerWLD,Transcript,TournamentId,Year
3481,2874,1,"[ 0  0  0  0  6  0  0  0  2  0  0  0  2  0 10  0  1  0  5  0  0  2  4  1
  1  2 12  2  8  0 25  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0 16  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  6  0  0  0  2  0  0  0  5  0  0  0  0  0  0
  0  0  0  0  0 12  0  0  0  0  0  0  0  0  2  0  0  4  4  0  8  0  2  0
  2  0  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0  -6  -6  -6  -6  -8  -2  -2  -2  -4  -2 -12 -12 -13
  -8 -13 -13 -13 -15 -19 -20 -21 -23 -35 -37 -45 -33 -58 -58 -58 -58 -58
 -58 -58 -58 -56 -56 -56 -52 -48 -48 -40 -40 -38 -38 -36 -52 -52 -52 -52
 -52 -52 -52 -52 -52 -52]","[ 0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0. ]",f5d6c4d3c5f4e3f3g4c3e6e7f2g6e8d7f6e2c7h4f1g3h6b4b5b3a3g5h2d1d2f7f8h3h5g2g1h1h7g7e1c1g8h8c2b2b8c6b6b7a1b1a2a4a7,413,2017
3481,3482,1,"[ 0  0  0  0  0  0  2  0 13  0  1  0  4  1  8  1  0  3  0  1  7  0 17  0
  5  0  1  3  0  0 23  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0
  0  0  0  0  3 10  0  1  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0   0   0  -2  10  -3  -3  -4  -4  -8  -9 -17 -18 -18
 -21 -19 -20 -27 -27 -44 -44 -49 -49 -50 -53 -50 -40 -63 -62 -64 -64 -64
 -64 -64 -64 -64 -64 -64 -64 -64 -64 -62 -62 -62 -62 -62 -62 -62 -62 -62
 -62 -62 -62 -62 -62 -62]","[ 0  0  0  0  0  0  0 -1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.5 -1.   1.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4g5e7d7c5c4g6d3d6b5c6f7c8e8g8h6c7g4h4f8d8g7h5h3b6a7a5b8a8a6b7b4a4h7h8a3a2e3g3h2g2f3f2b3d2c3c2b1b2a1c1f1,413,2017
3481,3482,1,"[ 0  0  4  0  0  0  0  0 10  0  0  0  4  0  6  0  0  0  0  2  7  2  1  1
  0  0 11  0  0  0  0  0  0  0 10  0 16  0  0  0  0  0  0  0  2  0  6  0
  0  0  0  0  0  0  0  0  2  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 3 0 2 0 1 0 0 1 0 0 0 0 0 0 8 0 0 0 3 2 2 0 6 0 0 0
 0 0 6 0 0 0 0 0 0 0 0 0 0 4 4 0 0 0 0 0 8 0 0]","[  0   0   0  -4  -4  -4  -4  -4  -4 -14 -14 -14 -11 -15 -13 -19 -18 -18
 -18 -17 -19 -26 -28 -29 -30 -30 -22 -33 -33 -33 -30 -28 -26 -26 -20 -30
 -30 -46 -46 -46 -40 -40 -40 -40 -40 -42 -42 -48 -48 -48 -48 -44 -40 -40
 -40 -40 -40 -42 -34 -34]","[ 0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0. ]",f5d6c6f4e6g5d3c4g6c5f3d7c7f6c8f7e7f8h6d8b5e3d2e2f1g3h3g4h4b6a7a5b7c3b8c2c1b4e8b3g8a8a6h8g7a4b2a3a2h7h5h2g2a1b1d1f2g1h1e1,413,2017
3481,3461,1,"[ 0  0  0  0  0  0  0  0  8  0  8  0  2  0  4  2  0  0  0  0  0  0 24  0
  1  0  9  3  3  0 45  0 18  0  6  0  4  0  0  0  0  0 42  0 32  0  2  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  6  0  5  0  7  0  4  0  8  0  0  1 12  1 43  0  0  0  4
  0  1  0  0  0 27  0 24  0  0  0 18  0 12  0  2  0  0  0 46  0 20  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  6  6 11  3 10  2  6  4 12  8  6  7 19 20 63 63 63 39
 43 42 43 34 31 28 55 10 34 16 16 10 28 24 36 36 38 38 38 -4 42 10 30 28
 28 28 28 28 28 28 28 28 28 28 28 28]","[ 0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 -1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  1.  -1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4g5h6e3d6g4h3e7f8g6f7d8f3d3c3d7c7c8h7b8c5c6b6c4b3a6b4c2b1a3b5d1b7d2e2a8a7e8a4g8b2f2g1a1a5a2g3c1g7e1f1h8h5h4h2g2h1,413,2017
3481,3461,0,"[ 0  0  0  0  0  2  0  3  0  0  1  0  0  0  0  4  0  1  0  2  0  6  0  0
  2 14  0  1  0  3  0 16  0  8  0 12  0  4  0  4  0  0  0  8  0 20  0  0
  0  0  0  0  0  6  0  0  0  0  0  0]","[ 0  0  0  0  6  0  2  0  1  2  0  2  1  0  0  0  6  0  3  0  4  0  9  2
  0  0  5  0  2  0  0  0  0  0  0  0 18  0  8  0 10  0  0  0 22  0  0  0
 10  0  0  0  0  0  0  0  0  0  2  0]","[  0   0   0   0   0   6   4   6   3   4   6   5   7   8   8   8   4  10
   9  12  10  14   8  17  19  17   3   8   7   9   6   6 -10 -10 -18 -18
 -30 -12 -16  -8 -12  -2  -2  -2 -10  12  -8  -8  -8   2   2   2   2   2
  -4  -4  -4  -4  -4  -2]","[ 0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1
 -1  1  1  1  1  1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.  -1.   1.   0.   0.  -1.   0.   0.   0.   0.   1.   0.   0.
  0.   0.   0. ]",f5d6c3d3c6f6e3e2f1g6e6f4f3c5c4b4a3b5a6d2e1c1f7f2c2f8h6e7d8b3g5b6d7h5h4g4g3b1c7c8b8h3h2a4a5b7a8a7e8b2a1a2d1g7h7g1h8g8h1g2,413,2017
3481,3456,0,"[ 0  0  0  0  0  8  0  2  0  1  0  3  0  0  0  2  0  0  0  1  0  2  0  1
  1  0  0  0  0  0  2  0  0  2  0  8  0  0  0  0  0 56  0  0  0  2  0  0
  0  4  0  0  0  6  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  2  0  6  0  0  1  0  0  1  2  3  0  0  0  2  0
  0  0  8  0  2  0  0  2  4  0  2  0  6  0  4  0 30  0  0  0  0  0 14  0
  0  0  8  0  0  0  8  0 10  0  0  0]","[  0   0   0   0   0   0  -8  -8 -10  -8  -9  -3  -6  -6  -5  -5  -7  -6
  -4  -1  -2  -2  -4  -2  -3  -4  -4   4   4   6   6   4   6  10   8  10
   2   8   8  12  12  42 -14 -14 -14 -14 -16  -2  -2  -2  -6   2   2   2
  -4   4   4  14  14  14]","[ 0  0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1
 -1 -1 -1  1  1  1 -1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.
  0.   0.   0.   0.   0.   0.   0.   0.  -1.   0.   0.   1.  -1.   0.
  0.   0.   0. ]",f5d6c3d3c4f3f4b5e3d2g3f6e6g4c2g5c5f2e2b6d7b4c6c1h4f1a6f7h5d8c7e7a5b3a4c8d1e1g6a2f8h2h3h6e8g8b7b1a3a8a7b8a1b2g1g2g7h7h8h1,413,2017
3481,2874,0,"[ 0  0  0  0  0  7  0  1  0  7  1  0  0  0  2  1  0  0  1 15  0 10  1  9
  0 11  0  3  0  0  0 27  0  0  0 14  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  2  0  0  0  0  0  2  0  0  2  3  2  0  0 25  0  0  0  0  0  0  0
  8  0  3  0  4  0  1  0  0  0  0  0  0  4  0  0  0  0  0  6  0  0  0  4
  0  0  0  0  0  0  0  4  0  4  0  0]","[  0   0   0   2   2   2  -5  -5  -6  -4 -11 -12 -10  -7  -5  -7  -8  17
  17  16   1   1  -9 -10 -19 -11 -22 -19 -22 -18 -18 -17 -44 -44 -44 -44
 -58 -58 -54 -54 -54 -54 -54 -54 -48 -48 -48 -48 -44 -44 -44 -44 -44 -44
 -44 -44 -40 -40 -36 -36]","[ 0  0  0  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1  1  1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.  -0.5  0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.  -1.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3f6f3c3d3b4g5d2b6b5c2c1a5g6f7g3g4f8e6h6h5h4c7c4d7c6e7a7a3b3a6b7a8d1e1e2f1f2g1h2h3h7g7a4b8c8a2b2a1b1h1h8g8e8d8g2,413,2017
3481,3483,0,"[ 0  0  0  0  0 11  0  7  0  5  0  9  0  0  4  0  5  7  0  1  0  5  0  5
  0 13  0  3  0  1  0  2  0 10  0 10  0 28  0  0  0  0  0  0  0  0  0  0
  0 10  0  0  0  0  0  2  0  0  0  0]","[ 0  0  0  0 14  0  3  0  6  0  6  0  0  4  0  5  0  0  0  0  0  0 14  0
 13  0  3  0 16  0  2  0  8  0 22  0 16  0 18  0  0  0 24  0  4  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0  14   3   6  -1   5   0   6  -3  -3   1  -3   2  -3
 -10 -10 -11 -11 -16  -2  -7   6  -7  -4  -7   9   8  10   8  16   6  28
  18  34   6  24  24  24  24  48  48  52  52  52  52  52  42  42  42  42
  42  42  40  40  40  40]","[ 0  0  0  0  0  1  1  1 -1  1  0  1 -1 -1  1 -1  1 -1 -1 -1 -1 -1 -1 -1
 -1  1 -1 -1 -1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.  -0.5  0.   0.   1.  -1.   0.5 -0.5  1.   0.  -1.
  1.  -1.   1.   0.   0.   0.   0.   0.   0.   0.  -1.   1.   0.   0.
 -1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3e3f6e6d2e1f7c2f2e2f3g4g6f1h3h5f4g5g3e7c1f8b1h6b4a5c4b5c5b6a3b3d7c6c7c8a2d8a7b7a8b8e8h4h7g7h8g8h2b2a1g2h1g1d1a4a6,413,2017
3481,3502,0,"[ 0  0  0 10  0  0  0  1  0  0  0  6  0  0  0  0  1  7  0  0  0  0  2  3
  0 19  0  0  0  0  3  0  0  0  0 14  0  2  0  0  0  0  0  0  0  4  0  8
  0  2  0  0  0  0  0  6  0  0  0  0]","[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  6  2  0  0  1  2  1  0  0  0
  0  0  0  1  1  0  0  0  0  0  0  0  0  0  6  0  0  0  4  0 10  0 16  0
  8  0 10  0  2  0  4  0  0  0  0  0]","[  0   0   0   2  -8  -8  -8  -8  -9  -9  -9  -9 -15 -15 -15  -9  -7  -8
 -15 -14 -12 -11 -11 -13 -16 -16 -35 -35 -34 -33 -33 -36 -36 -36 -36 -36
 -50 -50 -52 -46 -46 -46 -46 -42 -42 -32 -36 -20 -28 -20 -22 -12 -12 -10
 -10  -6 -12 -12 -12 -12]","[ 0  0  0  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.  -0.5  1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f6e6f4c6e7f7f8g5h6g6h5d8c4d7b5e3f3d3f2g4h4b4a3c7b8e2b6c3e1b3a2a6d2a4a5a1b7d1c1h3h2b2g3g8e8g1h8h7c8c2b1f1g2h1g7a7a8,413,2017
3481,3482,0,"[0 6 0 0 0 3 0 1 0 0 1 2 1 2 0 0 0 0 2 1 0 6 0 4 4 1 0 8 1 6 0 0 6 0 0 0 0
 0 0 6 0 0 0 8 0 0 0 8 0 0 0 2 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  4  1  0  0  0  0  1  1  1  0  0  0  2  0  0  0
  0  0 11  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  4  0  0  0  4  0  0  0]","[  0   0  -6  -6  -6  -6  -9  -9 -10  -6  -5  -6  -8  -9 -11 -10  -9  -8
  -8 -10 -11  -9 -15 -15 -19 -23 -24 -13 -21 -22 -28 -28 -28 -34 -34 -34
 -34 -30 -30 -30 -36 -36 -36 -36 -44 -44 -44 -44 -52 -52 -52 -52 -54 -50
 -50 -50 -50 -46 -46 -46]","[ 0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0. ]",f5f4e3f6d3c3c4d2d1c2e2c6b4e1f1c1b1c5f3a3a5b3b5f2e6f7d6b6e7f8g5g4g6d7g1h4h5h3g3h6a6h2g7h7h8g8a7g2h1a4a2b2c8c7a1b7e8d8b8a8,424,2018
