PlayerId,OpponentId,IsBlack,PlayerLoss,OpponentLoss,PlayerScore,PlayerIsWin,PlayerWLD,Transcript,TournamentId,Year
2166,1602,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  3  0  2  1  0  0  1  0  4  0
  0  0  0  1  0  1  0  3  2  0  8  0  4  0  0  0  8  0 30  0  8  0  0  0
  0  0  0  0  0  0  0  0  4  0  0  0]","[ 0  0  0  0  0  0  0  0  0  2  0  0  0  2  0  0  0  0  0  1  0  1  0  3
  1  2  1  0  1  0  0  0  0  0  0 10  0  0  0  0  0 22  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  4  0  0]","[  0   0   0   0   0   0   0   0   0   0   2   2   2   2   4   1   1  -1
  -2  -2  -1  -2  -1  -5  -2  -1   1   2   1   2   1   1  -2  -4  -4 -12
  -2  -6  -6  -6  -6 -14   8 -22 -22 -30 -30 -30 -30 -30 -30 -30 -30 -30
 -30 -30 -30 -34 -30 -30]","[ 0  0  0  0  0  0  0  0  0  0  1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1
 -1 -1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.
  0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.  -1.   0.   0.
  0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.
  1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3d6c4f3g3b3g4c3g6g5h6h5f7h3c5e7b4c6d2c2c7d7b5a6a5a4d8f8a3a2h4e8g8c8b8e1b6h7c1e2d3d1f1a7b1h2g2h1f2g1g7h8b7a8b2a1,19,2005
2166,1753,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  7  0  4  0  0  0  0  2  0  0  0  0
  0  0  0  1  0  0  0  0 14  0  0 14  0  0  0  0  0  0  0  0  0  0  0  0
  0  4  0  4  0  0  0  0 16  0  0  0]","[ 0  0  0  0  0  0  0  0  0  8  0  0  0  0  0  7  1  2  1  0  1  6  0  7
  0 15  2  0  2  6  4 14  0 14  0  0 12  0  0  0  0  0  0  0  0  0  0  0
  0  0  2  0  0  0  0  0  0 18  0  0]","[ 0  0  0  0  0  0  0  0  0  0  8  8  8  1  1 -3  4  5  7  8  6  7 13 13
 20 20 35 37 36 38 44 48 62 48 62 62 48 60 60 60 60 60 60 60 60 60 60 60
 60 60 56 58 54 54 54 54 54 38 56 56]","[ 0  0  0  0  0  0  0  0  0  0  1  1  1  1  1 -1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.
  1.  -1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c4f4f6f3e6c6c5e7e3g4c7b6d7g6f8b5b4c8d8f7b8a3e8f2e2c2d2c1d1e1g8h6h7h8g7g5h5h4h3g3g2b3b2a1a2a4a5a6b7b1a8a7g1h2h1f1,19,2005
2166,2129,1,"[0 0 0 0 0 0 0 0 0 0 0 0 6 0 1 0 4 0 2 0 1 0 0 0 0 0 2 0 0 2 1 0 2 0 2 0 4
 0 8 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  0  1  1
  0  3  0  2  1  0  0  1  0  0  0  0  0  0  0  0  0  6  0  0  0  6  0  0
  0  0  0  6  0  2  0  2  0 10  0  0]","[  0   0   0   0   0   0   0   0   0   0   0   0   0  -6  -6  -7  -7 -11
  -7  -9  -9 -10 -10  -9  -8  -8  -5  -7  -5  -4  -6  -7  -6  -8  -8 -10
 -10 -14 -14 -22 -22 -26 -20 -20 -20 -20 -14 -14 -14 -14 -14 -14  -8  -8
  -6  -6  -4  -8   2   2]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.5  0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.  -1.   0. ]",f5d6c3d3c4f4f6f3e6e7d7g6d2c6f7c5b4b5e3c7g5g3g4d8e2f8e8h4h3a3a6a5b6b3b7c8a4a8a7b8c2h2h5h6g7h7h8g8h1g2f1a2f2e1a1b2d1c1b1g1,4,2005
2166,1602,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0
  0  0  0  0  0  0  1  0  0  0  2  0  6  0 14  0  0  0 10  0  0  0 20  0
  0  0  8  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  2  0 12  0  0  0  0  1  1  0  5
  0  3  0  1  0 11  0  3  2 12  0  2  0  2  0 14  0  0  0  0  0  0  0  0
  0  0  0  4  0  4  0  6  0  0  0  0]","[ 0  0  0  0  0  0  0  0  2  2  2  2  2  2  4  4 16 16 16 16 14 15 16 16
 21 21 24 24 25 25 36 35 38 40 52 50 52 46 48 34 48 48 48 38 38 38 38 18
 18 18 18 10 14 14 18 18 24 24 24 24]","[0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3c5c4e7c6e2f3d3c3f2e1d1c1d2f1c2g1d6g3b5d7c8g4h4b4a3b1c7b3h3g5h5a5b2b6a4a6b7d8g2a8e8a2a7h1h2g6a1h6h7h8f7b8g7f8g8,4,2005
2166,2000,1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4 0 3 0 1 0 0 2 2 0 0 2 0 0 0 0 0 0 0
 0 2 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 3 0 0 0 0 2 0 0 8 2 0 1 4 0 2 0 4 0
 0 0 0 0 0 0 0 0 2 0 4 0 2 0 8 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -2 -2 -2  2 -2  1 -2 -2 -3
 -3 -1 -3 -5  3  5  3  4  8  8 10 10 14 14 14 12 12  6  6  6  6  6  8  8
 12 12 14 14 22 22 22 20 14 14 14 14]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -1 -1 -1  1 -1  1 -1 -1 -1
 -1 -1 -1 -1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.5  0.   0.  -1.   1.  -1.   1.   0.   0.   0.   0.   0.   0.  -1.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c4f4f6f3e6e7d7c5c6g6d8c7c8f8d2g5e3f7g4e2g3f2e8b8h5h6h4c1h7h2g7b6b4b3c2a4h3g8h1h8g1b5f1e1d1b1a1b2a2g2a3a6a5a7a8b7,4,2005
2166,28,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  3  1  2  0 16  0  0  0
  9  1  7  1  3  0  1  0  4  0  8  0  0  0  4  0  4  0  0  0 10  0 16  0
  0  0  0  0  4  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5  0  0  0  8  0 16  1  0
  0  0  0  0  0  1  0  1  0  6  0  0  0  0  0  0  0  4  0  0  0  0  0  0
  0  0  2  2  0  0  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -2   3   0
  -1  -3   5 -11   5   6   6  -3  -4 -11 -12 -15 -14 -15 -14 -18 -12 -20
 -20 -20 -20 -24 -24 -28 -24 -24 -24 -34 -34 -50 -50 -50 -50 -48 -46 -50
 -50 -50 -50 -50 -50 -50]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -1  1  0 -1 -1  1 -1  1  1
  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.5 -1.   0.5  0.5  0.  -1.   1.  -1.   0.   0.   1.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3d6g4d3c3h3c4g3c6c5d7c8e8c7g5h4h6g6e7f3h7f8g8f7b4b5a5e2d2a4a3h5h2f2b6c1g2b3a2d8b8h1c2h8g7a8b7b1d1e1f1g1a6a7a1b2,155,2006
2166,2108,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  2  0  0  0  0  0
  2  0  0  0  8  0  4  0  4  0 24  0 18  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  6  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
 0 0 8 0 2 0 0 0 0 0 0 0 0 0 4 0 0 0 2 0 0 0 0]","[  0   0   0   0   0   0   0   0   0   0   0   0   0  -2  -2  -2  -2  -2
   0  -2  -2  -2  -2  -2  -2  -4  -4  -4  -4 -12 -12 -16 -16 -20 -20 -44
 -42 -60 -60 -60 -52 -52 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -46 -46
 -46 -52 -50 -50 -50 -50]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0 -1 -1 -1 -1 -1  0 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.5  0.
  0.   0.   0.  -0.5  0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8f7d2f8g3g4e8b8e3f2h4h5g5e2h6c1e1g1g2b5a5h1b6f1h2h3g8h8b7d1c2h7a8a7g7b2b3a3a2a6a4b4b1a1,155,2006
2166,1806,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  6  0  8  0  0  0  0  0
  0  0  0  0 14  0  0  0  0  0  0  0 14  0  6  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2 22  2  4
  0  0  0  2  0  0  2  6  0  0  0  4  0  0  0  0  0  6  0  0  0  6  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -2  -2  -8
  -8 -16 -16 -14   8  10  14  14  14  14  16   2   2   4  10  10  10  10
  14   0   0  -6  -6  -6   0   0   0   0   6   6   6   6   6   6   6   6
   6   6   6   6   6   6]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0 -1 -1 -1  0  0  0  0  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.5  0.   0.   0.   0.   0.   0.  -1.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.5  0.   0.5  0.   0.  -0.5
  0.   0.   0.  -0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3d6g4d3c3h3c4g3c6c5d7e7e8c7b8f3b4d8c8b5f8a4b6f7a5a6h4a3g8h5f2d2c1b3g6g5h6h7c2f1g1h1h2g2h8g7e2d1e1b1b2a1a2b7a7a8,155,2006
2166,1708,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  0  0  0  2  0
  0  0  4  1  0  1 14  0  2  0  0  0  0  0  6  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[  0   0   0   0   0   0   0   0   2   2   2   2   2   2   2   2   2   2
   2  -2  -2  -2  -2  -4  -4  -4  -4  -8  -9  -9 -10 -24 -24 -26 -22 -22
 -22 -22 -22 -28 -28 -28 -28 -28 -28 -28 -28 -28 -28 -28 -28 -28 -28 -28
 -28 -28 -28 -28 -28 -28]","[ 0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1c1f2c2f1d6g4g5h5g3d1g1c7d7f8e8d8h4h3g6h6b8b6f7g8b3a2a4a3b2a5b4b5g2h1h2b1a1g7h7h8c8b7a8a7a6,10,2007
2166,1436,1,"[ 0  0  0  0  0  0  0  0  0  0  3  0  1  0  2  0  0  0  0  0  0  0  7  0
  0  0  0  0  0  0  2  0  0  0 14  0  8  0  6  0  0  0  6  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  9  0  3  0  8  0  1  0  2
  0  0  0 10  0  4  0  8  0  0  0  0  0 12  0  0  0  0  0  0  0  2  0  0
  0  4  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  2 -1 -1 -2 -2 -4  5  5  8  8 16 16 17 10
 12 12 12 12 22 22 26 24 32 32 32 18 18 10 22 16 16 16 16 10 10 10 12 12
 12 12 16 16 16 16 16 16 16 16 16 16]","[ 0  0  0  0  0  0  0  0  0  0  1 -1 -1 -1 -1 -1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.  -0.5  1.   0.   0.   0.
  0.  -1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c4f4f6g5e6f7e3c5g4e7h5g3f3e2f2h4h3d2c6b5c7g6d7b6h6g1c2b3f1e1d1c1f8d8c8b8b4a5a3a4a6e8a8g7h8h7g8g2a2a7b7a1b1b2h1h2,151,2007
