PlayerId,OpponentId,IsBlack,PlayerLoss,OpponentLoss,PlayerScore,PlayerIsWin,PlayerWLD,Transcript,TournamentId,Year
2264,2258,1,"[ 0  0  4  0  0  0  0  0  8  2  4  0  2  1  0  0  1  0  0  0  0  1  4  0
 12  0  0  1 16  0  0  1 12  0  0  8  0  0  0  0  0  0  0  0  0  0  0  0
  2  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  2  0  1  0  0  0  0  0  0  1  2  0  0  0  1  0  0  0  0
  0  3  1  0  0  0  2  0  0 10  2  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  8  0  2  0  0  0  0  0]","[  0   0   0  -4  -4  -4  -2  -2  -1  -9 -11 -15 -15 -17 -18 -17 -15 -16
 -16 -16 -15 -15 -16 -20 -20 -32 -29 -28 -29 -45 -45 -43 -44 -56 -46 -44
 -52 -52 -52 -52 -52 -52 -52 -52 -52 -52 -52 -52 -52 -54 -54 -54 -54 -46
 -46 -44 -44 -44 -44 -44]","[ 0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0. ]",f5d6c6f4e6c5b4f6g6e7e3d3c3d7g3c4f3b5e8b3g5f8a3f7a4b6d8c8c7a5a6h6g7g8h4g4h5h7h3h2h8h1g2g1f1f2e1d2d1e2b7b8b2c1b1c2a1a2a7a8,1,2005
2264,2091,1,"[ 0  0  0  0  9  0 11  0  0  0  4  0  7  0  0  1  0  1  8  0  9  0  0  0
 14  0  7  0  0  0  4  0  0  0  8  0  4  0  0  0 20  0  6  0  0  0 12  0
  0  0  0 16  0 10  0  0  0  0  0  0]","[ 0  0  0  0  0  6  0 11  1  0  0 12  0  6  1  0  0  0  0  0  0 10  2 15
  0  6  0  3  0  0  0  0  0  0  0  0  0  4  0  0  0  4  0  0  0  0  0  0
  6  0  0  0 10  0  0  0  0  0  0  0]","[  0   0   0   0   0  -9  -3 -14  -3  -2  -2  -6   6  -1   5   6   5   5
   4  -4  -4 -13  -3  -1  14   0   6  -1   2   2   2  -2  -2  -2  -2 -10
 -10 -14 -10 -10 -10 -30 -26 -32 -32 -32 -32 -44 -44 -38 -38 -38 -54 -44
 -54 -54 -54 -54 -54 -54]","[ 0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1  1 -1  1  1  1  1  1 -1 -1 -1 -1 -1
  1  0  1 -1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.5  0.   0.   0.   0.   0.   0.  -1.   1.  -1.
  0.   0.   0.   0.   1.   0.   0.   0.   0.  -1.   0.5 -0.5  1.  -1.
  0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c4d3e2d2c2b4c3f4f6d1e1f3c1e6e3f2a5b3g4b5f1h4a4g3e7d7g5e8h5h6h3h2f7c5c8c6a6b6c7a2a3a7g2h1b7g1g6f8a8h7h8d8b8b2a1b1g7g8,1,2005
2264,2260,1,"[ 0  0  2  0  6  0  2  0  2  0  2  0  0  2  0  1  4  1  0  3 11  4 25  0
 12  0  3  0 13  2  0  0  0  0  0  0  6  0  2  0  0  0  4  0 14  0  6  0
  0  0  6  0  0  0  0  0 12  0  0  0]","[ 0  0  0  0  0  0  0  5  0  2  0  3  2  0  0  0  0  0  0  0  0  0  0 12
  0 10  0  5  0  0  2 36  0  0  0  6  0  0  0  0  0  4  0  6  0  0  0  0
  0  0  0 12  0  0  0  0  0  0  0  0]","[  0   0   0  -2  -2  -8  -8 -10  -5  -7  -5  -7  -4  -2  -4  -4  -5  -9
 -10 -10 -13 -24 -28 -53 -41 -53 -43 -46 -41 -54 -56 -54 -18 -18 -18 -18
 -12 -18 -18 -20 -20 -20 -16 -20 -14 -28 -28 -34 -34 -34 -34 -40 -28 -28
 -28 -28 -28 -40 -40 -40]","[ 0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0. ]",f5d6c5f4e7f6d3c3e3c4b5b4e6a6a5a4g4b6f7d2a3a2c1b3c2e1e2f3f2f1b2g1d1a1h1b1g2d7d8g6c6h4h5c8g5e8c7f8h3g8a7b8b7a8g7h7h8h6g3h2,1,2005
2264,2263,1,"[ 0  0  0  0  6  0  8  0  0  1  0  1  2  0  6  2  0  1  0  0  0  0 16  0
  8  0  0  0  7  2  9  0  0  0  6  0  0  0  0  0  0  0 10  0  0  0 22  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  5  0  5  0  3  2  0  1  0  0  3  0  0  1  0  1  2  1 10  0  0
  0  8  0  3  0  0  0  8  0  0  0  0  0 14  0  4  0  8  0  4  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   5  -1   4  -4  -1   1   0   1   0  -2   1  -5  -7  -6
  -7  -6  -4  -3   7  -9  -9 -17  -9  -9  -6 -13 -15 -24 -16 -16 -16 -22
 -22 -22  -8  -8  -4  -4   4  -6  -2  -2  -2 -24 -24 -24 -24 -24 -24 -24
 -24 -24 -24 -24 -24 -24]","[ 0  0  0  0  1 -1  1 -1 -1  1  0  1  0 -1  1 -1 -1 -1 -1 -1 -1 -1  1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.  -0.5  1.  -1.   1.   0.  -1.   0.5 -0.5  0.5  0.5 -1.
  1.   0.   0.   0.   0.   0.   0.  -1.   1.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.
  1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c4f3e3f4c6c5f6c3e6d3g4h5h4h3f2g3e2g5g6d1d2c1b5b4a3a4b3f1c2e1a5a6b6a2h6b1h2a7g2c7d7e8d8c8e7f8b7f7g7a8b8h8g8h7b2a1h1g1,1,2005
2264,2256,1,"[ 0  0  2  0  4  0 10  0  2  1  2  2  0  2  2  0  0  0  0  1  2  0  0  0
  1  0  2  0  0  0  0  0  6  0  0  0  8  0  0  0 12  0  0  0  6  0  4  0
  4  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  3  0  0  0  0  0  0  0  7  0  1  0  0  0  0  0  0
  0  2  0  7  1  1  1  2  0  0  0 10  0  0  0 10  0  0  0  0  0  4  0  2
  0  0  0  0  0 12  0  0  0  2  0  0]","[  0   0   0  -2  -2  -6  -6 -16 -13 -15 -16 -18 -20 -20 -22 -24 -17 -17
 -16 -16 -17 -19 -19 -19 -19 -20 -18 -20 -13 -12 -11 -10  -8 -14 -14 -14
  -4 -12 -12 -12  -2 -14 -14 -14 -14 -20 -16 -20 -18 -22 -22 -22 -22 -22
 -10 -10 -10 -10  -8  -8]","[ 0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0. ]",f5d6c5f4f3e3c7e6f6c6b6b5a4d7e8e7d8a6b4c4d3c3b3d2f7f8c2g4g5g3a5c8c1h6g6h5h4h3a7f2e2e1f1d1h7h8g8g7g2h1h2g1b7a8b8a3a2b1b2a1,1,2005
2264,1921,1,"[ 0  0  0  0  6  0  0  0  0  0  4  0  5  0  9  0  5  0  8  0  3  0  2  0
  7  0  3  1  3  2  4  0  2  0  0  0  2  0  2  0  0  0  0  0 16  0  2  0
  0  0 12  0  0  0  0  0  0  0  2  0]","[ 0  0  0  0  0  2  0  2  0  0  0  1  0  4  0  8  0 10  0 11  0  0  0  2
  0  1  0  0  0  0  0  5  0 18  0  0  0  0  0  0  0  0  0  0  0 10  0  0
  0 16  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0  -6  -4  -4  -2  -2  -2  -6  -5 -10  -6 -15  -7 -12
  -2 -10   1  -2  -2  -4  -2  -9  -8 -11 -12 -15 -17 -21 -16 -18   0   0
   0  -2  -2  -4  -4  -4  -4  -4  -4 -20 -10 -12 -12 -12   4  -8  -8  -8
  -8  -8  -8  -8  -8 -10]","[ 0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.  -1.   1.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.  -0.5  0.   0.   0.5  0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.  -1.   1.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c6f6c4c5e3f4g4f3e6e7e8c7d7d2e2h4h3h2g3f8c8g5h5h6d1f2g6c1c2f7d8b8h7h8g8e1a8g7b6b1g2a6b7a7a5b5b4h1g1f1b2a1a2a4a3b3,1,2005
2264,95,1,"[ 0  0  0  0  6  0  1  0  0  0  0  1  0  0  3  1  7  0  0  2  0  0  1  0
  0  1  0  2 14  1  1  0  4  0 12  0 28  0  2  0  0  0  0  0  0  0  0  0
  0  4  0  0  0 10  0  0  0  0 10  0]","[ 0  0  0  0  0  0  0  5  0  0  0  0  1  0  0  0  0  7  1  0  0  2  0  0
  0  0  2  0  0  0  0  9  0  0  0 14  0  0  0  0  0  0  0  0  0  2  0  0
  2  0  2  0 10  0  0  0  0  6  0  0]","[  0   0   0   0   0  -6  -6  -7  -2  -2  -2  -2  -3  -2  -2  -5  -6 -13
  -6  -5  -7  -7  -5  -6  -6  -6  -7  -5  -7 -21 -22 -23 -14 -18 -18 -30
 -16 -44 -44 -46 -46 -46 -46 -46 -46 -46 -44 -44 -44 -42 -46 -44 -44 -34
 -44 -44 -44 -44 -38 -48]","[ 0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0. ]",f5d6c4d3c5f4e7c6e6d7c8f7c7e8f8d8e2b3f6d2b5b4d1c2c3a6c1b6a5e3a4f1e1b1g5f2f3a3a7a8b8b7g1h1b2a2h5h6a1g6h7g4g2g3g7g8h8h3h2h4,1,2005
2264,1971,0,"[ 0  0  0  0  0  8  0  2  0  2  0  0  1  0  1  8  0 17  1  2  0  0  0  0
  0  9  0  6  3  4  0  7  2  8  0  0  0  0  0  0  0  6  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0 12  0  0  0  4  0  7  1
  6  0  3  0  0  0  4  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0
  4  0  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0   0  -8  -8 -10 -10 -12 -12 -12 -13 -11 -12 -20  -8
 -25 -26 -28 -24 -24 -17 -16 -10 -19 -16 -22 -25 -29 -25 -32 -34 -42 -42
 -42 -42 -42 -42 -42 -42 -48 -46 -46 -46 -46 -46 -46 -42 -42 -42 -42 -42
 -42 -42 -42 -42 -42 -42]","[ 0  0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0. ]",f5d6c3d3c4f3f4b5b4b3c6d7c7c8f2g6g5g4e3c5g3e2h5h3a4a5a6b6e6f1a7e7f6h6h7f7a3b7e8d8f8g7h8g8a2b2b8a8b1a1c2c1h4d2d1e1h2g2g1h1,1,2005
2264,1553,0,"[ 0  0  0  0  0  8  0 10  0  0  0  0  0  8  0  5  0 11  0  2  1  5  0  0
  1  6  1  1  1  0  0  5  6  4  0  2  0  8  0  0  0  0  0  0  0  2  0  4
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0 10  0  0  0  0  0  2  0  4  0  5  0  0  0  0  0  0  0
  0  0  0  0  0  1  1  0  0  0  0  0 12  0  0  0  4  0  0  0  2  0  2  0
  4  0  0  0  0  0  8  0  0  4  0  0]","[  0   0   0   0   0   0  -8   2  -8  -8  -8  -8  -8  -6 -14 -10 -15 -10
 -21 -21 -23 -24 -29 -29 -29 -30 -36 -37 -38 -39 -38 -37 -42 -48 -52 -52
 -54 -42 -50 -50 -50 -46 -46 -46 -46 -44 -46 -44 -48 -44 -44 -44 -44 -44
 -44 -36 -36 -36 -32 -32]","[ 0  0  0  0  0  0 -1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.5 -1.   1.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c4f3e6c6f4b3c5b4b5a4d7e8c8d8f8f7e3e2e7c7b8b6a6g6g4h5h3h4h6f6g8b7a5a7g5g7g3g2e1f1h1f2h2g1h7d1h8c1d2c2a8a3a2a1b2b1,1,2005
2264,1701,0,"[ 0  6  0  2  0  2  0  2  0  5  2  9  0  0  0  4  1  5  0  0  2  0  2  5
  0 12  2 21  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 8 1 0 0 0 0 0 3 0 2 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[  0   0  -6  -6  -8  -8 -10 -10 -12 -12 -17 -19 -28 -20 -19 -19 -23 -24
 -29 -29 -26 -28 -26 -28 -33 -28 -40 -42 -63 -64 -64 -64 -64 -64 -64 -64
 -64 -64 -64 -64 -64 -64 -64 -64 -64 -64 -64 -64 -64 -64 -64 -64 -64 -64
 -64 -64 -64 -64 -64 -64]","[ 0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0. ]",f5f4e3d2e2f2e1d6f3g3h3g5f1d3c4b4d1c2c3c1b1b3c5b5g4h2h4g2h1b2h5h6g6g1g7h7h8g8f8f7f6e6d7e7a4a3e8d8c8a5a1a2c7c6b6a6,1,2005
