PlayerId,OpponentId,IsBlack,PlayerLoss,OpponentLoss,PlayerScore,PlayerIsWin,PlayerWLD,Transcript,TournamentId,Year
1757,1764,1,"[ 0  0  4  0  0  0  0  0  0  0  6  0  3  0 11  0  3  0  1  0  0  1  1  0
  0  1  1  0 18  2  2  0  6  0 16  0  0  0  0  0  0  0  6  0 10  0  8  0
 28  0 28  0  0  0 10  0  0  0  0  0]","[ 0  0  0  3  0  0  0  7  0  2  0  5  0 12  0  5  0  2  0  6  0  0  0  1
  0  0  0  2  0  0  0  7  0  0  0  0  0 18  0  8  0 18  0  2  0 12  0 36
  0 32  0 22  0  0  0 22  0  0  0  0]","[  0   0   0  -4  -1  -1  -1  -1   6   6   8   2   7   4  16   5  10   7
   9   8  14  14  13  12  13  13  12  11  13  -5  -7  -9  -2  -8  -8 -24
 -24 -24  -6  -6   2   2  20  14  16   6  18  10  46  18  50  22  44  44
  44  34  56  56  56  56]","[ 0  0  0 -1 -1 -1 -1 -1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.5  0.   0.   0.   0.  -1.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c6f6e6f4g5h4e3d2g4e7d7c5h6d8g6f7f8h5h3f3c8g3e8c7c3b4c4d3a4b6a6b3c2a3d1b5a5g7h8g8h7b7e2g2h2e1c1b1g1h1f1f2b2b8a2a1a8a7,146,2001
1757,1896,1,"[ 0  0  0  0  6  0  0  0  1  0  5  0  3  0  0  0  0  0  3  0  0  0  2  0
  8  0  2  0  9  1  2  0  0  0  0  0  0  0 16  0  0  0  0  0  4  0  0  0
  0  0  0  0  0 12 20  0  0  0  0  0]","[ 0  6  0  0  0  5  0  0  0  5  0  4  0  0  1  2  0  1  0  8  0  3  0 16
  0  2  0  1  0  0  0  0  0  8  0  8  0  0  0  8  0  6  0  6  0 14  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  6  6  6  0  5  5  5  4  9  4  8  5  5  6  8  8  9  6 14 14 17 15
 31 23 25 23 24 15 14 12 12 12 20 20 28 28 28 12 20 20 26 26 32 28 42 42
 42 42 42 42 42 42 30 10 10 10 10 10]","[0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]","[ 0.  -0.5  0.   0.   0.5 -0.5  0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f4e3f6e6d3f3d2e2d7e7d6c6c4c3b4c5b6d1f2g3f1c2h2b3b1g5g4h3h4h5h6f7a3b5a6e1c1g2g8c8g6c7e8f8d8h8g7h7h1g1b8a8a1a4a5a7b7a2b2,146,2001
1757,196,1,"[ 0  0  2  0  4  0  1  0  0  0  6  0  2  0  2  0  0  0  0  0  0  1  0  0
  3  0  8  0 15  1  0  0  4  0  2  0  0  0  4  0  4  0  4  0 10  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 5 0 0 0 4 0 3 0 3 0 0 0 0 0 0 1 3 0 7 0 4 0 0 1 0 0 0 0 0 0
 0 0 0 0 2 0 0 0 6 0 0 0 6 0 0 0 2 0 0 0 0 0 0]","[  0   0   0  -2  -2  -6  -6  -7  -2  -2  -2  -8  -4  -6  -3  -5  -2  -2
  -2  -2  -2  -2  -3  -2   1  -2   5  -3   1 -14 -15 -14 -14 -18 -18 -20
 -20 -20 -20 -24 -24 -28 -26 -30 -30 -40 -34 -34 -34 -34 -28 -28 -28 -28
 -26 -26 -26 -26 -26 -26]","[ 0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
  1 -1  1 -1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.   1.  -1.   1.  -1.
  1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4f3e3d2e2c4d3d1g6f6c1c3e1f2c2f1e6b1b5a6b3a4g3h3g4e7d7c6b6d8c7c8a5b4b7a8a7h4g5f7h2h6h5h1e8g2f8g7g1g8h8h7a1a2b2a3b8,151,2001
1757,1448,1,"[ 0  0  2  0  6  0  7  0  0  0  3  0  0  0  3  1  0  0  0  0 13  1  0  0
  0  0  0  0 11  4  0  0  0  0  2  0  6  0  8  0  0  0  0  0  0  0  0  0
  6  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  1  3  0  0  1  0  2  5  0  0  1  0
  2  6  1  4  0  0  2  1  0  0  0  4  0  0  0  4  0  0  0  0  0  0  0  0
  0 10  0  0  0  0  0  0  0  0  0  0]","[  0   0   0  -2  -2  -8  -8 -15 -15 -15 -15 -18 -18 -17 -14 -17 -18 -17
 -17 -15 -10 -23 -24 -23 -23 -21 -15 -14 -10 -21 -25 -23 -22 -22 -22 -24
 -20 -26 -26 -34 -30 -30 -30 -30 -30 -30 -30 -30 -30 -36 -26 -26 -26 -26
 -26 -26 -26 -26 -26 -26]","[ 0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0. ]",f5d6c5f4d7f6g5e6g3f3g4g6e7h4f2e2h3h5h6f1e3f7d1c8c7e8d8d3e1c1d2c3c2c4c6g1b3b1f8g8b2a1a2a3a4b8b7g7g2a8b6a7b4a5b5a6h8h1h2h7,151,2001
1757,1821,1,"[ 0  0  0  0  0  0  0  0  0  0  2  0  9  0  4  2  5  0  0  1  0  1  0  0
  3  0  3  0  5  0  4  0  0  0  6  0  2  0  6  0  0  0 18  0 12  0  2  0
  0  0  0  0 40  0  0  0  0  0  0  0]","[ 0  0  0  0  0  5  0  1  0  8  0  1  0  1  0  0  0  1  0  0  1  0  2  5
  0  1  0  1  0  1  0  3  0  0  0  0  0  0  0  0  0 32  0  0  0 14  0 14
  0  2  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0   0   5   5   6   6  14  12  13   4   5   1  -1  -6
  -5  -5  -6  -5  -6  -4   1  -2  -1  -4  -3  -8  -7 -11  -8  -8  -8 -14
 -14 -16 -16 -22 -22 -22  10  -8  -8 -20  -6  -8   6   6   8   8   8 -32
 -32 -32 -32 -32 -32 -32]","[ 0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1
  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1
  1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.   0.   0.   0.
  0.   1.   0.   0.   0.   0.   0.   0.   0.  -1.   1.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.
  1.   0.   0.   0.   0.  -1.   0.   0.   0.   0.   1.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3d3f3c5g5h5g4h4f7g6h3h2h7d2e2d6c3c4g3e7d1f1f2b3a3c2b6c6b4a6f8d8c7d7e8g8a5b5c8b8c1g1e1b1b7h6a4h8g7a2b2a1g2h1a7a8,151,2001
1757,1762,1,"[ 0  0  2  0  4  0  0  0  1  0  2  0  5  0  0  0  6  1  0  1  0  1  0  0
  0  0  3  0  0  0  2  0 24  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0 18  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  2  0  1  0  0  1  0  0  0  1  0  0  0  2  0
  0  5  0  4  1 11  0  4  0  0  0  0  0 18  0  0  0  8  0  0  0  0  0  6
  0  0  0  0  0  0  0  0  0  0  0  0]","[  0   0   0  -2  -2  -6  -6  -6  -6  -7  -5  -7  -6 -11 -11 -10 -10 -16
 -17 -16 -17 -17 -18 -16 -16 -16 -11 -14 -10  -9   2   0   4 -20 -20 -20
 -20 -20  -2  -2  -2  -2   6   6   6   6   6   6  12  12  12  12  12  12
  12  -6  -6  -6  -6  -6]","[ 0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1  1  0  1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1  1  1  1
  1  1  1  1  1  1  1 -1 -1 -1 -1 -1]","[ 0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.  -1.   0.5 -0.5  1.   0.   0.   0.   0.   0.   0.   0.   0.  -1.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.   0.
  0.   0.   0. ]",f5d6c5f4f3e3c4d3e6b5c6b6a5a6a4b4a3a2b3c2f2c3e2c7b7d7c8e8d8f1d1g4c1d2h5g3h4g1g5f7e7g6f6f8h6g7e1b1g2h7h8h1g8a8b2h2h3a1a7b8,133,2002
1757,1769,1,"[ 0  0  2  0  0  0  6  0  5  0  0  2  2  0  0  0 18  5  6  0  6  2 22  0
 28  0 31  0  0  2  0  0 14  0  0  0  0  0  4  0  8  0 10  0  2  0  2  0
 12  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0 10  0  1  0  3  0  0  1  0  0  6  1  4  0  0  0  6  0  0  0 30
  0 26  0  0  1  0  2  4  0  8  0  6  0  8  0  0  0 12  0  4  0  2  0  0
  0  0  0  0  4  2  0  0  4  0  0  0]","[  0   0   0  -2   8   8   9   3   6   1   1   2   0  -2   4   5   9  -9
 -14 -20 -14 -20 -22 -44 -14 -42 -16 -47 -47 -46 -48 -46 -42 -56 -48 -48
 -42 -42 -34 -38 -38 -46 -34 -44 -40 -42 -40 -42 -42 -54 -54 -54 -54 -50
 -48 -48 -48 -44 -44 -44]","[ 0  0  0 -1  1  1  1  1  1  1  1  1  0 -1  1  1  1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.5 -1.   0.   0.   0.   0.   0.   0.   0.   0.5  0.5 -1.
  0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f6e6b6c4f4b5d7f7e7e8f8c8c7b8c6g6h6h5h4a6g5f3g4h3h2g7g3g8e2d8e3e1a5f2d3d2c3c2d1c1f1b4h7a4h8g1a8g2b7h1a7a3b3b1b2a2a1,133,2002
1757,1516,0,"[ 0  0  0  0  0  0  0  2  0  2  0 10  0  0  0  4  0  0  0  0  2  0  1  0
  3  5  0 17  0  8  0  6  0  8  0  6  0 10  0  0  0  8  0  0  0  0  0  0
  0  0  0  0  0  6  0  4  0  0  0  0]","[ 0  0  2  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0  0  0  0  2  0  1
  0  0  0  0  4  0 15  0  0  0  0  0  0  0  6  0  6  0 10  0  0  0  0  0
  0  0  0  0  2  0  0  0  0  0  0  0]","[  0   0   0   2   2   2   2   2   0   0  -2   2  -8  -8  -8  -8 -12 -12
 -12 -12 -12 -14 -12 -13 -12 -15 -20 -20 -37 -33 -41 -26 -32 -32 -40 -40
 -46 -46 -56 -50 -50 -44 -52 -42 -42 -42 -42 -42 -42 -42 -42 -42 -42 -40
 -46 -46 -50 -50 -50 -50]","[ 0  0  0  1  1  1  1  1  0  0 -1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.  -0.5  0.   0.   0.   0.   0.5  0.   0.5 -1.   1.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3c6d3f3e6f7e7d7c4f6g4e2d2h3g3f2f1h4g5g6h6e1d1c2c1b6b5c3b4a6b1a3b3a2g1b2c7d8a1h5h2b7a4a5a7g2a8b8f8g7h8h7h1g8e8c8,146,2001
1757,9,0,"[ 0  0  0  0  0  0  0  8  0 14  0  1  0  6  0  5  0  0  0  4  0  6  1  0
  0  0  0 10  1  0  0  0  0 14  0 18  0  0  0  0  0  0  0  0  0  0  0  0
  8  0  0  0  0  0  0  0  6  0  4  0]","[ 0  0  0  0  0  0  0  0 12  0  9  0  3  0  2  0  6  0  1  0  0  0  0  0
  0  0  4  0  0  1  0  0  0  0 10  0  6  0  0  0  0  6  0  2  0  0  0  4
  0  0  0  8  0  0  0  6  0  4  0  0]","[  0   0   0   0   0   0   0   0  -8   4 -10  -1  -2   1  -5  -3  -8  -2
  -2  -1  -5  -5 -11 -12 -12 -12 -12  -8 -18 -19 -18 -18 -18 -18 -32 -22
 -40 -34 -34 -34 -34 -34 -28 -28 -26 -26 -26 -26 -22 -30 -30 -30 -22 -22
 -22 -22 -16 -22 -18 -22]","[ 0  0  0  0  0  0  0  0 -1  1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.5 -1.   1.   0.   0.  -1.   1.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c4f4c5f6g5h4g4b3d2e6c6h3d7b5e7c7g6c8h5h6d8g3f7f8e8f3e3c2f2e1c1e2g1f1d1b1b2b6b4a1a6a2a3a4b7a5a7a8b8g7h8h2h7g8h1g2,151,2001
1757,1822,0,"[ 0  0  0  0  0  0  0  0  0  8  0  4  0  0  1  0  0  1  2  6  0  9  0  0
  0  0  1  3  0  8  2  5  0  0  0 14  0 12  0  4  0 16  0  2  0  0  0  0
  0  0  0  4  0  0  0  0 14  0  0  0]","[ 0  0  2  0  4  0  4  0  0  0  4  0  2  1  0  0  4  0  0  0  0  0 12  0
  2  1  0  0  4  0  0  0  2  0  6  0  0  0 10  0 20  0  0  0  6  0  2  0
  0  0  0  0  2  0  0  4  0  0  0  0]","[  0   0   0   2   2   6   6  10  10  10   2   6   2   4   5   4   4   8
   7   5  -1  -1 -10   2   2   4   5   4   1   5  -3  -5 -10  -8  -8  -2
 -16 -16 -28 -18 -22  -2 -18 -18 -20 -14 -14 -12 -12 -12 -12 -12 -16 -14
 -14 -14 -10 -24 -24 -24]","[ 0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 -1 -1 -1  1
  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.  -0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   1.   0.   0.  -1.   0.   0.   0.   0.   0.
  0.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4f3e3d3e2f2g3e6f1e1d1g4c3d2c4h3e7f6h4g5h2c7f7g6c2b1b3b5c6b4c8d7a4d8a5f8h5a2a3a6b6a7b7h6h7g1e8b8h1g2g7a8b2a1c1h8g8,151,2001
