PlayerId,OpponentId,IsBlack,PlayerLoss,OpponentLoss,PlayerScore,PlayerIsWin,PlayerWLD,Transcript,TournamentId,Year
2535,1718,1,"[ 0  0  0  0  4  0  0  0  2  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0
 10  0 14  0  4  0  0  1  2  0  0  0 16  0  0  0 18  0  0  0  0  0  2  0
 18  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  7  0  7  0  4  0  2  0  0  0  0  0  1  0  0
  0  0  0  0  0  0  7  0  0  0  0  4  0  0  0 18  0 12  0  0  0 20  0  0
  0 18  0  4  0  0  0 12  0  0  0  0]","[  0   0   0   0   0  -4  -4  -4  -4  -6   1   1   8   8  12  12  14  13
  13  13  13  13  14  14  14   4   4 -10 -10 -14 -14  -7  -8 -10 -10 -10
  -6 -22 -22 -22  -4 -22 -10 -10 -10 -10  10   8   8 -10   8   8  12  12
  12  12  24  24  24  24]","[ 0  0  0  0  0 -1 -1 -1 -1 -1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1
  1 -1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.5  0.   0.   0.   0.  -1.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.  -1.   0.   0.   1.  -1.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c4d3e6f4e3f3d7g6c3b5b4c6c5a4b3d2c2b6e1a3c7f7a6f6e2a5a2e7f2f1g1d8g4g3g5h3h4h5h6h7g2c1c8b8e8f8b7b2a1b1d1h2h1a7h8g7g8a8,106,2008
2535,2536,1,"[ 0  0  0  0  0  0 12  0  0  0  0  0  2  0  7  0  0  0 12  0  3  0  0  0
  0  0  6  0  6  0  0  0  0  0  8  2  0  0  0  0  0  0  0  0  4  0  2  0
  0  0  0  0  0 12  0  0  0  0  0  0]","[ 0  0  0  5  0  3  0 13  0  1  0  9  0  0  0  1  0 14  0  5  0 19  0  0
  0 10  0 20  0  4  1  5  0  0  0  0  0  0  0  0  4  0  0  0  0  0  0  2
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  5  5  8 -4  9  9 10 10 19 17 17 10 11 11 25 13 18 15 34 34
 34 34 44 38 58 52 56 57 62 62 62 54 52 52 52 52 52 56 56 56 56 52 52 50
 52 52 52 52 52 52 40 40 40 40 40 40]","[ 0  0  0  0  1  1  1 -1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.  -0.5  0.   0.   1.  -1.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c4f3f4d3e6c6c5e7e3g4f6b5h4h3h2f7f2c3h5f1g5g3e2g2b4a3h1e1g1g6h6b3d1d2c2d7d8f8g7h7e8g8b6c7c8a6b7b8h8c1b1a5a4a1b2a8a7a2,106,2008
2535,1305,1,"[ 0  0  0  0  0  0  0  0  6  0  0  0  0  0  3  0  3  0  0  3  0  3  0  0
  0  1  3  0  4  0  5  3  0  0  0  0  0  0  0  0  0  0  0  0 14  0 10  0
  0  0  2  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 7 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 2 0 0 0]","[  0   0   0   0   0   0   0   0   0  -6  -6  -6  -6  -6  -6  -9  -9 -12
 -10 -10 -13 -13 -16 -16 -15 -15 -16 -19 -17 -21 -14 -19 -22 -22 -22 -22
 -22 -22 -22 -22 -22 -22 -22 -22 -22 -36 -36 -46 -46 -46 -46 -48 -42 -40
 -40 -40 -40 -38 -38 -38]","[ 0  0  0  0  0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0. ]",f5d6c4d3c3f4c5b3c7b5a5c6b6e6d7f3g4g5b4f7e7e3d2a4f2e2f1g3a3d8g6h5h6f6h4a6a7c8h7e1d1g2g8h2h1h3e8h8g7f8b8a8a2b2a1b1c1c2b7g1,152,2009
2535,1724,1,"[ 0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0
  0  0  0  0  2  0  3  0 20  0  8  0  0  0  4  0  6  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  6  0  0]","[ 0  0  0  0  0  0  0  2  0  0  0  3  0  0  0  3  0  1  0  0  0  0  0  2
  0  2  0  0  0  0  0  3  0  0  0  2  0  2  0  2  0  0  0  2  0  4  0  0
  0  0  0 10  0  0  2  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   2   0   0   0   3   3   3   3   6   6
   7   7   7   7   7   6   8   8  10  10  10   8   8   5   8 -12 -12 -20
 -18 -18 -16 -20 -18 -24 -24 -24 -22 -22 -18 -18 -18 -18 -18 -18  -8  -8
  -8  -6  -6  -6 -12 -12]","[ 0  0  0  0  0  0  0  0  1  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.5  0.   0.  -0.5  0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3c5c4d3c3f2g5e7g4f3d2e2g3b4d6d1d7g6f1h6h5f7c1b1e1g1c2c6g2h2a5h1b6b5a6e8c8d8c7b8g7b7f8h3h4g8a8a7h8h7b2b3a2a3a4a1,106,2010
2535,94,1,"[ 0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  4  0  3  0  0  0  0  0
  0  0  0  0  0  0  2  2  0  0  0  0  0  0  6  0  6  0  8  0  4  0  2  0
 10  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  3  0 12
  0  0  0  6  0  0  0  0  6  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   0   0   0  -2  -2  -2   0   0   0  -4
  -4  -7  -7  -7  -4  -4   8   8   8   8  14  14  14  12  10  16  16  16
  16  16  16  10  10   4   4  -4  -4  -8  -8 -10 -10 -20 -20 -20 -20 -20
 -20 -20 -20 -20 -20 -20]","[ 0  0  0  0  0  0  0  0  0  0  0 -1 -1 -1  0  0  0 -1 -1 -1 -1 -1 -1 -1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.5  0.   0.  -0.5
  0.   0.   0.5  0.   0.   0.   0.   0.   0.  -1.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c4d3c3f4f6f3e6e7c6g6f8c5b4b5b3e3h6a4a3b6g5c2a5d7e8c7b8c8d8h5h4g7a2a6a7f7g4h7d1h3f2g3e2e1d2f1g1g2h1h2h8g8b7a8b1b2a1c1,233,2011
2535,1392,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0 10  0  4  0  4  0  1  0  5  0  2  0
  0  0  0  0  0  0  0  1  0  0  4  0  0  0  0  0  0  0  8  0  0  0 10  0
  2  0 10  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 4 0 0 1 0 0 2 0 4 0
 4 0 2 0 4 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[  0   0   0   0   0   0   0   0   2   2   2   2   4  -6  -6 -10 -10 -14
 -14 -15 -15 -20 -20 -22 -16 -16 -16 -16 -12 -12 -12 -11 -12 -12 -10 -14
 -10 -10  -6  -6  -4  -4   0  -8  -8  -8  -6 -16 -16 -18 -18 -28 -28 -28
 -28 -28 -28 -28 -28 -28]","[ 0  0  0  0  0  0  0  0  1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  0 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.   1.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -0.5
  0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c4d3c3f4c5b4b3c2d7c7b5e6c1f6e2d2e1a6e3c6b6a3a4a5c8f2f3a2f1b2g5h5f7d1e7e8a1b1a7g3d8g4f8b7h4h3g2h1h2g1a8b8h6h7g6g7h8g8,233,2011
2535,1392,1,"[ 0  0  0  0  0  0  4  0  0  0 11  0  1  0  3  0  0  0  3  0  0  0  0  0
  0  0  0  0  8  0  5  1  4  0  6  0  0  0 10  0  4  0  2  0  8  0  6  0
  0  0  0  0  0  0  2  0  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  6  0  0  0  6  0  0  0  0  0  0  0  6  0  6
  0  0  0  6  0  0  0  0  0  0  0  6  0  4  0  0  0  0  0  8  0  0  0  0
  0 20  0  4  0  0  0  0  0  2  0  0]","[  0   0   0   0   0   0   0  -4  -2  -2   4  -7  -7  -8  -2  -5  -5  -5
  -5  -8  -8  -8  -2  -2   4   4   4   4  10   2   2  -3  -4  -8  -8 -14
  -8  -8  -4 -14 -14 -18 -18 -20 -12 -20 -20 -26 -26 -26  -6  -6  -2  -2
  -2  -4  -4  -4  -2  -2]","[ 0  0  0  0  0  0  0 -1 -1 -1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
  1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.5  0.   0.  -1.   1.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.   0.   0.   0.   0.
  0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c4f4e3f6c6b6e6c5g5g3g4e7b5h4h6h3c7g6f8a5a4d7e8a3b4c8g7f7g8d8h7b3b7c2a6f3f2e2e1d2d1c1b2a8a7b8b1a1a2f1g1h1h5h8g2h2,280,2012
2535,3065,1,"[ 0  0  2  0  0  0  0  0  0  0  3  0  3  0  0  0  0  1  0  0  3  0  0  1
  0  0  0  0  0  0  5  0  0  0  8  0  4  0  6  0  0  0  4  0 18  0  0  0
  0  0  6  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 7 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 1 1 0 0 0 0 6 0 0 0
 0 0 0 0 2 0 6 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0]","[  0   0   0  -2  -2  -2   5   5   5   5   5   2   3   0   0   0   1   1
   0   1   1  -2  -2  -1  -2  -1  -1  -1   0   1   1  -4  -4  -4   2  -6
  -6 -10 -10 -16 -16 -16 -14 -18 -12 -30 -30 -30 -26 -26 -26 -32 -32 -32
 -32 -32 -32 -32 -32 -32]","[ 0  0  0 -1 -1 -1  1  1  1  1  1  1  1  0  0  0  1  1  0  1  1 -1 -1 -1
 -1 -1 -1 -1  0  1  1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.5  0.   0.  -1.   0.   0.   0.   0.   0.   0.   0.5  0.
  0.  -0.5  0.   0.5 -0.5  0.   1.   0.   0.   0.   0.   0.   0.  -0.5
 -0.5  0.   1.   0.   0.  -1.   1.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3f6f3c4d3e6c6b5e7b6b3c3d7c7b4d2a5c2a6a3g6a4g5d8e8a7c8g3e2f2e1d1c1h5b2a1a2b1g2f1h3g4h6h4g1b7h2h1a8h7g7h8g8b8f7f8,280,2013
2535,1550,0,"[ 0  0  0  0  0  0  0  0  0  0  0  6  0 10  0  0  0  8  0  1  0  1  0  0
  0  2  0  0  0 12  0  1  2  0  0  4  0 18  0  2  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[0 0 8 0 2 0 1 0 0 0 0 0 6 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0]","[  0   0   0   8   8  10  10  11  11  11  11  11   5  11   1   4   4   4
  -4  -4  -5  -5  -6  -6  -6  -6  -8  -8  -8  -8 -20 -17 -18 -20 -20 -20
 -24 -24 -42 -42 -44 -44 -44 -44 -44 -44 -44 -44 -44 -44 -44 -44 -44 -44
 -44 -42 -42 -42 -42 -42]","[ 0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.  -0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6c4g5h5f4e3f3g6d3e6b4c3d2g4c5f2d6e2g3c1h4c2d7e7f8e8f7g8g1f1e1b3b5a4h6g7a2a3a5b2d1h2h7h8h3h1b1a1g2a6b6b7a7a8b8c8d8c6c7,106,2008
2535,1974,0,"[ 0  0  0  0  0  0  0  2  0  2  0  2  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0 12  0  0  3  3  0  0  0  0  0  2  0  6  0  4  0  8  0  0  0  0
  0  0  0  0  0  0  0  2  0  0  0  0]","[0 0 0 0 0 0 0 0 6 0 1 0 2 0 3 0 0 0 0 0 4 0 0 0 0 0 2 0 4 0 0 0 4 0 2 0 0
 0 2 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0]","[  0   0   0   0   0   0   0   0  -2   4   2   3   1   3   3   6   6   6
   6   6   6  10  10  10  10  10  10  12   0   4   4   1  -2   2   2   4
   4   4   2   4  -2  -2  -6  -6 -14 -14 -14 -14 -14 -14 -14 -10 -10 -10
 -10 -10 -12 -12 -12 -12]","[ 0  0  0  0  0  0  0  0 -1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  0  1  1  1 -1  1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.5 -1.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.5
 -0.5  0.   0.   1.  -1.   0.   0.   0.   0.   0.   0.   1.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3c5c4e7g4g3g6g5h5d6b5d3f3e2f2c3d1b6h4a5e8f7d7h3c7c6b4e1h2c1c2a4d2b3g1h7a3f1b1a2f8g2a6b7a1b8a7b2h1c8h6g8h8g7d8a8,106,2008
