PlayerId,OpponentId,IsBlack,PlayerLoss,OpponentLoss,PlayerScore,PlayerIsWin,PlayerWLD,Transcript,TournamentId,Year
3629,2469,1,"[ 0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  1  0  5  0  4  0  4  0
  2  0  0  0  1  0  2  1  2  0  0  0  4  0  0  0  0  0  0  0 12  0  4  0
  0  0  2  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 7 0 0 2 7 0 0 0 0 0 0 0 4 0
 4 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0]","[  0   0   0   0   0   0   0   0   0   0   0  -2  -2  -2   2   2   2   1
   1  -4  -4  -8  -8 -12  -5  -7  -7  -5   2   1   1  -1  -2  -4  -4  -4
   0  -4   0   0   0   0   0   0   0 -12 -12 -16 -14 -14 -14 -16 -16 -16
 -16 -16 -16 -16 -16 -16]","[ 0  0  0  0  0  0  0  0  0  0  0 -1 -1 -1  1  1  1  1  1 -1 -1 -1 -1 -1
 -1 -1 -1 -1  1  1  1 -1 -1 -1 -1 -1  0 -1  0  0  0  0  0  0  0 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.5  0.   0.  -1.
  0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.  -1.
  0.   0.   1.   0.   0.   0.   0.  -0.5  0.5 -0.5  0.   0.   0.   0.
  0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c4d3c3f4f6f3e6e7f7c5b6b5e3g6g5h5a6e2c6g4h4h3g3f2e1d1c1b4a5d2b3d7d8c8b8e8f8c7g8c2f1g7h7g2g1h1h2a4a3b2b7b1a1a2h6h8a8a7,23,2019
3629,28,1,"[0 0 0 0 0 0 0 0 0 0 0 0 4 0 5 0 0 0 3 0 0 2 0 1 4 2 0 0 0 1 3 3 0 0 6 0 0
 0 6 0 0 0 0 0 6 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 2 2 0 0 1 0 0 0 0 0 2 1 2 0 0 0 0 6 0 0 0
 0 0 8 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0]","[  0   0   0   0   0   0   0   0   0   0   2   2   2  -2  -2  -7  -7  -5
  -3  -6  -6  -5  -7  -7  -8 -12 -14 -12 -11  -9 -10 -13 -16 -16 -10 -16
 -16 -16 -16 -22 -14 -14  -6  -6  -6 -12 -12 -12 -12 -18 -18 -18 -18 -18
 -18 -18 -14 -14 -14 -14]","[ 0  0  0  0  0  0  0  0  0  0  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   1.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4g5e7e3f3c5h5g4d2f2e2d1h4d3c3g6h6c4c2b4g3c1d6h3h2c6f1f7d7g7e8g8e1g1b6a7b5b3a4a6b2c8a5b7d8c7f8b1a1a2a3h8h1g2h7a8b8,23,2019
3629,1749,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0
  8  1  0  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0  2  0  4  0  0  0
 26  0  0  0  0  0  0  0  2  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 0 0 0 0 0 5 0 0 3 7 0 0 1 2 2 0 0 0 0
 2 0 0 0 2 0 0 0 8 0 4 0 0 0 0 0 6 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4  4  6  6  6  6  6  5
 10  2  1  4 11 11 11 12 14 16 16 12 12 12 14 14 14 14 16 14 14 10 18 18
 22 -4 -4 -4 -4 -4  2  2  2  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1 -1 -1 -1 -1 -1  1  1  1  0  0  0]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.  -0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.  -1.   0.   0.
  0.5  0.   0. ]",f5f6e6f4g5e7e3g6d6c4c5f3g4h3h4h5g3c3d3h2b4f2f7d7f8e2d2d8g7e8h6c7g8c6h1b6b5a3a4a5d1b3c2f1e1h8h7c1a6a7b1a1a2b2a8g2b7c8b8g1,388,2019
3629,2052,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  4  0  2  0  0  0  0  0  1  0  0  1
  6  0  0  2  0  3  0  0  0  0  0  0 14  0  2  0  0  0  0  0  8  0  0  0
  0  0  0  0  4  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0 15  0  0  0  4  0  2  0  0  0  0  2  0  0  0  1  0
  0  0  2  0  2  0  1  2  4  2  0 10  0  0  0  0  0  2  0  0  0 18  0  2
  0  2  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0 15 15 15 15 19 15 17 15 15 15 15 17 17 16 16 17
 16 10 10 12 10 12  9 10 12 16 18 18 28 14 14 12 12 12 14 14 14  6 24 24
 26 26 28 28 28 24 24 24 24 24 24 24]","[0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c4d3c3f4f6b3f3g5e6e3f2d2e2g3c5d7f7b4c6b5b6f8e8e7a5d1g8c8g4h3g6e1h5h7h6h4a4c7g1a3f1c2a2a7g2b2a1h1h2g7h8a6b1c1a8b7d8b8,389,2019
3629,3320,1,"[ 0  0  0  0  0  0  0  0  2  0  4  0  2  0  0  1  0  0  5  0  0  0  0  1
  7  0  0  0  0  0  0  0  0  0  4  0  0  0  0  0  0  0 18  0 10  0 10  0
  4  0  8  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 4 0 2 0 2 0 2 1 0 0 0 0 0 2 0 0 0 0 0 1 4 3 3 0 0 2 0 0 6 0
 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0]","[  0   0   0   0   0   0   0   0   4   2   4   0   2   0   2   3   2   2
   2  -3  -3  -1  -1  -1  -2  -9  -9  -8  -4  -1   2   2   2   4   4   0
   6   6   6   6   8   8   8 -10 -10 -20 -20 -30 -28 -32 -32 -40 -40 -40
 -40 -40 -40 -40 -40 -40]","[ 0  0  0  0  0  0  0  0  1  1  1  0  1  0  1  1  1  1  1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1  1  1  1  1  1  0  1  1  1  1  1  1  1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.5 -0.5  0.5 -0.5
  0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.  -1.   0.   0.   0.   0.   0.5 -0.5  0.   0.   0.   0.   0.   0.
  1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c4d3c3f4f6b5b4g5f3e3f2d2e6c5e2a3a4b3a2c2c1e1h5g3g4f1h2h6h7h3h4c6b1e7f7g6d8f8a5b6g7h8g8h1e8c8b2d7a6c7b7a8d1a1g1g2b8a7,389,2019
3629,3321,1,"[ 0  0  0  0  0  0  2  0  2  0  0  0  3  0  0  0  4  1  0  1  6  0  0  0
  0  0  3  0  0  0  0  0  0  0 18  0 10  0 26  0  4  0  0  0  6  0  0  0
  0  0  0  0  0  0  2  0  2  0  0  0]","[ 0  0  0  0  0  2  0  0  0  5  0  3  0  5  3  1  0  0  1  0  0  3  2  1
  0 15  0  0  2  2  2 13  2  0  0  0  0 46  0  0  0 18  0  0  0  0  0  4
  0  0  0  4  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  2  0  0 -2  3  3  6  3  8 11 12  8  7  8  7  1  4  6
  7  7 22 19 19 21 23 25 38 40 40 22 22 12 58 32 32 28 46 46 46 40 40 40
 44 44 44 44 48 48 48 46 46 44 44 44]","[ 0  0  0  0  0  0  1  0  0 -1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.  -0.5  0.5  0.   0.5 -1.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4g5d6f3g6c7h4e7g4e3d8c6d2d3f2f8c2c1e2g3h3f7b6h6c3h5c5h2g7f1g2e1d1h8g8d7c8h7g1h1e8b8b7a8c4a5b5a4a6a7b4b1b2a2a1b3a3,389,2019
3629,3357,1,"[0 0 0 0 0 0 0 0 7 0 5 0 3 0 1 0 2 0 0 4 7 0 0 0 0 3 0 0 0 0 0 0 2 0 0 0 4
 0 2 0 4 0 6 0 0 2 0 4 0 8 0 2 0 2 0 2 0 0 0 0]","[ 0  0  0  0  0  2  0  5  0 15  0  6  0  7  0  1  0  2  0  0  0 10  0  6
  1  0  3  4  2  7  0 25  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  4  0  0  0  0  0 10  0  4  0]","[ 0  0  0  0  0  0  2  2  7  0 15 10 16 13 20 19 20 18 20 20 16  9 19 19
 25 26 23 26 30 32 39 39 64 62 62 62 64 60 60 58 58 54 54 48 48 48 46 46
 42 42 34 38 36 36 34 34 32 42 42 46]","[0 0 0 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]","[ 0.   0.   0.   0.   0.  -0.5  0.   0.   0.5 -0.5  0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4g5g6g4c6f7e8f8e7d8h4h5h6d7d6b5b6c5a5c4c7b4c8b8a4a7g7g8b7a3a2a8b3c3d3e3f2f3g3h8h7h3a6a1b2c2b1c1d1d2h2g2g1h1f1e2e1,389,2019
3629,1518,1,"[ 0  0  0  0  0  0  0  0  0  0  2  0  0  0  2  0  0  0  2  0  3  0  4  0
  4  1  0  2  5  0  0  0 12  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0
 24  0  4  0  2  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 4 0 1 0 1 0 0 0 0 1 0 0 3 1 2 0 0 0 0 0
 0 0 0 0 4 0 0 0 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0]","[  0   0   0   0   0   0   0   0   0   0   0  -2  -2  -2   0  -2  -2  -2
   2   0   1  -2  -1  -5  -5  -9 -10  -9 -11 -16 -13 -12 -10 -22 -22 -22
 -22 -22 -22 -24 -24 -24 -20 -20 -20 -20 -16 -16 -14 -38 -38 -42 -42 -44
 -44 -44 -44 -44 -44 -44]","[ 0  0  0  0  0  0  0  0  0  0  0 -1 -1 -1  0 -1 -1 -1  1  0  1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.5  0.   0.  -0.5
  0.5  0.   0.  -1.   0.5 -0.5  1.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c4d3c3f4f6f3e6e7f7c5b6b4e8g5g4h4e3b5a6a5a4g6c6f8g8d7h5h6h3h2g7e2g3f2e1c2d2c1c8d1g2d8b1a3b3c7a2h1f1g1b8h8b7a8a7h7a1b2,390,2019
3629,3321,1,"[ 0  0  0  0  0  0  2  0  2  0  0  1  1  0  0  0  0  0  0  0  3  0  4  0
  1  1  0  0  0  0  0  0  0  0  0  0 10  0  6  0  0  0  0  0  0  0  0  0
  0  0  0  0  4  0  4  0  0  0  0  0]","[ 0  0  0  0  0  2  0  0  0  5  1  0  0  0  0  1  1  2  1  5  0  3  0  8
  0  0  2  3  1 10  2  8  2  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  4  0  0  0  0  0  0]","[ 0  0  0  0  0  0  2  0  0 -2  3  4  3  2  2  2  3  4  6  7 12  9 12  8
 16 15 14 16 19 20 30 32 40 42 44 44 44 34 34 28 28 28 28 28 28 28 28 28
 28 28 28 28 28 24 28 24 24 24 24 24]","[ 0  0  0  0  0  0  1  0  0 -1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.  -0.5  0.5  0.   0.5 -1.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4g5d6f3g6c7h4e3d3c5g4g3c3c4b4e7d2e2d1h5h6h3h2f2g1f7e8d7b5c6d8c8b8g8b7f1e1b6a6a5a4a8f8a7h8h7g7a3b3c1c2a2b2h1b1a1g2,390,2019
3629,1756,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  5  0  6  0  4  0  0  4  0  0
 21  0  7  0  0  1  0  0  0  0  0  0  0  0  8  0  0  0 10  0  2  0  8  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[0 6 0 2 0 6 0 3 0 4 0 3 0 6 0 8 0 7 0 2 3 0 2 7 0 2 0 9 1 0 1 2 2 6 0 6 0
 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  6  6  8  8 14 14 17 17 21 21 24 24 30 25 33 27 34 30 32 35 31 33
 40 19 21 14 23 24 23 24 26 28 34 34 40 40 40 32 32 32 40 30 30 28 28 20
 20 20 20 20 20 20 20 20 20 20 20 20]","[0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]","[ 0.  -0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f4e3d6f3g5f6e7e6g4d3f7g3d2e2f1e1d1f2g6h4h5h6h2c2c1h7c3f8g1d8e8d7g7c5b5c6b6c4b4b3a3a5a6a7c7g8h8h3c8h1b7a8b8a4b1b2a2a1g2,390,2019
