PlayerId,OpponentId,IsBlack,PlayerLoss,OpponentLoss,PlayerScore,PlayerIsWin,PlayerWLD,Transcript,TournamentId,Year
3792,3784,1,"[ 0  0  0  0  0  0  0  0 11  0  4  0  2  0  5  0  7  0  0  1  1  0  0  0
  0  1  0  0  0  1  2  0  0  0 18  0 10  0  0  0 14  0 18  0 14  0  4  0
 18  0  0  0 14  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  4  0  2  0  6  0  4  0  5  0  2  1  0  0  0  1  3
  0  0  2  1  0  0  0  0  0 58  0  4  0  6  0  0  0  0  0  8  0 18  0  0
  0  0  0 10  0  8  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   4  -7  -5  -9  -3  -5  -1  -6  -1  -8
  -6  -5  -6  -7  -7  -6  -3  -3  -4  -2  -1  -1  -2  -4  -4  -4  54  36
  40  30  36  36  36  22  22   4  12  -2  16  12  12  -6  -6  -6   4 -10
  -2  -2  -2  -2  -2  -2]","[ 0  0  0  0  0  0  0  0  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1  1  1  1  1  1  1  1  1 -1  1  1
  1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  1.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.  -1.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   1.  -1.   0.   0.   1.   0.   0.  -1.   1.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4g5e7e3g4g3c5c4d3d6b4d7f7b5e2f3g6f2c3e8c6b6a5c7h4d1d2h6h5h3d8f8g8h7e1f1g1c8b8c1c2h1h2g2g7a4h8a6b3a3b7b1b2a2a1a7a8,438,2020
3792,2147,1,"[ 0  0  0  0  6  0  0  0  2  0  0  0  0  0  2  1  3  2  2  2  0  0  0  0
  0  0  1  0  0  0  1  3  0  0  0  0  0  0  8  0  2  0  0  0  0  0  0  0
  6  0  8  0  0  0 10  0  6  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  5  0  0  0  0  0  0  2  2  0  0
  0  0  0  0  0  2  0  0  0  0  0  6  0  0  0  6  0  0  0  0  0 12  0  6
  0  8  0  0  0 12  0  8  0  0  0  0]","[  0   0   0   0   0  -6  -6  -6  -6  -8  -8  -8  -8  -8  -3  -5  -6  -9
 -11 -13 -15 -13 -11 -11 -11 -11 -11 -12 -12 -12 -10 -11 -14 -14 -14 -14
  -8  -8  -8 -16 -10 -12 -12 -12 -12 -12   0   0   6   0   8   0   0   0
  12   2  10   4   4   4]","[ 0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  0  0
  1  0  1  0  0  0  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.  -0.5  0.  -0.5  0.5 -0.5  0.5  0.   0.  -0.5  0.   0.
  0.   0.   0. ]",f5d6c4d3c5f4e3f3g4g6e6c3d2h5g3f6c7f2b4e2e7d7f7c6d8b6b5c1h3c2g5h6h4h2a5b3a2b7d1a6a8a3b1a1a4e1b2g7a7b8c8g2h1g1f1e8h7g8f8h8,438,2020
3792,58,1,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 7 0 7 2 0 2 0 2 2 0 0 0 0 0 0 2 8 0 0 0 0
 0 8 0 4 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  2  0  1  0
  0  0  2  6  1  7  1  0  0  0  0  6  0  0  0 14  0  0  0  2  0  0  0  2
  0  4  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   2  -1  -4 -11
 -11 -18 -20 -18 -20 -19 -21 -23 -23 -21 -15 -14  -7  -6  -8 -16 -16 -16
 -10 -10 -10 -18  -4  -8  -8  -8  -6  -6  -6 -14 -12 -12  -8  -8  -8  -8
  -8  -8  -8  -8  -8  -8]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -0.5
  1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4g5e7e3g6d6c4c5b5f7h5d8d3b4e2a6c3f2b3c2f8a3e8g8c6e1a4d7g4c7f3d2f1g1b6g3h3h6b8h4h7g2c1a5d1b1h1h2a1h8g7b7a8a7a2b2c8,438,2020
3792,3783,1,"[ 0  0  2  0  8  0  0  0  1  0  0  0  5  0  2  0  0  0  0  2  1  0  0  2
  5  1  1  0 10  0 16  0  2  0  0  0  2  0  0  0  0  0  2  0  6  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0 10  0  0  0  1  0  9  1  2  0  4  0  4  1 12  0  0  0  0  0  0
  0  0  0  4  0 11  0  5  0  0  0  6  0  6  0 10  0  0  0  6  0  0  0 14
  0  2  0  0  0  2  0  0  0  0  0  0]","[ 0  0  0 -2  8  0  0  0  1  0  9 10 12  7 11  9 13 14 26 26 24 23 23 23
 21 16 15 14 18  8 19  3  8  6  6  6 12 10 16 16 26 26 26 24 30 24 24 24
 38 38 40 40 40 40 42 42 42 42 42 42]","[ 0  0  0 -1  1  0  0  0  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.5 -1.   0.5  0.   0.  -0.5  0.5 -0.5  0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5b4c4c3d7e6c6e3f4g6d3c8e7c7d8e8f3d2f6g4g5h5a4b5c2c1a6a5h7b3h3f2e2f1a3h4h6g3f7g2b6b7h2f8d1e1h1b2g1a2a8a7g7h8a1b1b8g8,215,2020
3792,3740,1,"[ 0  0  2  0  8  0  0  0  7  0  7  0  9  0  2  0  3  0  6  0  0  1  1  0
  1  1  0  0  0  0  0  0 12  0  0  0  4  0  4  0  0  0  0  0 12  0  0  0
  0  0  0  0  0  0  0  0 10  0  0  0]","[ 0  0  0  9  0  8  0  0  0  3  0  0  0  3  0  0  0  1  0  6  1  0  0  0
  0  0  0  3  0  9  1  4  0 14  0  4  0  0  0  4  0 14  0  2  0 12  0  0
  0  0  0  6  0  0  0  0  0  0  0  0]","[  0   0   0  -2   7  -1   7   7   7   0   3  -4  -4 -13 -10 -12 -12 -15
 -14 -20 -14 -13 -14 -15 -15 -16 -17 -17 -14 -14  -5  -4   0 -12   2   2
   6   2   2  -2   2   2  16  16  18   6  18  18  18  18  18  18  24  24
  24  24  24  14  14  14]","[ 0  0  0 -1  1 -1  1  1  1  0  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1  0 -1  1  1  1  1  1 -1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.5 -1.   1.  -1.   0.   0.   0.5 -0.5  1.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.  -0.5  0.5 -1.   0.   0.   0.   0.   1.  -1.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5b6c4f4e6d3c3e3c7f3e2f6g5g4c6e7h4g3d7h6f8f7h5h3g6e8d8c8b8b4a6e1b5c2a3b3c1a4a5d1d2b1g8h7a2b7f1g1f2g2h1h2a1a7a8b2h8g7,215,2020
3792,3482,1,"[ 0  0  2  0  0  0  0  0  0  0  8  0  8  0  0  0  0  0  0  1  0  0  0  0
  0  0  8  0  1  1  2  0  0  0  8  0  8  0  0  0 10  0  0  0  0  0  0  0
  2  0  0  0  0  0  6  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  6  0  9  2  5  0  3  0  0  1  0  0  2
  1  2  0  3  0  0  0  5  0  0  0 12  0  0  0  0  0 10  0  0  0  6  0 10
  0  0  0  0  0  6  0  2  0  0  0  0]","[  0   0   0  -2  -2  -2  -2  -2  -2  -2  -2 -10  -4 -12  -3  -1   4   4
   7   7   6   7   7   7   9  10  12   4   7   6   5   3   8   8   8   0
  12   4   4   4   4  -6   4   4   4   4  10  10  20  18  18  18  18  18
  24  18  20  20  20  20]","[ 0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1 -1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.  -1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.5 -0.5  0.   0.   0.   0.   1.  -1.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3c6d3f6e6d7d8c7e7f3c4b5b4d2g6c3b3a4g5h5e2f1d1a3h6g3h4c1e1c2g4f8h3f7e8c8b6a5b2g8a6a7b7f2a2a1b1h2h1g7h8h7g1b8a8g2,215,2020
3792,98,0,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  3
  0  0  0 22  0 27  3  9  0  8  0  4  0  0  0 16  0 12  0  2  0  2  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  5  0  0  0  0  0  0  0  0  0  3  1  4  0  1  0
  2  1  0  0  0  0  0  0  4  0 22  0  4  0  8  0 12  0  0  0  0  0  0  0
  6  0  6  0  0  0  8  0  2  0  0  0]","[  0   0   0   0   0   0   0   0   0   5   5   5   5   5   5   4   4   4
   4   7   8  12  12  13  10  12  13  13  -9  -9 -36 -39 -48 -44 -52 -30
 -34 -30 -30 -22 -38 -26 -38 -38 -40 -40 -42 -42 -42 -36 -36 -30 -30 -30
 -30 -22 -22 -20 -20 -20]","[ 0  0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c4f4f6g5g6e3h5c5c6b5e6e7d7d8c8b8e8f8f7c7b6g4a4h4g7a6b4c2a5a3d2e1f2f3b3f1c1d1b2h6h8g8a8a1e2b1a2h3g3h7b7a7g1h1g2h2,438,2020
3792,3709,0,"[ 0  0  0  0  0  0  0  0  0  0  0  2  0  6  2  0  0  7  0  0  0  0  1  0
  0  0  0  8  0  0  0  0  2  0  0 10  0  0  0  2  0  0  0  0  0  0  0  0
  0 30  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  3  0  0  1  2  2  0  2
  1  0  0  0  0  0 11  0  0  0  6  0  2  0  0  0  0  0 10  0  0  0 12  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   0   0   0   2   0   0  -6  -8  -8  -5
 -12 -12 -11  -9  -7  -8  -6  -5  -5  -5 -13 -13 -13  -2  -2  -4  -4   2
  -8  -6  -6  -6  -8  -8  -8   2   2   2   2  14  14  14 -16 -16 -16 -16
 -16 -16 -16 -16 -16 -16]","[ 0  0  0  0  0  0  0  0  0  0  0  1  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1 -1 -1 -1 -1 -1 -1 -1  1  1  1  1  1
  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -0.5  0.5  0.   0.5
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.  -1.   1.   0.   0.   0.   0.   0.   0.
 -1.   0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c4f4c5b3c2e6b4d2e3f6c6b6e2d1e1f1c1b1a3a5g4b5g5f2f3g6f7a4d7a2h6h4h3h5c7f8g3e7e8b8c8d8a7b2b7h7h8a8a6g2h2g7g8a1g1h1,438,2020
3792,3321,0,"[0 0 0 0 0 3 0 4 0 0 0 0 0 2 1 0 0 0 0 7 0 0 0 9 3 5 0 0 2 2 0 0 0 4 0 0 0
 6 0 6 0 6 0 0 0 8 0 0 0 0 0 0 2 0 0 0 0 0 0 0]","[ 0  0  4  0  0  0  5  0  5  0  9  0  6  0  0  1  3  1  4  0  0  1  0  0
  0  0  6  0  0  0  2  1  0  0  8  0  4  0 10  0  2  0 12  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  4  4  4  1  6  2  7  7 16 16 22 20 19 20 23 24 28 21 21 22 22
 13 10  5 11 11  9  7  9 10 10  6 14 14 18 12 22 16 18 12 24 24 24 16 16
 16 16 16 16 16 14 14 14 14 14 14 14]","[0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]","[ 0.   0.  -0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c6f4e6f6d3c4e3c5g6f3c3g5h5e7g4g3e8h4h3h6h7d8c8b4d7f7f8c7b3e2d2f2f1d1a3b5a6c2e1g1b1g2b6c1h1h2b2h8g8g7a1a2a4a5b8b7a7a8,438,2020
3792,3519,0,"[ 0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  4  0  2  0  6  1  0  1  6
  4 19  0  0  0  0  0 26  0  2  0  0  0 10  0  6  0  6  0  0  0  0  0  2
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  4  0  2  0  2  0  0  0  0  0  0  1  0  0
  0  0 12  0 21  1  0  0  0  0  6  0  4  0  0  0  0  0 24  0  2  0  0  0
  0  0  0  0  4  0  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   0   0  -2   2   2   4   4   6   2   2
   0   0  -6  -7  -6  -7 -13 -17 -36 -24 -24  -3  -2  -2 -28 -28 -30 -24
 -24 -20 -30 -30 -36 -36 -42 -18 -18 -16 -16 -16 -18 -18 -18 -18 -18 -14
 -14 -14 -14 -14 -14 -14]","[ 0  0  0  0  0  0  0  0  0  0 -1  1  1  1  1  1  1  1  0  0 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.5 -1.   0.   0.   0.
  0.   0.   0.   0.5  0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c4f4f6g5e6c5e3f3g6e2h5d2g4g3f2c2h4e7e1g1c1h2h3g2e8d1c7h6f1f7b3c6f8c8d7a4h1b4a3a2b5d8b8a6a5b2a1b1a7g7h7h8g8a8b6b7,438,2020
