PlayerId,OpponentId,IsBlack,PlayerLoss,OpponentLoss,PlayerScore,PlayerIsWin,PlayerWLD,Transcript,TournamentId,Year
2082,2083,1,"[0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 1 2 0 0 0 2 0 0 0 0 0 1 0 0 4 0 0
 0 2 0 0 0 0 0 4 0 8 0 0 0 4 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  2  0  5  0  0  0  0  0  1
  0  0  2  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0 12  0  0  0  0
  0  0  0 12  0  0  0  0  0  0  0  0]","[ 0  0  0 -2 -2 -2 -2 -2  0  0  0  0  0  0  0 -2  0  0  5  5  4  3  1  1
  2  2  0  2  2  2  3  3  2  2  2 -2 -2 -2 -2 -4 -4 -4 -4 -4  8  4  4 -4
 -4 -4 -4 -8  4  4  4  4  4  4  4  4]","[ 0  0  0 -1 -1 -1 -1 -1  0  0  0  0  0  0  0 -1  0  0  1  1  1  1  1  1
  1  1  0  1  1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1 -1
 -1 -1 -1 -1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.5  0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.   0.
  0.5 -0.5  0.  -0.5  0.   0.   0.   0.   0.   0.   0.   0.5 -0.5  0.
  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
  0.  -1.   0.   0.   1.   0.   0.   0.   0.  -1.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3c6d3g5e6f6g3c4b4b3g6c3b5a3a4h6d2a5a6a7b6c7e7f7d7e8d8c8f8g8b7d1e2f1c2c1b2f2b1h4f3g7h3g4h5g2h1h2e1a1a2a8b8h8h7g1,194,2004
2082,1923,1,"[ 0  0  2  0  0  0  0  0  0  0  2  0  2  0  2  0  4  0  0  1  0  0  5  0
  5  1  0  1  1  2  0  0  0  0 10  0  2  0  0  0  0  0  0  0 10  0  0  0
  8  0  0  0  0  2  0  0  0  0  0  0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 4 0 0 0
 0 0 0 0 0 0 0 0 0 0 6 0 2 0 0 0 0 6 0 0 0 0 0]","[  0   0   0  -2  -2  -2  -2  -2   0   0   0  -2  -2  -4  -4  -6  -2  -6
  -6  -6  -7  -7  -7 -12 -12 -17 -18 -17 -18 -19 -21 -21 -20 -20 -16 -26
 -26 -28 -28 -28 -28 -28 -28 -28 -28 -38 -38 -38 -32 -40 -38 -38 -38 -38
 -40 -34 -34 -34 -34 -34]","[ 0  0  0 -1 -1 -1 -1 -1  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.5  0.   0.   0.   0.  -0.5  0.   0.   0.5  0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3c6d3f3e6f6d7e2b5c2f7c3g5f8g6e7e8c4b3d8d2e1f2b6f1a5b7b4c8g4g3a8g8c7a3a4d1c1b1a2b2h5h4a1b8h7h6h8h3g2h1g1h2a7g7a6,194,2004
2082,1923,1,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0
  0  0  2  0  1  0  0  0  2  0 12  0  0  0 10  0  0  0  2  0  0  0  0  0
  6  0  0  0  0  0  2  0  0  0  0  0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 1 0 4 0 0 0
 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[  0   0   0  -2  -2  -2  -2  -2   0   0   0   0   0   0   0  -2   0   0
   0   0   0   0   0   0   0   0   0  -2   0  -1   1   1   2   0   4  -8
  -8  -8  -8 -18 -18 -18 -18 -20 -20 -20 -18 -18 -18 -24 -24 -24 -24 -24
 -24 -26 -26 -26 -26 -26]","[ 0  0  0 -1 -1 -1 -1 -1  0  0  0  0  0  0  0 -1  0  0  0  0  0  0  0  0
  0  0  0 -1  0 -1  1  1  1  0  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.5  0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.   0.
  0.5 -0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.5 -0.5
  0.5 -1.   0.   0.   0.5 -0.5  1.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3c6d3g5e6f6g3c4b4b3g6c3b5h6d2e2f3g4h4h5f1a4d7c7h3f2a6f7h7e8g7e7b6a5a3b7e1c1c2d1f8d8b1g2h2h1g1a1a8a7c8h8g8b8b2a2,47,2005
2082,1859,1,"[ 0  0  0  0  0  0  2  0  2  0  2  0  0  0  0  0 10  1  1  0  5  2  1  1
  0  0  0  0  7  1  0  1 10  0  0  0  8  0  2  0  6  0  2  0  0  0  0  0
  0  0  0  0  0  0  0  0  2  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 2 0 7 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0
 0 0 2 0 0 0 0 0 0 0 0 0 0 8 0 0 6 0 0 0 0 0 0]","[  0   0   0   0   0   0   0  -2  -2  -4  -4  -6  -4  -4   3   4   4  -6
  -7  -8  -8 -13 -15 -16 -17 -16 -15 -15 -14 -21 -22 -21 -22 -32 -32 -32
 -32 -40 -40 -42 -40 -46 -46 -48 -48 -48 -48 -48 -48 -48 -48 -40 -40 -40
 -34 -34 -34 -36 -36 -36]","[ 0  0  0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1  1  1  1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.5  0.   0.   0.   0.   0.   0.  -1.
  0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3c5g6f3g3g5g4d2d6d7d3h5h4h3c7c2c8e2e1h6f2f1c1h7c4f7d1b1c3e7b5h2g8f8g7g1g2e8d8h8b2b8b7h1a2a1a3a4a7c6b6a5a6b4b3a8,47,2005
2082,1,1,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  2  0  0  0
  0  2  3  1  0  1  0  1  2  0  2  0  2  0  0  0  4  0  0  0 18  0  2  0
  2  0  6  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 3 2 1 0 0 0 1 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[  0   0   0  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2  -2   2   2
   2   0   0  -2  -2   1   3   4   2  -1  -2  -1  -2  -1  -2  -4  -4  -6
  -6  -8  -8  -8  -8 -12 -12 -12 -12 -30 -30 -32 -32 -34 -34 -40 -40 -40
 -40 -40 -40 -40 -40 -40]","[ 0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1  0  0 -1 -1  1
  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.  -1.   0.   0.   0.5  0.   0.5  0.  -1.   0.   0.   0.   1.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3c6d3f6e6d7e7c7c4f8b6a5g3f3d8c8b8h3f7b5b4f2e2e1a4a3b3d2a6a7g5c3g4h4c2d1b1h5g6g8h2h1h6c1g7h7b2g2a2a1b7a8f1g1h8e8,155,2005
2082,1813,1,"[ 0  0  0  0  0  0  0  0  3  0  3  0  0  2  0  0  0  0  0  0  0  0  0  1
  1  1  0  1  1  1  0  0  0  0  0  0 14  0  0  0  0  0  0  0  6  0  0  0
  0  0  0  0  0  0  0  0  4  0  0  0]","[ 0  0  0  0  0  0  0  2  0  3  0  0  0  0  1  6  0  2  0  1  1  5  1  0
  0  0  0  0  0  0  1 19  2 16  0  0  0  0  0  0  0  2  0  8  0  0  0  4
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  2 -1  2 -1 -1 -1 -3 -2  4  4  6  6  7  8 13 14
 13 12 11 11 10  9  8  9 28 30 46 46 46 32 32 32 32 32 34 34 42 36 36 36
 40 40 40 40 40 40 40 40 40 36 36 36]","[ 0  0  0  0  0  0  0  0  1 -1  1 -1 -1 -1 -1 -1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  1.  -1.   1.   0.   0.   0.
  0.  -1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3c5c4e7b5d2f2d3e2c3f3d6c6c2b3e1f1a5a4b6c1g1a6b4d1b1d7g4a3d8a7c7e8f8c8b8g2h3h1g3g5h6g7h8h4b7h5g6h7b2h2a1a2a8g8f7,72,2005
2082,1923,1,"[0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 2 4 0 4 0 0
 0 2 0 2 0 4 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 3 2 0 0 0 0 0 0 1 1 0 0 0 0 6 0
 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[  0   0   0  -2  -2  -2  -2  -2   0   0   0   0   0   0   0  -2   0   0
   0   0   0   0   3   5   5   5   5   5   5   2   3   4   2  -2  -2  -6
   0   0   0  -2  -2  -4  -4  -8  -6  -6  -4  -4  -4  -4  -4  -4  -4 -10
 -10 -10 -10 -10 -10 -10]","[ 0  0  0 -1 -1 -1 -1 -1  0  0  0  0  0  0  0 -1  0  0  0  0  0  0  1  1
  1  1  1  1  1  1  1  1  1 -1 -1 -1  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.5  0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.   0.
  0.5 -0.5  0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   1.   0.   0.  -0.5  0.   0.   0.5  0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3c6d3g5e6f6g3c4b4b3g6c3b5h6d2e2f3a5a6a3a4a7b6c7d7e8f7f2d1e7g7c1c2g4b1f1e1a1h4g1a2h5b8h8d8f8h3g2g8b7h1h2h7c8a8b2,176,2005
2082,1852,1,"[ 0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  5  0  5  0
  0  0  0  0  0  0  3  1  2  0  4  0  2  0  0  0 20  0  0  0  8  0  2  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  2  0  0  0  9  0  0
  1  3  1  2  0  0  0  0  0  6  0  0  0  2  0 12  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[  0   0   0  -2  -2  -2  -2  -2  -2  -2  -2  -2   0   0   0   0   0  -2
   0   0   0  -5   4  -1  -1   0   3   4   6   6   6   3   2   0   6   2
   2   0   2   2  14  -6  -6  -6  -6 -14 -14 -16 -16 -16 -16 -16 -16 -16
 -16 -16 -16 -16 -16 -16]","[ 0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1  0  0  0  0  0 -1  0  0  0 -1  1 -1
 -1  0  1  1  1  1  1  1  1  0  1  1  1  0  1  1  1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.
  0.   0.   0.5 -0.5  0.   0.   0.5 -1.   1.   0.  -0.5 -0.5  0.   0.
  0.   0.   0.   0.   0.5 -0.5  0.   0.   0.5 -0.5  0.   0.   1.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3c6d3f6e6d7e7f7g3c4g5c3c8d2g6e8c1e2c2d1b5b6b3a5b4g4c7d8h3h4h5b8a6a3a4b1b7a8a7b2f3f2f1e1a1a2g1g2f8g8h1h6g7h8h7h2,176,2005
2082,1923,1,"[ 0  0  0  0  0  0  4  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  2  0  1  1  0  1  6  0  2  0  6  0  0  0  0  0  0  0 16  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5  0  3
  0  2  0  0  0  0  1  0  0  0  0  0  0  0  0  2  0 12  0  6  0  8  0  0
  0  0  0  4  0  2  0  0  0  0  0  0]","[  0   0   0   0   0   0   0  -4  -4  -4  -4  -4  -4  -4  -4  -4  -4  -4
  -4  -4  -4  -4   1   1   4   4   6   4   4   3   2   3   2  -4  -4  -6
  -6 -12 -12 -12 -10 -10   2   2   8  -8   0   0   0   0   0   0   4   4
   6   6   6   6   6   6]","[ 0  0  0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1
  1  1  1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1 -1  0  0
  0  0  0  0  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.  -1.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.  -1.
  0.   0.   1.  -0.5  0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c4f4e3f3e6f6g4e2d2c6e7g3g5d7g6h6f1e1c5g1c8h5h4h3d1c1f2b4b3b6a5b5c2f7c7b1f8a4a6a7g2h1h2b7a2a3a8g7g8b8d8e8b2h8h7a1,176,2006
2082,1701,1,"[0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 3 0 0 0 4 0 0 0 5 1 0 1 1 0 2 0 0 0 0
 0 0 0 0 0 6 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  6  0  0  0  0  0  0  0  4  0  2
  0  1  0  0  1  0  0  1  0  0  0  2  0  2  0  0  0  0  0  6  0  0  0  0
  0  0  0 12  0  0  0  0  0  0  0  0]","[ 0  0  0 -2 -2 -2 -2 -2  0  0  0  0  0  0  6  6  6  2  2 -1 -1 -1  3 -1
  1  1  2 -3 -4 -3 -4 -5 -4 -6 -6 -6 -4 -4 -2 -2 -2 -2 -2 -8 -2 -2 -2 -8
 -8 -8 -8 -8  4  4  4  4  4  4  4  4]","[ 0  0  0 -1 -1 -1 -1 -1  0  0  0  0  0  0  1  1  1  1  1 -1 -1 -1  1 -1
  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.5  0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.  -0.5
  0.   0.   0.   0.   1.   0.   0.  -1.   1.  -1.   0.   0.   1.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c5f4e3c6d3g5e6f6g3b5h6h4g6g4f7f3e7c4h5h7c3h3d7c7b6f8c8a6b3b4a4a2b7e8d8f2e2g7h8g8c2c1d1e1d2a8a5b8a7b1h2b2a3g2a1f1g1h1,176,2006
