PlayerId,OpponentId,IsBlack,PlayerLoss,OpponentLoss,PlayerScore,PlayerIsWin,PlayerWLD,Transcript,TournamentId,Year
2953,189,1,"[0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 2 0 0 0 0 0 4 0 0 0 6
 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 2 0 0 0]","[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 4 0 0 0 0 0 6 0 0 0
 0 0 2 0 0 0 2 0 0 0 8 0 4 0 0 0 0 0 4 0 0 0 0]","[ 0  0  0  0  0  0  0  0  2  2  2 -3 -3 -3 -3 -3 -2 -2 -2 -2  0  0  0  0
  0 -6 -6 -8 -4 -4 -4 -4 -4 -8 -2 -2 -2 -8 -8 -8 -6 -6 -6 -6 -4 -4 -4 -4
  4  4  8  2  2  2  2  2  6  4  4  4]","[ 0  0  0  0  0  0  0  0  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1  0  0  0  0
  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
  1  1  1  1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   1.   0.   0.   0.
  0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.5  0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.  -1.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3c5c4e7c6e2g4f3g5d6d7c7f8d3g6b3c3b4b5a6d2g3d8h4e1c1d1b6c8h5b1c2a3a4h6f1g1f2h3b7a8e8f7b8a5g2b2a1a2h1h2g7h8h7g8a7,152,2012
2953,2666,1,"[ 0  0  0  0  0  0  0  0  2  0  0  0  3  0  0  0  5  0  0  0  0  0  0  0
  0  0  2  0  0  0  0  0 20  0  0  0  0  0  2  0  2  0  0  0  0  0  0  0
 12  0  0  0  0  0  6  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  6  0  0  0  4  0  0  0  0  0  0  0  0
  0  0  0  0  0  4  2 16  0  0  0  0  0  0  0  0  0  0  0  2  0  6  0  0
  0  6  0  6  0  6  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0 -2 -2 -2  4  1  1  1  5  0  0  0  0  0  0  0
  0  0  0 -2 -2 -2  2  4 20  0  0  0  0  0  0 -2 -2 -4 -4 -4 -2 -2  4  4
  4 -8 -2 -2  4  4 10  4  4  4  4  4]","[ 0  0  0  0  0  0  0  0  0 -1 -1 -1  1  1  1  1  1  0  0  0  0  0  0  0
  0  0  0 -1 -1 -1  1  1  1  0  0  0  0  0  0 -1 -1 -1 -1 -1 -1 -1  1  1
  1 -1 -1 -1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.5  0.   0.  -1.   0.   0.
  0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.5  0.
  0.  -1.   0.   0.   0.5  0.   0.   0.   0.   0.   0.5  0.   0.   0.
  0.   0.   0.  -1.   0.   0.   1.   0.   0.  -1.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3d6c4e2d7c6f7f8f3c5d3c3e1c7b4a3b3d8a5e7g4d2c1b5c2a2a6b1b6b2g5g6c8d1e8b8a1a4b7a8a7h5h4h3g7h8g8h7h6g3f2f1h2h1g2g1,152,2012
2953,189,1,"[ 0  0  0  0  0  0  0  0  0  0  5  0  6  0 12  0  0  0  0  0  1  0  0  0
  1  1  0  0  0  0  0  0 10  0  6  0  0  0  0  0  0  0  8  0  4  0  8  0
  0  0 12  0  0  0  0  0  0  0  2  0]","[ 0  0  0  0  0  0  0  2  0  0  0  0  0  4  0  2  3  1  0  6  0  0  0  0
  0  0  3  1  0  0  0 10  0  6  0  0  0  8  0 10  0  0  0  0  0  0  0  0
  0  0  0  0  0  2  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   2   2   2  -3  -3  -9  -5 -17 -15 -12
 -11 -11  -5  -6  -6  -6  -6  -7  -8  -5  -4  -4  -4  -4   6  -4   2  -4
  -4  -4   4   4  14  14  14   6   6   2   2  -6  -6  -6  -6 -18 -18 -18
 -16 -16 -16 -16 -16 -18]","[ 0  0  0  0  0  0  0  0  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1  1 -1  1 -1 -1 -1  1  1  1  1  1  1  1  1  1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   1.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.  -1.   1.  -1.   1.   0.   0.  -1.   0.   0.   0.   0.
  0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3c5c4e7c6e2g4g5g6h5e8d3f3c3d2c1f7d6f2h6h4b6e1b4b3h3g3h2a5a4d7a6d1a3b1f1g1c2b5c7g7d8c8b7f8g2b8a7b2a1a2h1a8h8g8h7,296,2013
2953,235,1,"[ 0  0  2  0  4  0  4  0  0  0  0  1  2  0  1  0  4  0  0  0  0  0  6  1
  1  1  3  3  0  2  8  0 10  0  6  0  2  0  0  0  8  0  0  0  0  0  0  0
  0  2  0  0  0  0  0  0  0  0  0  0]","[0 0 0 0 0 0 0 0 0 9 0 0 0 1 0 2 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 6 0 0 6 2 0 0 0 0 0 0 0]","[  0   0   0  -2  -2  -6  -6 -10 -10 -10  -1  -1  -2  -4  -3  -4  -2  -6
  -6  -6  -5  -5  -4 -10 -11 -12 -13 -16 -19 -17 -19 -27 -26 -36 -36 -42
 -42 -44 -44 -44 -44 -52 -52 -52 -52 -52 -52 -52 -52 -46 -48 -48 -42 -40
 -40 -40 -40 -40 -40 -40]","[ 0  0  0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0. ]",f5d6c5f4f3e3d3e2f2c4e6f6c7b6d7g3b5g4f7c6b4a5a6a4a3b3h3h5h4h2d1f1e1c1d2e7d8c2c3g5g6g1b1a1g2h1b2a2b7b8a7a8c8e8h6h7f8g8h8g7,296,2013
2953,1360,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  8  0  2  0  0  0  3  1  1  1
  0  0  0  2  0  1  6  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
 16  0  0  0  0  0  0  0  2  0  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 4 1 2 0 0 0 0 1 3 0 0 0 0 0 2 0 0 0 2 0
 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0]","[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   2  -6  -4  -6
  -2  -1   1  -2  -3  -4  -5  -4  -1  -1  -3  -3  -4 -10  -8 -10 -10 -10
  -8  -8  -8  -8  -6  -6  -6  -6  -6  -6  -4  -4  -4 -20 -20 -20 -20 -20
 -18 -18 -18 -20 -20 -20]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  1 -1 -1 -1 -1 -1  1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  -0.5
  1.   0.   0.   0.   0.  -1.   1.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c4f4c5b3c2e6c6b4b5f6g4f3g5d2d7a6g3f7e3e2c7h6e7f2f1h5c1g6h3h4h7e1d1b6e8g2a2a3h1a1b7g1h2b1g7f8b2a8a7b8g8h8d8c8a5a4,152,2013
2953,189,1,"[0 0 0 0 0 0 0 0 2 0 4 2 0 0 0 0 6 0 0 1 5 1 0 1 0 0 1 1 3 0 0 0 0 0 0 0 4
 0 0 0 0 0 0 0 4 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0]","[ 0  0  0  0  0  0  0  2  0  5  0  0  1  0  0  0  0  0  1  0  0  0  1  0
  1  0  0  0  0  1  1  4  0  0  0  0  0 16  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   2   0   5   1  -1   0   0   0   0  -6
  -6  -5  -6 -11 -12 -11 -12 -11 -11 -12 -13 -16 -15 -14 -10 -10 -10 -10
 -10 -14   2   2   2   2   2   2   2  -2  -2  -2  -2  -2  -2 -10 -10 -10
 -10 -10 -10 -10 -10 -10]","[ 0  0  0  0  0  0  0  0  1  0  1  1 -1  0  0  0  0 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1  1  1  1  1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.5 -0.5  0.   1.  -0.5  0.
  0.   0.   0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.   0.   0.   0.   0.
  0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3c5c4d3c3e2b5d6d7c7e7d8f8c8f7e8b8c6f1d2e1c1f2f3g5g4d1g1g6h6h3h5h4a5h7g3b6c2a6a4a3b4b2b3a2b7a8a7h2g7h8g8g2h1a1b1,152,2013
2953,2042,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  6  0  0  0  1  0
  0  2  0  1  1  0  0  1 12  0  2  0 10  0  0  0  0  0  0  0  0  0  6  0
  0  0  0  0  0  0  0  6  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  2  0  2  0  0  0  0  0  0  0  0  0  0 12  0  0  0  2  0  0  0  0  0  2
  0  0  0  0  0  0  4  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0  -6  -6  -6  -6  -7  -7  -5  -7  -5  -6  -7  -7  -7  -8 -20 -20 -22
 -22 -32 -20 -20 -20 -20 -18 -18 -18 -18 -18 -24 -22 -22 -22 -22 -22 -22
 -22 -18 -24 -24 -24 -24]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0. ]",f5d6c3d3c4f4c5b3c2e3d2c6b4a4b5b6g4e2f3c1d7f2e1d1f1e7b1e6a3f6c7c8g6f7d8e8a6a5f8g8a7h6g5h5b7h3h4a8b8g7h8h7h2h1g1g3g2a1b2a2,152,2013
2953,1974,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0 10  0  2  0  0  1  3  0  0  1
  0  0  0  1  7  0  0  0  0  0 16  0  0  0  0  0 12  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  2  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  1  2  0  0  0 14  2  4  0  0  0  8  0  2  0  0  0  0  0  0  0  0  0  4
  0 10  0  8  0  2  0  0  0  0  0  0]","[  0   0   0   0   0   0   0   0   2   2   4   4   4   4   4  -6  -6  -8
  -8  -8  -9 -12 -12 -12 -13 -12 -10 -10 -11 -18  -4  -2   2   2   2 -14
  -6  -6  -4  -4  -4 -16 -16 -16 -16 -16 -16 -16 -12 -12  -2  -2   6   6
   8   8   8   8   8   8]","[ 0  0  0  0  0  0  0  0  1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1  1  1  1  1  1  1  1  1]","[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0.   0.
  1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.  -1.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.  -1.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3c5c4e7c6d2e2c3d3d6b3f3d7c2e1c8g4d1g5b6c7b4b5a6a4a3a5g6f8d8c1h5e8g8f7f2g3h4h3b2h6g7b1b8b7a1a2f1g2h2h8h7a8a7h1g1,152,2013
2953,235,1,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0 12  0  5  0  0  1  2  0  3  0
  7  0  0  0  0  2  0  2  0  0  0  0  0  0  0  0  6  0  2  0  8  0  0  0
  0  0  4  0  2  0  0  0  0  0  2  0]","[ 0  0  0  0  0  0  0  0  0  5  0  6  0  2  0  7  0 12  0  0  0  6  0  0
  0 10  3  1  0  0  2  0  2  4  0  0  0  0  0  2  0  0  0  0  0 16  0  2
  0  0  0  0  0  0  0  0  0  0  0  0]","[ 0  0  0  0  0  0  0  0  0  0  5  5 11 11 13  1  8  3 15 15 14 12 18 15
 15  8 18 21 22 22 20 22 20 22 26 26 26 26 26 26 28 22 22 20 20 12 28 28
 30 30 30 26 26 24 24 24 24 24 24 22]","[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5f6e6f4e3d6c4f3g3f2g4h4e2h3e7f7g5e8c5b3b4d3d2e1c3d1c2a5c1b1d7b5d8b6c6f8c7h6h5g6g8g7h8h7g2g1f1h1h2b2a1b8c8b7a8a7a6a4a2a3,152,2013
2953,189,0,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1
  0  0  0  4  0  8  5 11  0  6  0  0  0  2  0  0  0 12  0  6  0  6  0  0
  0  0  2  0  0  0  0  0  0  2  0  0]","[0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 7 0 0 0 0 0 4 0 4 0 0 0 0 0 2 0 4
 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 4 0 0 0 0 0]","[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   2   2
   2   2   2   9   9   9   8   8   8  12   8  12   4  -1 -12 -12 -18 -16
 -16 -12 -14 -14 -14 -14 -26 -26 -32 -32 -38 -38 -38 -38 -36 -38 -38 -38
 -38 -34 -34 -34 -36 -36]","[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1]","[ 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 -0.5  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   1.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
  0.   0.   0. ]",f5d6c3d3c4f4f6f3e6e7d7c5b6b4d8g5e3c6b3f7g6f8h5e2g4g3f2h6a4d2b5a3c7c8e8h4f1a6a5d1g7b8a8a7g8h8h7e1c1c2b2a1a2b7g2h3g1h1b1h2,152,2012
